Feature,chr,Symbol,ensemblID,logFC,adj.P.Val,Type
e60583,chr1,NBPF15,ENSG00000266338,0.237369936968855,0.0007209293674353,exon
e60587,chr1,NBPF15,ENSG00000266338,0.20371610756119,0.0237706465774454,exon
e60589,chr1,NBPF15,ENSG00000266338,0.179942238227893,0.0160944109751995,exon
e60591,chr1,NBPF15,ENSG00000266338,0.17906590059493,0.0414913009029299,exon
e60601,chr1,NBPF15,ENSG00000266338,0.152446018469923,0.0344122143445151,exon
e60602,chr1,NBPF15,ENSG00000266338,0.236268200276403,0.0007924108558114,exon
e606110,chr10,UROS,ENSG00000188690,0.123750442022297,0.0406249197919707,exon
e606118,chr10,UROS,ENSG00000188690,0.151284241887792,0.018852004601882,exon
e606120,chr10,UROS,ENSG00000188690,0.147661069142065,0.0162027793601688,exon
e606121,chr10,UROS,ENSG00000188690,0.138526833276269,0.0202407597649906,exon
e606122,chr10,UROS,ENSG00000188690,0.124604645312155,0.0396198266658298,exon
e606139,chr10,UROS,ENSG00000188690,0.124746656753845,0.0414469627187903,exon
e606144,chr10,UROS,ENSG00000188690,0.122553851474332,0.0447096745860557,exon
e606150,chr10,UROS,ENSG00000188690,0.133482378752521,0.0310874545018594,exon
e606175,chr10,UROS,ENSG00000188690,0.129168499373337,0.0251928280828341,exon
e60642,chr1,NBPF15,ENSG00000266338,0.152554482225917,0.0341860848261931,exon
e60678,chr1,NBPF15,ENSG00000266338,0.236575006940832,0.0017907936210391,exon
e607358,chr10,CFAP46,ENSG00000171811,0.295737539667858,0.0267136373214908,exon
e607377,chr10,CFAP46,ENSG00000171811,0.275455658006759,0.048480198511141,exon
e608163,chr10,AGGF1P2,ENSG00000233435,-0.307487629782609,0.0203269368810788,exon
e608720,chr11,B4GALNT4,ENSG00000182272,0.140865428086069,0.0389959204055862,exon
e608730,chr11,B4GALNT4,ENSG00000182272,0.137431936703074,0.0466552391594899,exon
e613845,chr11,ZNF195,ENSG00000005801,-0.159757617946037,0.0479866374767413,exon
e615984,chr11,DNHD1,ENSG00000179532,-0.310486249249799,0.022189200467692,exon
e616431,chr11,SYT9,ENSG00000170743,-0.155006588502315,0.0375636799109641,exon
e61768,chr1,TXNIP,ENSG00000265972,-0.310590669256975,0.0471786342509974,exon
e61769,chr1,TXNIP,ENSG00000265972,-0.320503223833818,0.0435110250035328,exon
e61774,chr1,TXNIP,ENSG00000265972,-0.320746845552147,0.0437374082543435,exon
e620187,chr11,BTBD10,ENSG00000148925,0.0966420424141055,0.0197587263078715,exon
e620191,chr11,BTBD10,ENSG00000148925,0.0930705634779222,0.029367615704183,exon
e620523,chr11,PDE3B,ENSG00000152270,0.148940415578166,0.028037407277085,exon
e621363,chr11,NCR3LG1,ENSG00000188211,0.190573988604556,0.049097654489642,exon
e626421,chr11,ABTB2,ENSG00000166016,-0.294767882750246,0.0333476662300591,exon
e626651,chr11,CD44,ENSG00000026508,-0.515057806535733,0.0438464700710295,exon
e626653,chr11,CD44,ENSG00000026508,-0.539449303761498,0.0199796985412798,exon
e626654,chr11,CD44,ENSG00000026508,-0.512979022808508,0.0396198266658298,exon
e626655,chr11,CD44,ENSG00000026508,-0.509633485951875,0.0377690757525906,exon
e626660,chr11,CD44,ENSG00000026508,-0.524241126544415,0.038288310613269,exon
e626662,chr11,CD44,ENSG00000026508,-0.539857307552325,0.0309018837560685,exon
e626678,chr11,CD44,ENSG00000026508,-0.514105302885302,0.0335426802935868,exon
e626679,chr11,CD44,ENSG00000026508,-0.540069193096478,0.0308747907950234,exon
e626684,chr11,CD44,ENSG00000026508,-0.540069193096478,0.0308747907950234,exon
e626701,chr11,CD44,ENSG00000026508,-0.480700381527705,0.0482889389531614,exon
e626702,chr11,CD44,ENSG00000026508,-0.540069193096478,0.0308747907950234,exon
e626704,chr11,CD44,ENSG00000026508,-0.591795534986042,0.0221620272049401,exon
e626707,chr11,CD44,ENSG00000026508,-0.516241217533086,0.0328828898996859,exon
e626716,chr11,CD44,ENSG00000026508,-0.541714466618395,0.0300716259166679,exon
e626728,chr11,CD44,ENSG00000026508,-0.534762624973869,0.0374158484492399,exon
e626731,chr11,CD44,ENSG00000026508,-0.521000439017037,0.032408639606513,exon
e626732,chr11,CD44,ENSG00000026508,-0.588648718529312,0.0305489297380039,exon
e626741,chr11,CD44,ENSG00000026508,-0.481780761182362,0.0461433146313008,exon
e626742,chr11,CD44,ENSG00000026508,-0.59930952372421,0.0264353132564342,exon
e626750,chr11,CD44,ENSG00000026508,-0.602249185954166,0.0268457499316958,exon
e626769,chr11,CD44,ENSG00000026508,-0.527593499508029,0.0328557857118127,exon
e626777,chr11,CD44,ENSG00000026508,-0.520425141395693,0.0325791838439481,exon
e626786,chr11,CD44,ENSG00000026508,-0.495757161184149,0.0488214130050312,exon
e626793,chr11,CD44,ENSG00000026508,-0.541608307988895,0.0187716736490728,exon
e626798,chr11,CD44,ENSG00000026508,-0.54749838343795,0.0143564086800246,exon
e626803,chr11,CD44,ENSG00000026508,-0.531919697933668,0.0346379586469212,exon
e626809,chr11,CD44,ENSG00000026508,-0.530928107375915,0.0385831045226773,exon
e626819,chr11,CD44,ENSG00000026508,-0.493174135550524,0.0479738610828822,exon
e626825,chr11,CD44,ENSG00000026508,-0.492348778697782,0.0480347601857161,exon
e626831,chr11,CD44,ENSG00000026508,-0.53941800008423,0.025779895025299,exon
e626832,chr11,CD44,ENSG00000026508,-0.490819417040404,0.0488214130050312,exon
e626837,chr11,CD44,ENSG00000026508,-0.494513047246124,0.0441367461425669,exon
e626839,chr11,CD44,ENSG00000026508,-0.509761489717674,0.0361222853505126,exon
e626872,chr11,CD44,ENSG00000026508,-0.516283370928297,0.0332376706442628,exon
e626876,chr11,CD44,ENSG00000026508,-0.482042650581535,0.046413047891018,exon
e627145,chr11,PRR5L,ENSG00000135362,-0.430547259201181,0.0281449391777931,exon
e627184,chr11,PRR5L,ENSG00000135362,-0.4373574302747,0.0236958517042068,exon
e627270,chr11,C11orf74,ENSG00000166352,0.177406860294393,0.0369360663454693,exon
e627282,chr11,C11orf74,ENSG00000166352,0.177406860294393,0.0369360663454693,exon
e628110,chr11,CD82,ENSG00000085117,-0.259373579262598,0.0434599075256077,exon
e628119,chr11,CD82,ENSG00000085117,-0.279671095378682,0.0400921444587648,exon
e628120,chr11,CD82,ENSG00000085117,-0.321659024542813,0.0139508650818458,exon
e628140,chr11,CD82,ENSG00000085117,-0.277771241873589,0.0484685204613222,exon
e628142,chr11,CD82,ENSG00000085117,-0.25865672889226,0.0245911288156052,exon
e628163,chr11,CD82,ENSG00000085117,-0.260257140152096,0.0413473165209462,exon
e628189,chr11,CD82,ENSG00000085117,-0.244230713338025,0.0341031860976259,exon
e628190,chr11,CD82,ENSG00000085117,-0.274811013464282,0.0489797055857993,exon
e629593,chr11,AMBRA1,ENSG00000110497,-0.17218133560119,0.0303081832522652,exon
e635285,chr11,MS4A7,ENSG00000166927,-0.392748880302642,0.0396198266658298,exon
e635322,chr11,MS4A7,ENSG00000166927,-0.381703996142933,0.0436803044234151,exon
e636628,chr11,CPSF7,ENSG00000149532,-0.179329245484188,0.0228163865581353,exon
e637073,chr11,MYRF,ENSG00000124920,-0.410016994713322,0.0366480234220139,exon
e637074,chr11,MYRF,ENSG00000124920,-0.443036265899726,0.0195123794866771,exon
e637100,chr11,MYRF,ENSG00000124920,-0.442035319501409,0.0200123258673398,exon
e637591,chr11,FTH1,ENSG00000167996,-0.122307989252291,0.035638319871162,exon
e637595,chr11,FTH1,ENSG00000167996,-0.122933592917891,0.0340731146857975,exon
e637608,chr11,FTH1,ENSG00000167996,-0.123066501047699,0.0335851306631931,exon
e637612,chr11,FTH1,ENSG00000167996,-0.123246180648108,0.0332723606935006,exon
e637977,chr11,EML3,ENSG00000149499,-0.236189945420073,0.0265956395969443,exon
e638754,chr11,TTC9C,ENSG00000162222,0.106563148929339,0.0285208174503392,exon
e638758,chr11,TTC9C,ENSG00000162222,0.0987765125697174,0.0318366244250313,exon
e638766,chr11,TTC9C,ENSG00000162222,0.118263064423456,0.0346505414688605,exon
e639727,chr11,SLC22A10,ENSG00000184999,0.336410103698913,0.0335394265435182,exon
e639737,chr11,SLC22A10,ENSG00000184999,0.440070229368826,0.0035265674980788,exon
e639925,chr11,PLA2G16,ENSG00000176485,-0.26143928330441,0.0297605367298458,exon
e639932,chr11,PLA2G16,ENSG00000176485,-0.255038744965678,0.0423032248896706,exon
e639942,chr11,ATL3,ENSG00000184743,-0.170324599421171,0.0220598491868521,exon
e640944,chr11,BAD,ENSG00000002330,0.100651348467555,0.0479866374767413,exon
e640948,chr11,BAD,ENSG00000002330,0.100649389141715,0.0479738610828822,exon
e641058,chr11,KCNK4,ENSG00000182450,0.275733276216273,0.0335714238787316,exon
e641065,chr11,KCNK4,ENSG00000182450,0.277262970224046,0.0334494995432017,exon
e641082,chr11,KCNK4,ENSG00000182450,0.275139672094846,0.035638319871162,exon
e641091,chr11,KCNK4,ENSG00000182450,0.275805628176449,0.0335426802935868,exon
e641097,chr11,KCNK4,ENSG00000182450,0.273930685582985,0.0479821363270595,exon
e641100,chr11,KCNK4,ENSG00000182450,0.276015926324912,0.0343600915901321,exon
e641658,chr11,RASGRP2,ENSG00000068831,0.17290591751075,0.0238580230237384,exon
e641664,chr11,RASGRP2,ENSG00000068831,0.156710573468233,0.0298776732608109,exon
e641786,chr11,RASGRP2,ENSG00000068831,0.15352906193321,0.0345131125338072,exon
e641809,chr11,RASGRP2,ENSG00000068831,0.15352906193321,0.0345131125338072,exon
e642984,chr11,ZFPL1,ENSG00000162300,-0.160237220980224,0.0224385035942155,exon
e644771,chr11,SIPA1,ENSG00000213445,-0.210255366577941,0.0492621223867483,exon
e64555,chr1,,ENSG00000261716,-0.170639729617703,0.0437374082543435,exon
e64566,chr1,HIST2H2BE,ENSG00000184678,-0.186210736007702,0.0415270770400915,exon
e646409,chr11,SLC29A2,ENSG00000174669,0.283867338141809,0.0025544068505798,exon
e647412,chr11,C11orf80,ENSG00000173715,0.185691298228699,0.0355095596690216,exon
e647413,chr11,C11orf80,ENSG00000173715,0.191024323153502,0.0259815205617496,exon
e647452,chr11,C11orf80,ENSG00000173715,0.212870842548916,0.010618616440506,exon
e648982,chr11,GSTP1,ENSG00000084207,-0.122711906775001,0.0499573406059602,exon
e648983,chr11,GSTP1,ENSG00000084207,-0.133209333831958,0.0228324283415089,exon
e648984,chr11,GSTP1,ENSG00000084207,-0.128222049661939,0.0423032248896706,exon
e648993,chr11,GSTP1,ENSG00000084207,-0.107585273904272,0.0483273046317701,exon
e649000,chr11,GSTP1,ENSG00000084207,-0.132826676920704,0.0223854281171951,exon
e649003,chr11,GSTP1,ENSG00000084207,-0.131839326705072,0.0234261619254321,exon
e649006,chr11,GSTP1,ENSG00000084207,-0.127646555253176,0.0434359508187203,exon
e649858,chr11,LRP5,ENSG00000162337,-0.268520278423729,0.0317376121275841,exon
e652016,chr11,NUMA1,ENSG00000137497,-0.115619527032037,0.0405717645826214,exon
e653783,chr11,ATG16L2,ENSG00000168010,0.171727285763731,0.0411443040705883,exon
e659022,chr11,CREBZF,ENSG00000137504,0.3440779415784,0.0003276693713501,exon
e65926,chr1,CERS2,ENSG00000143418,-0.247447909839059,0.0488214130050312,exon
e659431,chr11,PICALM,ENSG00000073921,-0.121279245715229,0.0462745692284943,exon
e659451,chr11,PICALM,ENSG00000073921,-0.121896132802584,0.0450446202376884,exon
e659470,chr11,PICALM,ENSG00000073921,-0.122074430563896,0.0445238827848222,exon
e659481,chr11,PICALM,ENSG00000073921,-0.122047121523684,0.0448093244762565,exon
e659500,chr11,PICALM,ENSG00000073921,-0.12861037076782,0.0328435959738491,exon
e659506,chr11,PICALM,ENSG00000073921,-0.132071995926828,0.0304948675407717,exon
e659525,chr11,PICALM,ENSG00000073921,-0.149935444959033,0.0111959292291949,exon
e659533,chr11,PICALM,ENSG00000073921,-0.142041470140489,0.0337875350763464,exon
e659543,chr11,PICALM,ENSG00000073921,-0.138425220209197,0.0470243169592914,exon
e661621,chr11,FUT4,ENSG00000196371,-0.128563358730487,0.0122742390995206,exon
e666581,chr11,NCAM1,ENSG00000149294,-0.108452227448163,0.0437996282711517,exon
e666583,chr11,NCAM1,ENSG00000149294,-0.132364052387583,0.0145449279260228,exon
e666584,chr11,NCAM1,ENSG00000149294,-0.10962932168155,0.0245904883488356,exon
e666588,chr11,NCAM1,ENSG00000149294,-0.10821396106492,0.0239763716935974,exon
e666589,chr11,NCAM1,ENSG00000149294,-0.110399910591061,0.0184748352052085,exon
e666591,chr11,NCAM1,ENSG00000149294,-0.130265320106234,0.0155896485585974,exon
e666592,chr11,NCAM1,ENSG00000149294,-0.137400646389786,0.0063901052021978,exon
e666593,chr11,NCAM1,ENSG00000149294,-0.106042265661199,0.042427539075991,exon
e666599,chr11,NCAM1,ENSG00000149294,-0.115019745352058,0.0463225680519286,exon
e666600,chr11,NCAM1,ENSG00000149294,-0.228423234800534,0.010726719017647,exon
e666661,chr11,NCAM1,ENSG00000149294,-0.108551613550731,0.0434871060815255,exon
e666662,chr11,NCAM1,ENSG00000149294,-0.130076055211489,0.0134038121723487,exon
e666682,chr11,NCAM1,ENSG00000149294,-0.108784397275192,0.0425595937818421,exon
e666697,chr11,NCAM1,ENSG00000149294,-0.239649771115008,0.010618616440506,exon
e666714,chr11,NCAM1,ENSG00000149294,-0.228477417750487,0.0106957767701432,exon
e666715,chr11,NCAM1,ENSG00000149294,-0.106983113176543,0.0462288994554895,exon
e666739,chr11,NCAM1,ENSG00000149294,-0.107442001543959,0.0442637380645613,exon
e666741,chr11,NCAM1,ENSG00000149294,-0.107078312211983,0.0449305171162003,exon
e666745,chr11,NCAM1,ENSG00000149294,-0.107100111467696,0.0448794434653676,exon
e666764,chr11,NCAM1,ENSG00000149294,-0.107096559019942,0.0447928185659466,exon
e666773,chr11,NCAM1,ENSG00000149294,-0.107143978106675,0.0447096745860557,exon
e666775,chr11,NCAM1,ENSG00000149294,-0.106207952085079,0.0472384627675799,exon
e666794,chr11,NCAM1,ENSG00000149294,-0.235666321855494,0.0136437262322997,exon
e666822,chr11,NCAM1,ENSG00000149294,-0.141956385684234,0.0110984297399456,exon
e666823,chr11,NCAM1,ENSG00000149294,-0.124907464799399,0.0310641037205494,exon
e666830,chr11,NCAM1,ENSG00000149294,-0.145782141126743,0.0123949840708753,exon
e666839,chr11,NCAM1,ENSG00000149294,-0.229043816109987,0.0161457565911796,exon
e666840,chr11,NCAM1,ENSG00000149294,-0.136741532874549,0.012550716779064,exon
e666851,chr11,NCAM1,ENSG00000149294,-0.135871811089951,0.014015645421903,exon
e666872,chr11,NCAM1,ENSG00000149294,-0.114300620011888,0.0467337516786018,exon
e666879,chr11,NCAM1,ENSG00000149294,-0.114996481263536,0.0481149620384707,exon
e666880,chr11,NCAM1,ENSG00000149294,-0.121008974430948,0.0414913009029299,exon
e666882,chr11,NCAM1,ENSG00000149294,-0.218675595089241,0.0272811553690137,exon
e666883,chr11,NCAM1,ENSG00000149294,-0.115102387918425,0.0450446202376884,exon
e666884,chr11,NCAM1,ENSG00000149294,-0.225920563593437,0.0176030299955848,exon
e668260,chr11,SIK3,ENSG00000160584,-0.126044355344184,0.0377253248847554,exon
e675374,chr11,PATE2,ENSG00000196844,0.201678690116112,0.0359504322402324,exon
e675425,chr11,DDX25,ENSG00000109832,0.155944908139758,0.0351695483750203,exon
e675442,chr11,DDX25,ENSG00000109832,0.152030863631043,0.0343507674393822,exon
e675474,chr11,DDX25,ENSG00000109832,0.155101018168995,0.0365501750431088,exon
e675485,chr11,DDX25,ENSG00000109832,0.152024447438512,0.0344754420695881,exon
e675488,chr11,DDX25,ENSG00000109832,0.154339210913317,0.0343221270057595,exon
e67703,chr1,TDRKH,ENSG00000182134,0.248434218297511,0.0245904883488356,exon
e67708,chr1,TDRKH,ENSG00000182134,0.0939419968368826,0.0406249197919707,exon
e67717,chr1,TDRKH,ENSG00000182134,0.248873239054167,0.0240513548843121,exon
e67746,chr1,TDRKH,ENSG00000182134,0.248434218297511,0.0245904883488356,exon
e67750,chr1,TDRKH,ENSG00000182134,0.133044928737507,0.0493847580512921,exon
e67772,chr1,TDRKH,ENSG00000182134,0.239610673037713,0.0462241000605304,exon
e67831,chr1,TDRKH,ENSG00000182134,0.248434218297511,0.0245904883488356,exon
e67842,chr1,TDRKH,ENSG00000182134,0.248523474293092,0.0245880409427103,exon
e67847,chr1,TDRKH,ENSG00000182134,0.248434218297511,0.0245904883488356,exon
e678588,chr12,NINJ2,ENSG00000171840,-0.380832514683147,0.0485046161642,exon
e678636,chr12,WNK1,ENSG00000060237,-0.164732147774111,0.0293308886394745,exon
e678637,chr12,WNK1,ENSG00000060237,-0.143498963591094,0.0437374082543435,exon
e682019,chr12,GALNT8,ENSG00000130035,0.138384391790303,0.0372843485281244,exon
e682024,chr12,GALNT8,ENSG00000130035,0.140472971888755,0.0336753723724715,exon
e682284,chr12,VWF,ENSG00000110799,-0.25703651542326,0.0488136943705415,exon
e682896,chr12,NCAPD2,ENSG00000010292,-0.210886363345729,0.0465199414600494,exon
e682899,chr12,NCAPD2,ENSG00000010292,-0.197357069024569,0.0444657011714087,exon
e682920,chr12,NCAPD2,ENSG00000010292,-0.188213275073066,0.044307731839325,exon
e683407,chr12,CHD4,ENSG00000111642,-0.0904146828854135,0.0488778876048995,exon
e683419,chr12,CHD4,ENSG00000111642,-0.110875028133467,0.011651176915275,exon
e683421,chr12,CHD4,ENSG00000111642,-0.112549339520867,0.0198030049265975,exon
e683423,chr12,CHD4,ENSG00000111642,-0.101967985802636,0.0246359856016765,exon
e683424,chr12,CHD4,ENSG00000111642,-0.0993262797515618,0.0310761251524134,exon
e683537,chr12,CHD4,ENSG00000111642,-0.102644519718071,0.0200650190432574,exon
e683538,chr12,CHD4,ENSG00000111642,-0.112384741746399,0.0293414262128902,exon
e683540,chr12,CHD4,ENSG00000111642,-0.0966122981200928,0.0454870003764698,exon
e684186,chr12,GPR162,ENSG00000250510,0.240681980432853,0.0346379586469212,exon
e684189,chr12,GPR162,ENSG00000250510,0.244181489966377,0.0321428609519264,exon
e684473,chr12,TPI1,ENSG00000111669,0.139934112440557,0.0351450260134095,exon
e684474,chr12,TPI1,ENSG00000111669,0.113638239934696,0.0493847580512921,exon
e684476,chr12,TPI1,ENSG00000111669,0.10553115576962,0.0492562146466065,exon
e684480,chr12,TPI1,ENSG00000111669,0.139913985173386,0.0352038016520566,exon
e684487,chr12,TPI1,ENSG00000111669,0.139921286950326,0.0352012301361633,exon
e684517,chr12,TPI1,ENSG00000111669,0.109620996451357,0.0461675039291322,exon
e684518,chr12,TPI1,ENSG00000111669,0.114509344328644,0.04350755122004,exon
e68511,chr1,INTS3,ENSG00000143624,0.114431511865118,0.0288059000662371,exon
e688304,chr12,,ENSG00000180574,-0.226971851863808,1.10882553897124e-07,exon
e688306,chr12,,ENSG00000180574,-0.228137569880784,6.1112545400912e-08,exon
e688390,chr12,STYK1,ENSG00000060140,0.306494403742344,0.0341860848261931,exon
e688400,chr12,STYK1,ENSG00000060140,0.319032010960448,0.0301675255269876,exon
e689176,chr12,HEBP1,ENSG00000013583,-0.173942675053558,0.0015458397332485,exon
e689404,chr12,ATF7IP,ENSG00000171681,-0.107591571051787,0.038288310613269,exon
e689632,chr12,H2AFJ,ENSG00000246705,-0.275845455697443,0.0034460733153182,exon
e689633,chr12,H2AFJ,ENSG00000246705,-0.27509817909727,0.0039354894093618,exon
e689635,chr12,H2AFJ,ENSG00000246705,-0.266363467664092,0.0154752839838416,exon
e689636,chr12,H2AFJ,ENSG00000246705,-0.240491969089939,0.0385832632975815,exon
e693679,chr12,STK38L,ENSG00000211455,0.120283977452838,0.0293414262128902,exon
e693700,chr12,STK38L,ENSG00000211455,0.118988564576346,0.0281354164078223,exon
e696330,chr12,SYT10,ENSG00000110975,0.311909692321838,0.0388451606508372,exon
e696331,chr12,SYT10,ENSG00000110975,0.403416056552874,0.0179186940570381,exon
e696332,chr12,SYT10,ENSG00000110975,0.289595901360456,0.0365977049112822,exon
e696341,chr12,SYT10,ENSG00000110975,0.309086912375983,0.043060335474527,exon
e696554,chr12,KIF21A,ENSG00000139116,0.195437974407726,0.0163658884430811,exon
e696591,chr12,KIF21A,ENSG00000139116,0.186638545801979,0.0251503901819178,exon
e697589,chr12,PPHLN1,ENSG00000134283,0.158206740305045,0.0275528813808277,exon
e697611,chr12,PPHLN1,ENSG00000134283,0.157903511701971,0.0279212620935106,exon
e697648,chr12,PPHLN1,ENSG00000134283,0.161064305951501,0.0236823130294109,exon
e697658,chr12,PPHLN1,ENSG00000134283,0.161064305951501,0.0236823130294109,exon
e697662,chr12,PPHLN1,ENSG00000134283,0.159834031032332,0.0252103360578402,exon
e697668,chr12,PPHLN1,ENSG00000134283,0.160355597151228,0.0245904883488356,exon
e697674,chr12,PPHLN1,ENSG00000134283,0.15990548040006,0.0251928280828341,exon
e697687,chr12,PPHLN1,ENSG00000134283,0.159890020912747,0.0251320280010134,exon
e697697,chr12,PPHLN1,ENSG00000134283,0.159890020912747,0.0251320280010134,exon
e697706,chr12,PPHLN1,ENSG00000134283,0.159764133997934,0.0252103360578402,exon
e697716,chr12,PPHLN1,ENSG00000134283,0.159764133997934,0.0252103360578402,exon
e697720,chr12,PPHLN1,ENSG00000134283,0.159882532171565,0.0251320280010134,exon
e697730,chr12,PPHLN1,ENSG00000134283,0.159473521327714,0.0256706488928975,exon
e697751,chr12,PPHLN1,ENSG00000134283,0.160094595661268,0.0248937791608521,exon
e698862,chr12,SLC38A1,ENSG00000111371,0.102595417275539,0.0474734160678129,exon
e701645,chr12,WNT10B,ENSG00000169884,0.253533183878985,0.0220598491868521,exon
e701651,chr12,WNT10B,ENSG00000169884,0.294468558174124,0.0255842304953292,exon
e702175,chr12,TUBA1B,ENSG00000123416,0.185093972437758,0.0245904883488356,exon
e702176,chr12,TUBA1B,ENSG00000123416,0.135233022190398,0.03228885006646,exon
