"","MEblack","MEblue","MEbrown","MEcyan","MEdarkgreen","MEdarkgrey","MEdarkorange","MEdarkred","MEdarkturquoise","MEgreen","MEgreenyellow","MEgrey","MEgrey60","MElightcyan","MElightgreen","MElightyellow","MEmagenta","MEmidnightblue","MEorange","MEpaleturquoise","MEpink","MEpurple","MEred","MEroyalblue","MEsaddlebrown","MEsalmon","MEskyblue","MEsteelblue","MEtan","MEturquoise","MEviolet","MEwhite","MEyellow"
"R13318",-0.000686880803078134,0.0339997777999932,-0.0112540931084653,-0.0668798959819424,0.0413601927005523,-0.0109328207568015,-0.0358628796692766,-0.0166029420818014,0.0265526438652972,0.071450243761034,-0.0206255344296832,-0.0577077905190581,-0.0113971368843887,0.0343779036965493,-0.00258720805583744,0.0524563194405243,-0.0534071239385073,-0.0654117067067428,0.034997052688023,-0.0171700360112511,0.00961579713938597,-0.0223669410157181,-0.0467118667866497,0.0450450524459954,-0.0818544633128478,0.00686192876948478,-0.0172190060999264,0.0842495027885408,0.095838677734085,-0.0186883595332144,0.0134026426645607,-0.011852012567425,-0.0491141277975592
"R13319",-0.0359261723946578,-0.08454100501348,0.0652689795182585,0.105410598501836,-0.0486439593646104,0.00115092607152633,-0.0400877140637768,0.0737111433864124,-0.0628969992591743,-0.00227814284149765,0.0817122493321606,-0.0626715520375659,0.0544354395869156,-0.0235519953320335,-0.0066215739986023,-0.0483151760147613,0.0908128583350989,0.00809581567621525,-0.123420678297951,-0.0996672693530837,-0.0112002782673817,0.0351074098033854,-0.0454644955194753,-0.0848549785978196,-0.0654210764219939,0.107397617249791,-0.0880914747135622,-0.0961847328553156,-0.0846145365795779,0.0291245582714033,-0.100443374620165,-0.125955296357395,-0.0777122145681574
"R13320",-0.056345815562209,0.042896472900581,0.0258787288003777,0.0559931406413833,0.000997106344118545,0.00878187473141752,0.0774726470344501,0.0242550857141407,-0.012216007504164,0.0878345503473926,-0.0244231171653599,0.0301184979648472,-0.0275313751022675,0.124573114822756,-0.0816733851473432,0.0114050793302289,-0.0111299545473807,0.0778134018922463,-0.0133693005536593,-0.047021963016043,-0.0182846750285687,0.0861786217517668,-0.00764147414764665,-0.0436592773814859,0.143462554678067,0.0301371605386096,0.0431884198435935,0.0389294327435301,-0.0244395699598263,-0.0712927794402561,0.0781073540623605,0.015313196879531,0.0673788886164318
"R13321",0.0877599729450495,-0.00653076118851808,-0.175055347268126,-0.0723755893952007,-0.0798876862672675,0.101866624332537,0.0232031947929476,-0.00140774413898733,0.0324789892070436,-0.106559976180395,0.00264744197814531,0.0566508893576509,-0.091837446208764,-0.062111748582539,0.148852250239423,0.00930358825386961,0.0447009810376549,-0.0249377038509373,0.120080385215072,-0.0116538077869185,0.0982945250311986,-0.0616287406304482,0.0678225529828013,0.0971932016020718,-0.0105811401053293,-0.134231386156845,0.0209488213809593,-0.0731628875417808,0.0517494652614527,0.121228796616537,0.0475765485181202,0.0579670518159888,0.0316247433180397
"R13323",-0.0488253747634176,0.000137656099021222,0.0723676085640985,0.0931343429524824,0.0202291378902033,-0.12644380551245,0.0743989216365074,-0.00857971557252633,-0.0407104955675507,0.0456149787385234,-0.111832184680675,0.127192282346472,-0.0403525218708517,0.0754775131322748,-0.112382319143684,0.015813162864558,0.0442473767345482,-0.00342097451865022,-0.116485733701272,0.0491134188343431,-0.0526910085018356,0.0717034248579308,-0.0271932075201791,-0.100682789972225,0.0332502123402819,0.0223650577379973,0.131751359377056,0.0292859261343111,-0.0541490361963819,-0.103419088505794,0.0775469153138207,-0.0236477438194654,0.0180461819729482
"R13324",-0.0756614514407036,0.0265600167902337,0.0219244435913534,0.0312379164644021,-0.0262457411078856,-0.0858973624077267,0.0284287330940092,0.0464180695930435,0.0242703401455201,0.0383961163685028,-0.0217602947632614,0.0341926936384575,-0.0571591593674437,0.0612158743540524,-0.0999031814829648,0.0470488807028085,0.0144273898455795,-0.018308498487258,-0.0268536926233526,-0.010331290980879,0.001288323474506,0.0396960318581292,-0.0515631211118007,-0.0670271042397195,-0.0259448009412798,0.02863611687475,0.04142797373435,0.0339738572782398,-0.0450984565691198,-0.0507679037396855,0.0115733486362487,-0.0558089557437255,-0.0335851793719207
"R13326",-0.100758827144334,-0.0109760274089725,0.0151223800755248,0.0610435663501278,-0.0605528795903463,-0.084250917001714,0.0297986183391221,0.129090796976114,-0.0647189573929146,-0.014316300713977,0.0451540304145051,-0.0132453818978769,-0.0494512777974764,-0.0313365174801877,-0.074207022280773,0.0809318264273653,0.0870013292366514,-0.0169248593988867,-0.0597610298970787,-0.0736185083177472,0.0501305077027728,-0.00306043463767797,-0.124534752887817,-0.0767206173965267,-0.0981925301983678,-0.014210520004682,-0.0105177241831632,0.00501219458923977,-0.0294275805264441,0.0191286811018814,-0.0370896092600889,-0.147542537454678,-0.103616685049504
"R13327",0.0782886566671721,-0.0178007149178623,-0.136082440040949,-0.0414839237972923,-0.0844376119639029,0.139269643898359,-0.0363923827855591,0.0360786177881336,-0.0552475413270049,-0.120056407738355,0.132919116415322,-0.093533146217977,-0.0591353909262899,-0.118450727453267,0.145898882135546,0.0106071670865752,0.0745473119945235,0.00166704710849751,0.134433462029832,-0.00156120229365272,0.125461558424669,-0.0172212579432548,-0.0325085575534719,0.104297890612037,-0.00312644280580474,-0.0442287750625667,-0.109555543349114,-0.0857152364248424,0.064507918517732,0.104936696245603,-0.0281976984097415,0.00290361803578249,0.00545722946532176
"R13328",0.0121107760196884,-0.0652295376026893,0.0659502531308029,0.048876093758135,0.0497822728846236,0.00469530866388494,0.00632724353375869,0.0477840402436965,-0.0719809580680704,0.0221488006291906,-0.0217085194317633,0.0219611800371372,0.0565553028868977,-0.0166755576331901,-0.0134872210049606,0.00349204982772722,0.00511163977964507,0.0178751307435047,-0.0813740475516908,-0.0762636983118655,-0.0545128361716858,-0.0118516106006869,-0.0251451343780622,-0.0253418912746214,-0.0420886224381284,0.0648149159456622,0.0192884183673707,-0.00211080685829629,-0.0201190524842042,-0.0829497205330617,-0.0875359977818534,-0.0807395249763802,-0.0681944118272366
"R13330",-0.0230843754057033,0.0202432083277059,0.00358014882629942,-0.0266162834400461,-0.00931570709898234,0.0212578290516735,-0.00525205255629353,-0.0120677591950984,-0.000772176600269017,0.00236533809105555,0.00365441462517758,-0.0131023889739475,0.00222833126706457,0.00228476144894907,-0.00700563378350009,0.0109583221762471,-0.0292967580357753,-0.00771759950711504,0.0349253473605781,0.0292593475059097,0.010517821271283,0.00181938712635968,-0.0301626677120416,-0.00148631903800764,0.0386278823982471,0.0130656881047943,-0.0025414175702192,0.0188244663815783,0.0232842888551824,0.00296788003248053,0.0151930320205409,0.0242774530023796,0.0417650665706385
"R13331",-0.00846648468347557,-0.00385745825635503,0.0412995891986364,0.0347707548694165,-0.00690960065943833,-0.0131914492429406,0.017993590117485,0.00216020920825009,-0.0166564338894096,0.00501043824688269,0.00221208511376742,0.00397800006934493,0.00387362846780581,-0.012407040429046,-0.0190443623941376,0.0112028928637132,0.00421734413146393,0.0181198845349887,-0.0177669555408217,-0.0336235549404037,-0.0193893371093295,0.00214384840047727,-0.00539401049480349,-0.0199438981127767,-0.00848246935617303,0.0167877923583691,0.00685083849479219,0.00676530108096222,-0.0265701448456557,-0.0132660135752513,-0.0513570754211307,-0.0186317484240207,-0.00231757126036856
"R13332",-0.0298992943090724,0.0264512557173258,0.0256758758117062,0.0140824704666766,0.00132459455560922,-0.0566506353536254,-0.0290227736717934,0.0335212154675128,0.0636388149333031,0.0244765216827329,0.0524628080056887,-0.0912073087264443,-0.0106092994198853,-0.00531052919037445,-0.020510207655395,0.0481566062925807,0.0229436541103683,-0.0162448203980995,0.0435130187919941,-0.0696842078055929,0.0428334995487278,-0.0240103950146646,-0.0487852083794773,0.0523489858055221,-0.0890927420268421,-0.000928500288653286,-0.0522266190427042,0.0531113962399469,0.0574667664278743,0.0319182689317187,-0.0119925953400011,-0.0627734915842933,-0.103124366087993
"R13333",-0.00442178061820441,-0.0272233465233033,0.065649206559001,-0.00715479745598443,0.0788470085101235,-0.0755778572490778,-0.0191283573364149,-0.0518509795175309,-0.0150150608193566,0.0714126583725596,-0.0773327702488348,0.0262585887585825,0.00540776154035337,0.0606106061920422,-0.0646687061885023,-0.00788128929778389,-0.0434940786015278,-0.0478383217656811,-0.0453153494768877,-0.00434982885652762,-0.0645667374454557,0.00443418658356241,-0.0160411430287367,0.014612109104372,0.0275736943363602,0.0224093199486198,0.0220469544894663,0.0674939834583527,0.0302108951964447,-0.101334974245559,0.0690890200986272,-0.00969595736502658,-0.0297601706603981
"R13334",0.0361663070147873,0.0845785596508354,-0.0716062327697328,-0.0917847294843167,0.00499453638148739,0.0484205075678151,-0.0196357684045989,-0.0563595454307326,0.113456378113154,-0.0138536395148993,-0.0169780337705943,0.0017545279077511,-0.0186753768606034,0.0392238996145441,0.0498258249319643,0.0140567999529775,-0.0278064807468014,-0.0755673611463104,0.0862278711154625,0.0954448656075415,0.039538389874035,0.0760331548310902,0.0276532357377334,0.0550665371138954,-0.010772963460788,-0.0268534481068664,-0.0053617709471542,0.0370466220967013,0.0775787828729609,0.0532494060126324,0.0569659814661222,0.0685619381886159,0.0459136092877465
"R13335",0.0211134933054128,0.0236334251304379,-0.0064716441268089,-0.0111261214432599,-0.00455510039710046,0.0298602750395098,-0.0177778356012794,-0.0196982891832091,0.0404746331605147,-0.0394070313991848,0.00921574266372114,-0.0120243541483164,0.00221953341368703,0.00431470516868291,0.0428691587722788,0.00953036644670539,0.0258541284928485,-0.0279307680904354,0.053935307087606,0.0531968472526469,0.0332681722684013,0.0398103896146705,0.00255451394506678,0.0336080803942113,-0.019228629799248,-0.0166135320641284,-0.0208992491219648,0.0023076472315393,0.0341211679235709,0.069032613649124,-0.0140618549277498,0.0267590915746042,0.0269368431443439
"R13336",-0.022756165463474,-0.0306771064017887,-0.0983182339780674,-0.108350583374736,-0.0069616884839,-0.00654303691236495,-0.013947924949728,0.0561822113158713,-0.0825642606317856,0.00641702809286972,0.0121205521394177,-0.0394654833314536,-0.0587187698804434,-0.0784981709678146,-0.0312290879791377,0.0474473322182161,-0.102985899112001,0.034579160919642,0.0385380662956972,-0.0373930535497907,0.0166049593166822,-0.151486692310722,-0.0671825734067165,0.0274129844185294,-0.000651997915791581,0.0481386576035185,-0.00540220854210636,0.0499412085577093,0.032095539528481,-0.000149617201151106,-0.000425451320963012,-0.0741450507740536,-0.101104397048323
"R13337",-0.0268849291030469,0.0547360735782791,-0.0574747622021592,0.0148226027501799,-0.0563937721585763,0.0845780713933393,0.0535001891583607,0.0886346498865676,0.0220429121389827,-0.0411657331451927,0.0884423121723146,-0.0317347545513659,-0.0473991598718992,-0.0347936084174478,0.0401416350300087,0.0429430354929443,0.0452141245352328,0.0797767560987748,0.0361068285175257,-0.0798521614861223,0.0808218351789757,0.0180196567147624,-0.0168880345344896,0.0218589514486824,0.039400047640879,-0.0285107424715551,-0.0112812076668445,0.00125338728439204,0.030267990913251,0.0813417146266158,0.00144066164564923,-0.0273014445103888,0.0217264332968653
"R13338",0.0120818102422689,0.0269126274395387,-0.12894769374132,-0.0913688040974113,-0.0330279727294883,0.0781838342001743,-0.00836500421193568,0.00903031822285226,-0.0186292559435878,-0.0424882820689773,0.0311626755634252,-0.0182458683572038,-0.0532079526380249,-0.0385684791942337,0.0212211203153738,0.00307375756893609,-0.0613950826749071,0.0457805084273932,0.0277094235655804,-0.0135330610909271,0.034655399500478,0.00425602029466607,-0.00778362423614733,-0.000799306695688818,0.034666055512952,0.000271429563810768,-0.00460267356397839,-0.0079390321673656,0.00946837352273802,0.0136406885818276,-0.0391951878870474,0.0160142920247524,0.0450191226489811
"R13339",-0.0134386940726491,-0.0436529163308404,-0.0464111223371701,0.0608382930186113,-0.131734197492328,0.0397388038027035,0.0389178186396812,0.0884497885711079,-0.175987022094448,-0.167694167405994,0.112293379290706,-0.0331396186484307,-0.0362516220879506,-0.14314977610796,0.0470950887135202,0.0627051264434941,0.136072971114365,0.0411025288683684,0.0698718744016595,0.0396641785898233,0.127999761844748,-0.000632346176885832,-0.11418093296688,0.00306927170877534,-0.0138045385141805,-0.147462781407872,-0.0280327166833599,-0.126784304212282,-0.00716343352541087,0.0524048814756481,-0.108650043362035,-0.0331997929909255,0.0265253456973958
"R13340",0.00446086738121528,0.0857150863328996,0.00626885061319474,-0.0102605315943116,0.0575522600538696,-0.000674317732403366,0.0219507406123044,0.0418026750134996,0.0557773799373726,0.0588737537864862,-0.0220109581449098,0.0251203206242697,-0.0274438026873592,0.075756800970077,-0.0148382790916632,0.100706057271222,0.00933493425270775,-0.0701578290568461,0.0633035041931184,0.102382150386167,0.0327683068217402,0.00774782052700511,-0.051680958424547,0.0461469219315236,-0.0834646793964431,-0.0133163447524038,0.0513482131428405,0.130402979453151,0.0948387720884446,-0.0166762323033446,0.0630107711560642,-0.016975437726503,-0.0281778918396904
"R13341",0.0331893916312684,-0.0874007182105639,0.0751547088685655,0.0405785033732865,0.0349732924274076,0.0224708309501828,-0.0120564019126157,0.0145282100746479,-0.0777241426980529,0.00404463129830425,-0.00628845571260402,-0.00643544038651114,0.107559094128954,-0.0130826288335564,0.0121480639234271,-0.0742642257783955,-0.0265867539098974,0.0908530126384391,-0.100442090381352,-0.0315032116228783,-0.0915664514957174,-0.00168544565991941,0.0667517488720869,-0.02309561332483,0.0865222696203171,0.0392076803150843,-0.022035130711777,-0.0674464917677878,-0.0804115068755521,-0.0405821055268239,-0.0606997291870757,-0.000827963535606807,-0.00506487179828098
"R13343",-0.0267168479209516,0.01348327959625,-0.0238243150608655,-0.0138317625877798,-0.0477904885347572,0.033395486850414,-0.02304331594112,-0.0269450172454803,-0.0205564458530707,-0.0287789831281587,0.00198724553084654,0.0114705012944456,-0.0335742139487777,0.00745508927677717,0.00126849952813603,-0.0379652560914799,-0.00103445230689758,-0.00473397994322858,0.0132679901540259,0.0200254704660107,-0.00144147423156044,0.0343823122434319,-0.022954840173729,-0.0352239803601759,0.0540947134543569,-0.00129772870716093,-0.0138097770010967,-0.0305132998278374,-0.0209947278437772,0.0274477186232119,-0.0185235015041221,0.0422128226462656,0.0553464636514556
"R13344",-0.0653010605510276,-0.126226522994018,0.0972694354118903,0.125146153951204,-0.0296765363785033,-0.108047941558165,0.0165009196797703,0.0795613964394583,-0.078982824430814,0.0240717854329739,0.0477670796026817,-0.0485385550163647,0.0401146977325305,-0.0740840142788695,-0.0580176088804425,0.0364366534201423,0.122081800816729,0.0735677267929404,-0.105923729561932,-0.0979735116345973,0.0291930851217489,-0.106008531206264,-0.0316286059373964,-0.0854836794716925,0.0226783177793522,0.0665926299978883,-0.0327792820729825,-0.0559711579482661,-0.0677774227694397,0.0285735254689232,-0.0534785822734426,-0.0866049810189383,-0.0447252834080105
"R13346",-0.0367170349516994,-0.0597477103185438,0.0622825784429954,0.0835811210742823,-0.00499463306093723,-0.0325256316071493,0.0417408981186063,0.0389880343057545,-0.0926388489975743,2.45734500120356e-05,-0.0225709875040429,0.0480196773390688,0.0127719238385293,-0.0450232573198093,-0.0510087155419495,-0.00710544724036167,0.0557253799381458,0.0255754809640447,-0.133731923497443,-0.0568825317179044,-0.0343782795398191,-0.027041697285362,-0.0456587470164914,-0.0995924231235295,-0.0369984149930942,0.0578247706804075,0.0414995619092246,-0.0317922932025841,-0.0680246101695853,-0.0471643338049782,-0.0577940622616697,-0.0584213722533222,-0.0073755603987671
"R13347",0.0193374000581743,-0.0160581305584594,0.0279079898772419,0.00325072084652014,0.0101939149677888,0.00922477559073657,-0.020689788618908,-0.0354898011869939,0.0172109748955411,-0.0108900721324698,-0.0465577792714537,0.0235484494986738,0.0234334617892079,-0.0077664439623894,0.0153297934710482,-0.0218983060268828,-0.00621678225238366,-0.0338119541494284,0.00883610517024291,0.0610831511666949,-0.0336706022248927,0.0165008678669464,0.0342471415654243,0.0120616848360079,-0.00552716203927586,-0.00782408555269573,-0.00430920663549327,-0.0100296206001521,-0.00333332493344482,0.00160343206573589,-0.0350856591692447,0.0289992718950495,-0.00357839459586897
"R13348",-0.0074390256737815,0.0247762603160224,-0.0217778687956901,-0.0309998065530902,0.0362249751534139,0.00259591489634498,0.00684922708001832,0.028595311671456,-0.0151378171969022,0.0529976370176818,0.020537777483721,-0.0234894418708195,-0.00793609614604442,0.0361422817076058,-0.00989528063147376,0.0430864063552288,-0.0361237821498806,0.0234059897735988,-0.00230326072928396,-0.073231532929621,0.0186708439242452,0.0086452034768365,-0.0297185999952463,0.022654560673391,0.00239801784766316,0.0337405373940077,0.0159146929378458,0.0556791000176133,0.0479061933600154,-0.0328283281794655,0.0332114732854681,-0.0219200887136637,-0.00330433562221949
