,Length,gencodeID,ensemblID,gene_type,Symbol,EntrezID,Class,meanExprs,NumTx,gencodeTx,logFC,AveExpr,t,P.Value,adj.P.Val,B,Permutation
ENSG00000100867.14,7556,ENSG00000100867.14,ENSG00000100867,protein_coding,DHRS2,10202.0,InGen,0.0221773531466396,10,ENST00000553896.5|ENST00000432832.6|ENST00000250383.10|ENST00000556701.5|ENST00000344777.11|ENST00000556729.1|ENST00000611765.4|ENST00000557535.5|ENST00000553600.1|ENST00000556550.1,0.526019939761129,-1.50123601867367,3.87458126634448,0.0001857148906364,0.0403450842030445,0.245801459656152,08
ENSG00000198786.2,1812,ENSG00000198786.2,ENSG00000198786,protein_coding,MT-ND5,4540.0,InGen,135.40393713832,1,ENST00000361567.2,-0.319805613201896,9.19092797537527,-3.87312396841549,0.0001866893902608,0.0403450842030445,0.290437353269308,08
ENSG00000226913.1,2603,ENSG00000226913.1,ENSG00000226913,lincRNA,BSN-AS2,100132677.0,InGen,0.204930211042946,2,ENST00000421598.1|ENST00000433882.1,0.326067712137435,0.542215011196343,3.87155514520697,0.0001877439150349,0.0403450842030445,0.593937291211185,08
ENSG00000166707.10,3389,ENSG00000166707.10,ENSG00000166707,protein_coding,ZCCHC18,644353.0,InGen,0.745315015627922,6,ENST00000423478.1|ENST00000537356.3|ENST00000611638.4|ENST00000422784.5|ENST00000605784.1|ENST00000603049.1,0.21002163145223,2.42657089715673,3.86796756083172,0.000190176781886,0.0404786752225877,0.577616846984707,08
ENSG00000152767.16,36228,ENSG00000152767.16,ENSG00000152767,protein_coding,FARP1,10160.0,InGen,2.18630823984438,42,ENST00000595437.5|ENST00000627049.2|ENST00000600648.1|ENST00000319562.10|ENST00000596580.2|ENST00000376581.9|ENST00000598389.5|ENST00000601361.1|ENST00000595817.5|ENST00000427404.5|ENST00000601656.5|ENST00000602015.5|ENST00000598698.5|ENST00000599151.5|ENST00000601762.5|ENST00000595366.5|ENST00000596545.5|ENST00000602272.5|ENST00000598346.5|ENST00000602171.5|ENST00000596613.5|ENST00000601853.5|ENST00000600032.5|ENST00000596467.5|ENST00000595380.5|ENST00000601133.5|ENST00000593990.1|ENST00000594657.1|ENST00000457431.1|ENST00000599040.5|ENST00000602263.5|ENST00000601009.1|ENST00000593548.1|ENST00000490389.1|ENST00000600190.1|ENST00000457029.3|ENST00000423063.2|ENST00000596256.1|ENST00000597777.1|ENST00000594346.1|ENST00000600380.1|ENST00000597596.1,0.113613171100986,7.54949173844421,3.86060186344773,0.0001952662285065,0.0408385883006887,0.240547562241149,08
ENSG00000141627.13,7256,ENSG00000141627.13,ENSG00000141627,protein_coding,DYM,54808.0,InGen,3.6109984315135,20,ENST00000269445.10|ENST00000442713.6|ENST00000577734.1|ENST00000583270.1|ENST00000582399.1|ENST00000584983.5|ENST00000418472.6|ENST00000580615.1|ENST00000583225.5|ENST00000581738.5|ENST00000583280.5|ENST00000578396.1|ENST00000578596.5|ENST00000579058.5|ENST00000583353.1|ENST00000577481.5|ENST00000584977.5|ENST00000581409.5|ENST00000582095.5|ENST00000577836.1,0.0593370948355441,6.04526435738067,3.86023604874993,0.0001955223476743,0.0408385883006887,0.256699185620561,08
ENSG00000174600.13,5690,ENSG00000174600.13,ENSG00000174600,protein_coding,CMKLR1,1240.0,InGen,0.233205262226696,6,ENST00000412676.5|ENST00000312143.11|ENST00000552995.5|ENST00000550402.5|ENST00000550573.5|ENST00000549466.1,-0.397195369632463,1.5569817317068,-3.85199064264456,0.0002013808814775,0.0414883000044588,0.561135826121517,08
ENSG00000230615.6,7999,ENSG00000230615.6,ENSG00000230615,lincRNA,,,InGen,0.0635541501768701,23,ENST00000623351.1|ENST00000624869.1|ENST00000607988.5|ENST00000609636.5|ENST00000609472.5|ENST00000610167.5|ENST00000434244.5|ENST00000630871.2|ENST00000626342.1|ENST00000626430.1|ENST00000628234.2|ENST00000616338.1|ENST00000431800.1|ENST00000437643.1|ENST00000453688.5|ENST00000447959.1|ENST00000609027.1|ENST00000630008.2|ENST00000627824.2|ENST00000625367.2|ENST00000628123.1|ENST00000627999.1|ENST00000625982.1,-0.31098437969591,0.388257296108088,-3.85065466325664,0.0002023457291371,0.0414883000044588,0.509249601440252,08
ENSG00000095637.21,10819,ENSG00000095637.21,ENSG00000095637,protein_coding,SORBS1,10580.0,InGen,10.7903014654788,20,ENST00000371227.8|ENST00000371249.6|ENST00000306402.10|ENST00000371246.6|ENST00000371247.6|ENST00000634504.1|ENST00000607232.5|ENST00000277982.9|ENST00000361941.7|ENST00000371245.7|ENST00000354106.7|ENST00000371239.5|ENST00000371241.5|ENST00000474353.6|ENST00000371228.2|ENST00000472854.5|ENST00000465489.1|ENST00000486141.2|ENST00000492542.1|ENST00000482068.1,0.129406632560074,8.23544349568994,3.84261061469895,0.0002082489062904,0.0423104982426003,0.181425084429915,08
ENSG00000104903.4,3119,ENSG00000104903.4,ENSG00000104903,protein_coding,LYL1,4066.0,InGen,0.139641214878071,3,ENST00000264824.4|ENST00000590974.1|ENST00000590120.1,-0.506286580050244,-0.11883594087282,-3.83464203604818,0.0002142582040261,0.0431392486646939,0.403399286236578,08
ENSG00000225991.1,410,ENSG00000225991.1,ENSG00000225991,processed_pseudogene,RPL23AP34,,InGen,1.30503381480528,1,ENST00000423483.1,0.231969364453318,0.481863972276931,3.82565087516692,0.0002212368880055,0.0436165789363732,0.451761456984418,08
ENSG00000106686.16,7361,ENSG00000106686.16,ENSG00000106686,protein_coding,SPATA6L,55064.0,InGen,0.57024782473876,13,ENST00000485616.5|ENST00000461761.5|ENST00000486047.5|ENST00000381890.9|ENST00000475086.5|ENST00000406861.6|ENST00000223517.9|ENST00000496798.5|ENST00000498087.5|ENST00000451763.6|ENST00000485981.5|ENST00000471669.1|ENST00000497383.1,0.197820200013806,3.44623347257363,3.82400788581077,0.0002225352970343,0.0436165789363732,0.343911767054787,08
ENSG00000251348.1,1702,ENSG00000251348.1,ENSG00000251348,processed_pseudogene,HSPD1P11,,InGen,0.744258432872198,1,ENST00000508643.1,0.309157985799434,1.56186744340278,3.82177895871236,0.0002243083575044,0.0436165789363732,0.464681907973797,08
ENSG00000168918.13,8681,ENSG00000168918.13,ENSG00000168918,protein_coding,INPP5D,3635.0,InGen,0.680602836411447,14,ENST00000359570.9|ENST00000451407.4|ENST00000445964.5|ENST00000467393.5|ENST00000474278.2|ENST00000496402.2|ENST00000415617.5|ENST00000493078.1|ENST00000472517.1|ENST00000493632.5|ENST00000480983.1|ENST00000465281.1|ENST00000417661.1|ENST00000491070.1,-0.320083525666613,3.76371396999782,-3.82161990720875,0.0002244353920838,0.0436165789363732,0.314884687301475,08
ENSG00000070366.13,10554,ENSG00000070366.13,ENSG00000070366,protein_coding,SMG6,23293.0,InGen,1.7516386618245,20,ENST00000574501.1|ENST00000263073.10|ENST00000573166.5|ENST00000354901.8|ENST00000570756.5|ENST00000576218.5|ENST00000536871.6|ENST00000573153.5|ENST00000573827.1|ENST00000575454.1|ENST00000575338.1|ENST00000570874.1|ENST00000572369.5|ENST00000575176.5|ENST00000572205.5|ENST00000571442.5|ENST00000570659.5|ENST00000575663.5|ENST00000570606.5|ENST00000570668.1,0.113026059756767,5.52814227567497,3.81757848302538,0.0002276863562104,0.0438669170254033,0.135560168689607,08
ENSG00000105717.13,2554,ENSG00000105717.13,ENSG00000105717,protein_coding,PBX4,80714.0,InGen,0.271643252120199,5,ENST00000558276.7|ENST00000557978.6|ENST00000251203.13|ENST00000558222.1|ENST00000559735.1,0.279628951298774,0.2771676485858,3.81277167467491,0.0002316113726999,0.0442417313544523,0.396298055686649,08
ENSG00000119969.14,10148,ENSG00000119969.14,ENSG00000119969,protein_coding,HELLS,3070.0,InGen,0.42526684425138,12,ENST00000239026.10|ENST00000371332.8|ENST00000419900.5|ENST00000630929.2|ENST00000348459.9|ENST00000394036.5|ENST00000394045.5|ENST00000462057.2|ENST00000466552.1|ENST00000371327.2|ENST00000464030.1|ENST00000475263.1,0.212380684532765,2.98892506481127,3.80980664571773,0.0002340645013092,0.0443314198284808,0.344105490619151,08
ENSG00000158220.13,9816,ENSG00000158220.13,ENSG00000158220,protein_coding,ESYT3,83850.0,InGen,0.704362500217396,7,ENST00000486831.5|ENST00000389567.8|ENST00000490835.5|ENST00000289135.4|ENST00000468103.1|ENST00000460133.1|ENST00000460325.1,0.230648913121158,4.25734207556779,3.800055418312,0.0002423077758667,0.045054566088442,0.177801977520685,08
ENSG00000011600.11,907,ENSG00000011600.11,ENSG00000011600,protein_coding,TYROBP,7305.0,InGen,1.14191432479229,9,ENST00000424586.7|ENST00000587837.5|ENST00000585901.6|ENST00000544690.6|ENST00000262629.8|ENST00000586946.1|ENST00000588439.1|ENST00000589517.1|ENST00000585626.1,-0.548714926642093,0.938802040282175,-3.79896338604136,0.0002432479453369,0.045054566088442,0.38605563249274,08
ENSG00000089127.12,4947,ENSG00000089127.12,ENSG00000089127,protein_coding,OAS1,4938.0,InGen,0.36578156530674,11,ENST00000202917.9|ENST00000445409.6|ENST00000452357.6|ENST00000550883.1|ENST00000549820.1|ENST00000551241.5|ENST00000553185.1|ENST00000550689.1|ENST00000553152.1|ENST00000552526.1|ENST00000540589.2,-0.360535260013296,1.88598754154077,-3.79604604563746,0.0002457766377486,0.045054566088442,0.378794861515664,08
ENSG00000200488.1,332,ENSG00000200488.1,ENSG00000200488,misc_RNA,RN7SKP203,,InGen,431.691970703246,1,ENST00000363618.1,-0.310506169319077,8.38906701476451,-3.79585116623053,0.0002459464433661,0.045054566088442,0.0268867151083168,08
ENSG00000095585.16,3655,ENSG00000095585.16,ENSG00000095585,protein_coding,BLNK,29760.0,InGen,0.350839893897293,9,ENST00000224337.9|ENST00000371176.6|ENST00000413476.6|ENST00000427367.6|ENST00000485193.1|ENST00000467799.6|ENST00000468252.1|ENST00000472763.1|ENST00000495266.1,-0.60271557216263,1.44805982311353,-3.78718893663609,0.0002536079078448,0.0454295237075009,0.358690797457207,08
ENSG00000278291.1,4412,ENSG00000278291.1,ENSG00000278291,antisense,,,InGen,2.25321386299712,1,ENST00000610494.1,-0.128495768347546,4.76091698227662,-3.78703891255504,0.0002537425780661,0.0454295237075009,0.0933607367281848,08
ENSG00000248724.6,5215,ENSG00000248724.6,ENSG00000248724,antisense,NPHP3-AS1,348808.0,InGen,0.0493532484820402,2,ENST00000489343.5|ENST00000504440.1,0.365749194964632,-0.680171962329284,3.78625647557094,0.0002544460414683,0.0454295237075009,0.18775678366931,08
ENSG00000112964.13,6610,ENSG00000112964.13,ENSG00000112964,protein_coding,GHR,2690.0,InGen,0.397661307265951,13,ENST00000230882.8|ENST00000615111.4|ENST00000620156.4|ENST00000513671.5|ENST00000505006.1|ENST00000618088.4|ENST00000612382.4|ENST00000612626.4|ENST00000537449.5|ENST00000511135.5|ENST00000357703.6|ENST00000622294.2|ENST00000513625.1,0.217385734491957,2.75489962258141,3.78330249275741,0.0002571186264897,0.0454295237075009,0.278639301389182,08
ENSG00000141431.10,12584,ENSG00000141431.10,ENSG00000141431,protein_coding,ASXL3,80816.0,InGen,2.48318488887381,14,ENST00000269197.10|ENST00000592288.5|ENST00000593195.5|ENST00000590189.5|ENST00000592541.5|ENST00000592349.5|ENST00000586948.1|ENST00000586327.5|ENST00000588038.5|ENST00000585426.5|ENST00000588741.5|ENST00000590225.5|ENST00000593235.1|ENST00000590973.1,0.127808211554003,5.87987556546785,3.78216272147996,0.0002581569426306,0.0454295237075009,0.0020569934135208,08
ENSG00000139679.15,4348,ENSG00000139679.15,ENSG00000139679,protein_coding,LPAR6,10161.0,InGen,0.934870480124666,9,ENST00000465365.6|ENST00000464486.5|ENST00000481832.5|ENST00000462781.5|ENST00000470937.1|ENST00000378434.8|ENST00000620633.4|ENST00000345941.2|ENST00000482024.1,-0.41520457076135,3.08138790861712,-3.77978229579682,0.0002603383524233,0.0454554831117894,0.248797771659323,08
ENSG00000116701.14,2928,ENSG00000116701.14,ENSG00000116701,protein_coding,NCF2,4688.0,InGen,0.29928238030076,7,ENST00000413720.5|ENST00000418089.5|ENST00000367536.5|ENST00000367535.7|ENST00000469280.1|ENST00000420553.5|ENST00000419402.1,-0.509657281318573,0.766535682350737,-3.77381881677747,0.0002658804712265,0.0455764751760784,0.301344713969958,08
ENSG00000161547.15,3017,ENSG00000161547.15,ENSG00000161547,protein_coding,SRSF2,6427.0,InGen,9.48147261378257,12,ENST00000392485.2|ENST00000359995.9|ENST00000585202.5|ENST00000582449.5|ENST00000586778.1|ENST00000452355.7|ENST00000589919.1|ENST00000508921.7|ENST00000592676.1|ENST00000583836.1|ENST00000358156.6|ENST00000384825.1,-0.121590671141662,6.09511812956826,-3.77298011017477,0.0002666688567523,0.0455764751760784,-0.0322635822966735,08
ENSG00000163872.15,10212,ENSG00000163872.15,ENSG00000163872,protein_coding,YEATS2,55689.0,InGen,4.83590496368699,6,ENST00000305135.9|ENST00000432781.1|ENST00000497765.1|ENST00000472593.1|ENST00000481343.1|ENST00000468850.1,0.0778378117121803,6.93211371944727,3.77215307881778,0.0002674484434856,0.0455764751760784,-0.0512307095049165,08
ENSG00000144061.12,11763,ENSG00000144061.12,ENSG00000144061,protein_coding,NPHP1,4867.0,InGen,0.558952445354465,11,ENST00000316534.8|ENST00000445609.6|ENST00000393272.7|ENST00000496524.5|ENST00000461707.5|ENST00000355301.8|ENST00000417665.5|ENST00000422492.1|ENST00000493051.1|ENST00000418527.1|ENST00000449600.1,0.143567026891072,4.10510740047819,3.77031531658076,0.0002691885419142,0.0455764751760784,0.0990903524084041,08
ENSG00000137819.13,6224,ENSG00000137819.13,ENSG00000137819,protein_coding,PAQR5,54852.0,InGen,0.204748357531593,6,ENST00000395407.6|ENST00000558684.5|ENST00000561153.5|ENST00000340965.4|ENST00000561027.1|ENST00000561250.1,-0.378380814749108,1.51181794445698,-3.76527448942707,0.0002740169023751,0.0460451409863256,0.290162653333502,08
ENSG00000223723.1,1230,ENSG00000223723.1,ENSG00000223723,processed_pseudogene,,,InGen,0.229051279923122,1,ENST00000453595.1,0.320602887270999,-0.561752268389675,3.75401180018444,0.0002851040036492,0.0465151354718297,0.118217779508905,08
ENSG00000279739.1,1567,ENSG00000279739.1,ENSG00000279739,TEC,,,InGen,0.308317874658633,1,ENST00000624423.1,0.310058554967868,0.255294601688433,3.75196619923929,0.0002871629215046,0.0465151354718297,0.215618144602546,08
ENSG00000198771.10,5718,ENSG00000198771.10,ENSG00000198771,protein_coding,RCSD1,92241.0,InGen,0.654143569813223,6,ENST00000537350.5|ENST00000367854.7|ENST00000361496.3|ENST00000475127.5|ENST00000472038.1|ENST00000461790.1,-0.226976271960237,3.22624248768253,-3.75187245201653,0.0002872576167705,0.0465151354718297,0.141869935131069,08
ENSG00000089248.6,3083,ENSG00000089248.6,ENSG00000089248,protein_coding,ERP29,10961.0,InGen,5.54392150127085,5,ENST00000261735.3|ENST00000455836.1|ENST00000553161.1|ENST00000552052.1|ENST00000546477.1,-0.118275962588225,5.40761281952631,-3.7510774358369,0.0002880618663211,0.0465151354718297,-0.0697045446424127,08
ENSG00000121895.7,2562,ENSG00000121895.7,ENSG00000121895,protein_coding,TMEM156,80008.0,InGen,0.176563793878454,4,ENST00000381938.3|ENST00000344606.6|ENST00000372489.2|ENST00000495029.1,-0.5942491112122,-0.103197669564589,-3.75095288622079,0.0002881880561377,0.0465151354718297,0.152513437947399,08
ENSG00000198727.2,1141,ENSG00000198727.2,ENSG00000198727,protein_coding,MT-CYB,4519.0,InGen,238.592596383126,1,ENST00000361789.2,-0.252963021461173,9.36820050728825,-3.74675713236241,0.0002924698812725,0.0465151354718297,-0.127236150030967,08
ENSG00000136161.12,3545,ENSG00000136161.12,ENSG00000136161,protein_coding,RCBTB2,1102.0,InGen,2.26391883571865,7,ENST00000344532.7|ENST00000430805.6|ENST00000544492.5|ENST00000544904.3|ENST00000462703.1|ENST00000481144.5|ENST00000611827.1,-0.168098696915924,4.09908475040739,-3.74656219096591,0.0002926702837045,0.0465151354718297,0.0313891166595175,08
ENSG00000248671.7,3675,ENSG00000248671.7,ENSG00000248671,processed_transcript,,285407.0,InGen,0.421215556585531,4,ENST00000511954.5|ENST00000524714.1|ENST00000525473.1|ENST00000508969.2,0.254515801119729,2.02745664536455,3.74515058939327,0.0002941253267077,0.0465151354718297,0.206921224237897,08
ENSG00000087245.12,4933,ENSG00000087245.12,ENSG00000087245,protein_coding,MMP2,4313.0,InGen,0.24175286580729,8,ENST00000570308.5|ENST00000568715.5|ENST00000219070.8|ENST00000564864.5|ENST00000543485.5|ENST00000437642.6|ENST00000570283.1|ENST00000566564.1,-0.369096286873441,1.05036734904829,-3.74093408949325,0.0002985126180272,0.0465151354718297,0.212736514463734,08
ENSG00000181126.13,5662,ENSG00000181126.13,ENSG00000181126,transcribed_unprocessed_pseudogene,HLA-V,554223.0,InGen,0.0270108623681854,4,ENST00000446817.1|ENST00000476601.5|ENST00000457107.5|ENST00000429037.2,0.503947972597558,-1.4230041021501,3.73994146748074,0.0002995544487362,0.0465151354718297,-0.0985930919002369,08
ENSG00000124193.14,4593,ENSG00000124193.14,ENSG00000124193,protein_coding,SRSF6,6431.0,InGen,8.31472654324205,2,ENST00000483871.6|ENST00000244020.4,-0.137038280768965,6.46761371622835,-3.7397952158319,0.0002997082423349,0.0465151354718297,-0.150011495513317,08
ENSG00000100060.17,3042,ENSG00000100060.17,ENSG00000100060,protein_coding,MFNG,4242.0,InGen,0.209002431317307,10,ENST00000416983.7|ENST00000356998.7|ENST00000489515.1|ENST00000454291.1|ENST00000438891.5|ENST00000436341.5|ENST00000430411.1|ENST00000442496.1|ENST00000466943.1|ENST00000424765.2,-0.384634165095502,0.373631969308526,-3.73674323052481,0.0003029347769731,0.0466916505556791,0.165718203714348,08
ENSG00000087116.14,8726,ENSG00000087116.14,ENSG00000087116,protein_coding,ADAMTS2,9509.0,InGen,0.13654592909182,5,ENST00000251582.11|ENST00000522937.1|ENST00000523450.1|ENST00000518335.2|ENST00000274609.5,0.3984867410751,1.46103230952862,3.72825669946956,0.0003120809692307,0.0477719012420485,0.173900733260069,08
ENSG00000112280.15,7059,ENSG00000112280.15,ENSG00000112280,protein_coding,COL9A1,1297.0,InGen,0.501288608985696,10,ENST00000357250.10|ENST00000320755.11|ENST00000486080.5|ENST00000489611.5|ENST00000447041.6|ENST00000493682.6|ENST00000360859.10|ENST00000489861.2|ENST00000470652.1|ENST00000370496.3,-0.351823130940841,2.91374873904964,-5.37565514674057,4.5905300386673e-07,0.0101900585798337,5.56831735768695,07
ENSG00000153029.14,9348,ENSG00000153029.14,ENSG00000153029,protein_coding,MR1,3140.0,InGen,0.33369953418078,9,ENST00000434571.6|ENST00000614012.4|ENST00000617803.4|ENST00000486453.1|ENST00000367579.7|ENST00000282990.10|ENST00000367580.5|ENST00000438435.6|ENST00000367578.1,0.265904813324324,3.06032870812061,4.88845678625541,3.64161710939798e-06,0.0404183082972081,3.87082067968656,07
ENSG00000100092.20,6170,ENSG00000100092.20,ENSG00000100092,protein_coding,SH3BP1,23616.0,InGen,0.359261214822385,8,ENST00000417536.5|ENST00000357436.4|ENST00000451997.5|ENST00000469947.5|ENST00000495174.5|ENST00000471650.5|ENST00000459646.1|ENST00000466097.1,-0.321959326995835,2.48252435790552,-5.13754296624101,1.28763342205201e-06,0.0175123893616393,4.67681127054404,05
ENSG00000205038.11,13728,ENSG00000205038.11,ENSG00000205038,protein_coding,PKHD1L1,93035.0,InGen,0.0157267135347271,4,ENST00000378402.9|ENST00000526472.1|ENST00000533183.1|ENST00000534623.1,1.35651267078827,-1.73646310898804,5.01721741872049,2.14047237261346e-06,0.0175123893616393,2.00423064704418,05
ENSG00000267056.2,1243,ENSG00000267056.2,ENSG00000267056,processed_pseudogene,,,InGen,0.485354373957382,1,ENST00000585431.2,0.566284691892638,0.628666619155346,4.94575204191374,2.88564935420083e-06,0.0175123893616393,3.34803023719647,05
ENSG00000169885.9,2321,ENSG00000169885.9,ENSG00000169885,protein_coding,CALML6,163688.0,InGen,0.0682666022502859,4,ENST00000307786.7|ENST00000378604.3|ENST00000482402.1|ENST00000462293.1,-0.538516268073042,-1.33138658276937,-4.92896546715943,3.09433507582636e-06,0.0175123893616393,1.77430071187031,05
ENSG00000164066.12,16066,ENSG00000164066.12,ENSG00000164066,protein_coding,INTU,27152.0,InGen,2.03502214741459,8,ENST00000504491.1|ENST00000335251.10|ENST00000503626.5|ENST00000503952.5|ENST00000504276.1|ENST00000506283.1|ENST00000512995.1|ENST00000510766.1,0.152411768349722,6.30820588492872,4.75443042597572,6.34455919532019e-06,0.0287256262127317,3.67809923545949,05
ENSG00000144061.12,11763,ENSG00000144061.12,ENSG00000144061,protein_coding,NPHP1,4867.0,InGen,0.558952445354465,11,ENST00000316534.8|ENST00000445609.6|ENST00000393272.7|ENST00000496524.5|ENST00000461707.5|ENST00000355301.8|ENST00000417665.5|ENST00000422492.1|ENST00000493051.1|ENST00000418527.1|ENST00000449600.1,0.185129405077481,4.08729245925467,4.65655764058509,9.4284456219307e-06,0.0355735253315445,3.28328905583778,05
ENSG00000124205.15,2675,ENSG00000124205.15,ENSG00000124205,protein_coding,EDN3,1908.0,InGen,0.473690015380511,5,ENST00000337938.6|ENST00000311585.11|ENST00000371028.6|ENST00000371025.7|ENST00000395654.3,-0.505407723245986,1.52629913763998,-5.14067906506988,1.28404491234289e-06,0.0287035399705129,4.24555173285177,09
ENSG00000103121.8,12781,ENSG00000103121.8,ENSG00000103121,protein_coding,CMC2,56942.0,InGen,1.38052962917834,24,ENST00000219400.7|ENST00000566918.5|ENST00000563779.5|ENST00000566231.5|ENST00000561614.5|ENST00000566047.5|ENST00000570195.5|ENST00000486645.5|ENST00000569187.5|ENST00000570086.5|ENST00000564249.5|ENST00000565650.5|ENST00000567593.5|ENST00000568228.5|ENST00000565914.5|ENST00000565925.5|ENST00000565108.5|ENST00000564174.5|ENST00000565613.5|ENST00000569666.5|ENST00000562713.3|ENST00000562828.5|ENST00000630396.1|ENST00000565514.1,-0.13870716748296,5.49422203737247,-4.96451215731962,2.69379039987156e-06,0.0301084952993645,4.45569419253087,09
ENSG00000126882.12,5499,ENSG00000126882.12,ENSG00000126882,protein_coding,FAM78A,286336.0,InGen,0.712128097050744,4,ENST00000247295.4|ENST00000372269.7|ENST00000372271.3|ENST00000464831.1,-0.270544548592679,3.36432361831136,-5.0378277372221,1.95533882482967e-06,0.0440831138057849,4.63978974672445,01
