gene_id	module
KCNJ10|ENSG00000177807.10	turquoise
KCNJ11|ENSG00000187486.7	blue
KCNJ12|ENSG00000184185.10	red
KCNJ13|ENSG00000115474.7	green
KCNJ14|ENSG00000182324.7	grey
KCNJ16|ENSG00000153822.15	grey
KCNJ1|ENSG00000151704.16	grey
KCNJ2-AS1|ENSG00000267365.2	turquoise
KCNJ2|ENSG00000123700.5	turquoise
KCNJ3|ENSG00000162989.5	greenyellow
KCNJ4|ENSG00000168135.4	blue
KCNJ5-AS1|ENSG00000174370.12	grey
KCNJ5|ENSG00000120457.12	royalblue
KCNJ6-AS1|ENSG00000233213.1	grey
KCNJ6|ENSG00000157542.11	grey60
KCNJ8|ENSG00000121361.5	green
KCNJ9|ENSG00000162728.5	lightyellow
KCNK10|ENSG00000100433.16	grey
KCNK12|ENSG00000184261.5	orange
KCNK13|ENSG00000152315.5	grey
KCNK15-AS1|ENSG00000244558.6	grey
KCNK15|ENSG00000124249.7	grey
KCNK17|ENSG00000124780.14	grey
KCNK1|ENSG00000135750.15	turquoise
KCNK2|ENSG00000082482.14	grey
KCNK3|ENSG00000171303.8	red
KCNK4|ENSG00000182450.14	yellow
KCNK6|ENSG00000099337.5	grey
KCNK7|ENSG00000173338.13	grey
KCNK9|ENSG00000169427.8	blue
KCNMA1|ENSG00000156113.24	blue
KCNMB1|ENSG00000145936.9	lightcyan
KCNMB2-AS1|ENSG00000237978.6	grey
KCNMB2|ENSG00000197584.13	salmon
KCNMB3P1|ENSG00000239435.2	grey
KCNMB3|ENSG00000171121.17	greenyellow
KCNMB4|ENSG00000135643.5	grey
KCNN1|ENSG00000105642.16	yellow
KCNN2|ENSG00000080709.16	salmon
KCNN3|ENSG00000143603.19	grey
KCNN4|ENSG00000104783.15	grey
KCNQ1DN|ENSG00000237941.2	turquoise
KCNQ1OT1|ENSG00000269821.1	turquoise
KCNQ1|ENSG00000053918.18	royalblue
KCNQ2|ENSG00000075043.20	yellow
KCNQ3|ENSG00000184156.17	black
KCNQ4|ENSG00000117013.17	grey
KCNQ5-DT|ENSG00000285844.2	blue
KCNQ5|ENSG00000185760.18	blue
KCNS1|ENSG00000124134.9	red
KCNS2|ENSG00000156486.8	orange
KCNS3|ENSG00000170745.12	grey
KCNT1|ENSG00000107147.14	blue
KCNT2|ENSG00000162687.19	turquoise
KCNV1|ENSG00000164794.9	blue
KCP|ENSG00000135253.16	grey
KCTD10P1|ENSG00000224955.1	orange
KCTD10|ENSG00000110906.13	green
KCTD11|ENSG00000213859.8	grey
KCTD12|ENSG00000178695.6	lightgreen
KCTD13-DT|ENSG00000247735.2	grey
KCTD13|ENSG00000174943.11	yellow
KCTD14|ENSG00000151364.17	pink
KCTD15|ENSG00000153885.15	grey
KCTD16|ENSG00000183775.11	greenyellow
KCTD17|ENSG00000100379.18	yellow
KCTD18|ENSG00000155729.13	turquoise
KCTD19|ENSG00000168676.11	grey
KCTD1|ENSG00000134504.14	greenyellow
KCTD20|ENSG00000112078.14	grey
KCTD21-AS1|ENSG00000246174.10	grey
KCTD21|ENSG00000188997.8	grey
KCTD2|ENSG00000180901.11	midnightblue
KCTD3|ENSG00000136636.13	blue
KCTD4|ENSG00000180332.7	grey
KCTD5P1|ENSG00000224232.1	grey
KCTD5|ENSG00000167977.9	grey
KCTD6|ENSG00000168301.13	pink
KCTD7|ENSG00000243335.10	turquoise
KCTD8|ENSG00000183783.7	grey
KCTD9P1|ENSG00000225014.1	grey
KCTD9P4|ENSG00000214264.4	grey
KCTD9|ENSG00000104756.16	grey
KDELR1|ENSG00000105438.9	grey
KDELR2|ENSG00000136240.10	lightyellow
KDELR3|ENSG00000100196.11	green
KDM1A|ENSG00000004487.18	black
KDM1B|ENSG00000165097.16	grey
KDM2A|ENSG00000173120.15	pink
KDM2B-DT|ENSG00000256742.1	grey
KDM2B|ENSG00000089094.20	grey
KDM3A|ENSG00000115548.17	grey
KDM3B|ENSG00000120733.14	grey
KDM4A-AS1|ENSG00000236200.7	grey
KDM4A|ENSG00000066135.13	grey
KDM4B|ENSG00000127663.15	purple
KDM4C|ENSG00000107077.19	yellow
KDM4D|ENSG00000186280.7	pink
KDM5A|ENSG00000073614.13	pink
KDM5B|ENSG00000117139.18	turquoise
KDM5C-IT1|ENSG00000235262.1	grey
KDM5C|ENSG00000126012.13	saddlebrown
KDM5DP1|ENSG00000277438.1	grey
KDM5D|ENSG00000012817.16	grey
KDM6A|ENSG00000147050.17	yellow
KDM6B|ENSG00000132510.11	grey
KDM7A-DT|ENSG00000260231.2	grey
KDM7A|ENSG00000006459.11	grey
KDM8|ENSG00000155666.12	grey
KDR|ENSG00000128052.10	lightcyan
KDSR-DT|ENSG00000267390.3	grey
KDSR|ENSG00000119537.18	turquoise
KEAP1|ENSG00000079999.14	grey
KEL|ENSG00000197993.9	turquoise
KHDC1-AS1|ENSG00000229852.4	purple
KHDC1L|ENSG00000256980.5	grey
KHDC1|ENSG00000135314.13	orange
KHDC4|ENSG00000132680.11	pink
KHDRBS1|ENSG00000121774.18	grey
KHDRBS2-OT1|ENSG00000250686.2	red
KHDRBS2|ENSG00000112232.10	red
KHDRBS3|ENSG00000131773.14	red
KHK|ENSG00000138030.13	blue
KHNYN|ENSG00000100441.10	blue
KHSRP|ENSG00000088247.19	darkred
KIAA0040|ENSG00000235750.10	cyan
KIAA0100|ENSG00000007202.15	yellow
KIAA0232|ENSG00000170871.12	brown
KIAA0319L|ENSG00000142687.19	midnightblue
KIAA0319|ENSG00000137261.15	greenyellow
KIAA0408|ENSG00000189367.15	blue
KIAA0513|ENSG00000135709.14	blue
KIAA0586|ENSG00000100578.18	yellow
KIAA0753|ENSG00000198920.11	turquoise
KIAA0825|ENSG00000185261.15	red
KIAA0895LP1|ENSG00000264714.1	blue
KIAA0895L|ENSG00000196123.13	darkred
KIAA0895|ENSG00000164542.13	pink
KIAA0930|ENSG00000100364.19	grey
KIAA1109|ENSG00000138688.17	grey
KIAA1143|ENSG00000163807.6	brown
KIAA1191|ENSG00000122203.15	midnightblue
KIAA1210|ENSG00000250423.3	grey
KIAA1217|ENSG00000120549.19	greenyellow
KIAA1328|ENSG00000150477.15	greenyellow
KIAA1522|ENSG00000162522.11	turquoise
KIAA1549L|ENSG00000110427.17	blue
KIAA1549|ENSG00000122778.10	blue
KIAA1586|ENSG00000168116.14	brown
KIAA1614-AS1|ENSG00000232586.1	grey
KIAA1614|ENSG00000135835.12	grey
KIAA1671-AS1|ENSG00000203280.4	blue
KIAA1671|ENSG00000197077.14	grey60
KIAA1755|ENSG00000149633.12	turquoise
KIAA1958|ENSG00000165185.15	blue
KIAA2012-AS1|ENSG00000222035.4	grey
KIAA2012|ENSG00000182329.14	grey60
KIAA2013|ENSG00000116685.16	red
KIAA2026|ENSG00000183354.12	green
KICS2|ENSG00000174206.13	turquoise
KIDINS220|ENSG00000134313.17	brown
KIF11|ENSG00000138160.7	grey
KIF12|ENSG00000136883.16	blue
KIF13A|ENSG00000137177.20	darkgrey
KIF13B|ENSG00000197892.13	turquoise
KIF14|ENSG00000118193.12	grey
KIF15|ENSG00000163808.17	grey
KIF16B|ENSG00000089177.19	grey
KIF17|ENSG00000117245.13	blue
KIF18A|ENSG00000121621.7	grey
KIF18B|ENSG00000186185.14	grey
KIF19|ENSG00000196169.15	turquoise
KIF1A|ENSG00000130294.18	darkred
KIF1B|ENSG00000054523.20	brown
KIF1C|ENSG00000129250.12	turquoise
KIF20B|ENSG00000138182.15	grey
KIF21A|ENSG00000139116.19	black
KIF21B|ENSG00000116852.15	yellow
KIF22|ENSG00000079616.14	grey
KIF23-AS1|ENSG00000259426.6	magenta
KIF23|ENSG00000137807.16	green
KIF24|ENSG00000186638.17	magenta
KIF25-AS1|ENSG00000229921.7	grey
KIF25|ENSG00000125337.21	grey
KIF26A|ENSG00000066735.16	grey
KIF26B|ENSG00000162849.16	grey
KIF27|ENSG00000165115.15	magenta
KIF2A|ENSG00000068796.19	turquoise
KIF2C|ENSG00000142945.13	grey
KIF3A|ENSG00000131437.16	black
KIF3B|ENSG00000101350.8	greenyellow
KIF3C|ENSG00000084731.15	blue
KIF4A|ENSG00000090889.12	magenta
KIF4B|ENSG00000226650.6	grey
KIF5A|ENSG00000155980.13	red
KIF5B|ENSG00000170759.11	turquoise
KIF5C|ENSG00000168280.18	brown
KIF6|ENSG00000164627.18	turquoise
KIF7|ENSG00000166813.17	brown
KIF9-AS1|ENSG00000227398.6	grey
KIF9|ENSG00000088727.14	magenta
KIFAP3|ENSG00000075945.13	brown
KIFBP|ENSG00000198954.9	brown
KIFC1|ENSG00000237649.8	grey
KIFC2|ENSG00000167702.13	blue
KIFC3|ENSG00000140859.16	grey
KIN|ENSG00000151657.12	grey
KIR3DX1|ENSG00000104970.11	grey
KIRREL1|ENSG00000183853.18	lightcyan
KIRREL2|ENSG00000126259.20	blue
KIRREL3-AS1|ENSG00000257271.1	salmon
KIRREL3-AS3|ENSG00000218109.6	grey
KIRREL3|ENSG00000149571.12	orange
KISS1R|ENSG00000116014.10	grey
KITLG|ENSG00000049130.16	greenyellow
KIT|ENSG00000157404.17	salmon
KIZ|ENSG00000088970.16	yellow
KLB|ENSG00000134962.7	grey
KLC1|ENSG00000126214.22	black
KLC2-AS1|ENSG00000254855.1	grey
KLC2|ENSG00000174996.12	darkred
KLC3|ENSG00000104892.17	grey
KLC4|ENSG00000137171.15	red
KLF10|ENSG00000155090.15	grey
KLF11|ENSG00000172059.11	grey
KLF12|ENSG00000118922.18	salmon
KLF13|ENSG00000169926.11	grey
KLF15|ENSG00000163884.4	grey
KLF16|ENSG00000129911.9	yellow
KLF17P1|ENSG00000258316.1	grey
KLF2-DT|ENSG00000267275.1	grey
KLF2|ENSG00000127528.6	lightcyan
KLF3-AS1|ENSG00000231160.12	grey
KLF3P1|ENSG00000253218.1	grey
KLF3|ENSG00000109787.13	red
KLF4|ENSG00000136826.15	lightcyan
KLF5|ENSG00000102554.14	grey
KLF6|ENSG00000067082.15	cyan
KLF7-IT1|ENSG00000237892.1	turquoise
KLF7|ENSG00000118263.15	grey
KLF8|ENSG00000102349.18	red
KLF9|ENSG00000119138.5	grey
KLHDC10|ENSG00000128607.14	brown
KLHDC1|ENSG00000197776.8	grey60
KLHDC2|ENSG00000165516.11	tan
KLHDC3|ENSG00000124702.19	black
KLHDC4|ENSG00000104731.14	grey
KLHDC7A|ENSG00000179023.9	green
KLHDC7B|ENSG00000130487.9	grey
KLHDC8A|ENSG00000162873.15	grey60
KLHDC8B|ENSG00000185909.15	green
KLHDC9|ENSG00000162755.14	red
KLHL10|ENSG00000161594.7	grey
KLHL11|ENSG00000178502.6	white
KLHL12|ENSG00000117153.16	brown
KLHL13|ENSG00000003096.15	brown
KLHL14|ENSG00000197705.10	greenyellow
KLHL15|ENSG00000174010.10	pink
KLHL17|ENSG00000187961.15	purple
KLHL18|ENSG00000114648.12	midnightblue
KLHL1|ENSG00000150361.12	red
KLHL20|ENSG00000076321.11	grey
KLHL21|ENSG00000162413.17	green
KLHL22|ENSG00000099910.17	darkred
KLHL23|ENSG00000213160.10	greenyellow
KLHL24|ENSG00000114796.16	yellow
KLHL25|ENSG00000183655.13	pink
KLHL26|ENSG00000167487.12	darkred
KLHL28|ENSG00000179454.14	yellow
KLHL29|ENSG00000119771.15	grey60
KLHL2P1|ENSG00000250412.1	grey
KLHL2|ENSG00000109466.14	white
KLHL30-AS1|ENSG00000279484.2	red
KLHL30|ENSG00000168427.9	lightcyan
KLHL31|ENSG00000124743.6	grey
KLHL32|ENSG00000186231.17	turquoise
KLHL33|ENSG00000185271.9	grey
KLHL35|ENSG00000149243.17	blue
KLHL36|ENSG00000135686.13	grey60
KLHL38|ENSG00000175946.9	grey
KLHL3|ENSG00000146021.15	grey
KLHL41|ENSG00000239474.7	grey
KLHL42|ENSG00000087448.11	brown
KLHL4|ENSG00000102271.14	turquoise
KLHL5|ENSG00000109790.18	grey
KLHL6|ENSG00000172578.12	lightgreen
KLHL7-DT|ENSG00000230658.2	grey
KLHL7|ENSG00000122550.18	brown
KLHL8|ENSG00000145332.14	brown
KLHL9|ENSG00000198642.7	darkturquoise
KLK10|ENSG00000129451.12	grey
KLK11|ENSG00000167757.14	green
KLK14|ENSG00000129437.11	grey
KLK5|ENSG00000167754.13	blue
KLK6|ENSG00000167755.15	turquoise
KLK7|ENSG00000169035.12	blue
KLKB1|ENSG00000164344.16	grey
KLLN|ENSG00000227268.5	grey
KLRA1P|ENSG00000256667.6	grey
KLRC1|ENSG00000134545.14	grey
KLRC2|ENSG00000205809.11	grey
KLRC3|ENSG00000205810.9	turquoise
KLRC4|ENSG00000183542.6	turquoise
KLRD1|ENSG00000134539.17	pink
KLRF1|ENSG00000150045.12	grey
KLRG1|ENSG00000139187.10	grey
KLRK1-AS1|ENSG00000245648.2	turquoise
KLRK1|ENSG00000213809.9	turquoise
KL|ENSG00000133116.8	magenta
KMO|ENSG00000117009.12	blue
KMT2A|ENSG00000118058.24	red
KMT2B|ENSG00000272333.8	purple
KMT2C|ENSG00000055609.21	grey
KMT2D|ENSG00000167548.18	purple
KMT2E-AS1|ENSG00000239569.5	grey
KMT2E|ENSG00000005483.23	grey60
KMT5A|ENSG00000183955.14	grey
KMT5B|ENSG00000110066.16	turquoise
KMT5C|ENSG00000133247.14	brown
KNCN|ENSG00000162456.10	blue
KNDC1|ENSG00000171798.19	purple
KNL1|ENSG00000137812.21	grey
KNOP1P4|ENSG00000232422.1	blue
KNOP1|ENSG00000103550.14	grey
KNSTRN|ENSG00000128944.14	grey
KNTC1|ENSG00000184445.12	grey
KPNA1|ENSG00000114030.13	brown
KPNA2P3|ENSG00000266820.1	grey
KPNA2|ENSG00000182481.10	greenyellow
KPNA3|ENSG00000102753.10	brown
KPNA4P1|ENSG00000213754.2	grey
KPNA4|ENSG00000186432.10	brown
KPNA5|ENSG00000196911.12	brown
KPNA6|ENSG00000025800.14	midnightblue
KPNB1-DT|ENSG00000263766.6	grey
KPNB1|ENSG00000108424.11	brown
KPTN|ENSG00000118162.14	yellow
KRAS|ENSG00000133703.14	brown
KRBA1|ENSG00000133619.18	purple
KRBA2|ENSG00000184619.8	midnightblue
KRBOX1|ENSG00000240747.8	grey
KRBOX4|ENSG00000147121.16	grey
KRBOX5|ENSG00000197302.11	grey
KRCC1|ENSG00000172086.9	blue
KREMEN1|ENSG00000183762.13	grey
KRI1|ENSG00000129347.21	turquoise
KRIT1|ENSG00000001631.17	yellow
KRR1|ENSG00000111615.14	brown
KRT10-AS1|ENSG00000167920.12	grey
KRT10|ENSG00000186395.9	grey
KRT17P1|ENSG00000131885.17	grey
KRT17P2|ENSG00000186831.11	grey
KRT17P8|ENSG00000256937.1	grey
KRT17|ENSG00000128422.18	red
KRT18P11|ENSG00000215089.3	red
KRT18P15|ENSG00000234737.1	grey
KRT18P19|ENSG00000213601.3	grey
KRT18P26|ENSG00000229798.1	grey
KRT18P31|ENSG00000249850.1	brown
KRT18P33|ENSG00000214533.3	grey
KRT18P37|ENSG00000253943.1	grey
KRT18P46|ENSG00000235716.1	grey
KRT18P4|ENSG00000229222.1	grey
KRT18P55|ENSG00000265480.5	grey
KRT18P59|ENSG00000187686.4	grey
KRT18P5|ENSG00000236670.1	grey
KRT18P61|ENSG00000267083.1	grey
KRT18P6|ENSG00000258783.1	red
KRT18|ENSG00000111057.11	green
KRT19|ENSG00000171345.13	grey
KRT222|ENSG00000213424.9	black
KRT31|ENSG00000094796.5	red
KRT5|ENSG00000186081.12	green
KRT81|ENSG00000205426.11	grey
KRT83|ENSG00000170523.3	grey
KRT8P12|ENSG00000229320.3	grey
KRT8P13|ENSG00000241416.1	turquoise
KRT8P15|ENSG00000233579.1	pink
KRT8P30|ENSG00000224928.2	blue
KRT8P31|ENSG00000250148.1	red
KRT8P33|ENSG00000250539.1	brown
KRT8P39|ENSG00000233560.2	grey
KRT8P42|ENSG00000220378.3	brown
KRT8P46|ENSG00000248971.2	grey
KRT8P48|ENSG00000248568.1	turquoise
KRT8P4|ENSG00000248231.1	grey
KRT8P50|ENSG00000260799.1	grey
KRT8P52|ENSG00000232479.2	grey
KRT8|ENSG00000170421.13	green
KRTAP5-7|ENSG00000244411.4	grey
KRTAP5-9|ENSG00000254997.4	grey
KRTAP5-AS1|ENSG00000233930.4	blue
KRTCAP2|ENSG00000163463.13	grey
KRTCAP3|ENSG00000157992.12	grey
KSR1|ENSG00000141068.15	salmon
KSR2|ENSG00000171435.14	grey60
KTI12|ENSG00000198841.4	grey
KTN1-AS1|ENSG00000186615.12	grey
KTN1|ENSG00000126777.18	blue
KXD1|ENSG00000105700.11	grey
KYAT1|ENSG00000171097.14	grey
KYAT3|ENSG00000137944.18	grey
KYNU|ENSG00000115919.15	lightgreen
KY|ENSG00000174611.12	grey
L1CAM|ENSG00000198910.14	blue
L1TD1|ENSG00000240563.2	grey
L2HGDH|ENSG00000087299.12	grey
L3HYPDH|ENSG00000126790.12	grey
L3MBTL1|ENSG00000185513.17	darkred
L3MBTL2-AS1|ENSG00000235513.2	turquoise
L3MBTL2|ENSG00000100395.15	midnightblue
L3MBTL3|ENSG00000198945.8	grey
L3MBTL4-AS1|ENSG00000264707.1	royalblue
L3MBTL4|ENSG00000154655.16	grey60
LACC1|ENSG00000179630.11	turquoise
LACTB2-AS1|ENSG00000246366.7	grey
LACTB2|ENSG00000147592.9	blue
LACTB|ENSG00000103642.12	lightyellow
LAGE3P1|ENSG00000225693.1	grey
LAGE3|ENSG00000196976.8	midnightblue
LAIR1|ENSG00000167613.16	lightgreen
LAMA1|ENSG00000101680.16	red
LAMA2|ENSG00000196569.14	blue
LAMA3|ENSG00000053747.17	grey
LAMA4|ENSG00000112769.20	lightcyan
LAMA5|ENSG00000130702.15	lightcyan
LAMB1|ENSG00000091136.15	turquoise
LAMB2P1|ENSG00000270441.1	grey
LAMB2|ENSG00000172037.14	green
LAMB3|ENSG00000196878.15	grey
LAMB4|ENSG00000091128.13	grey
LAMC1|ENSG00000135862.6	lightcyan
LAMC2|ENSG00000058085.15	grey
LAMC3|ENSG00000050555.19	lightcyan
LAMP1|ENSG00000185896.11	turquoise
LAMP2|ENSG00000005893.16	turquoise
LAMP3|ENSG00000078081.8	grey
LAMP5-AS1|ENSG00000225988.1	grey
LAMP5|ENSG00000125869.10	blue
LAMTOR1|ENSG00000149357.10	grey
LAMTOR2|ENSG00000116586.12	brown
LAMTOR3|ENSG00000109270.13	brown
LAMTOR4|ENSG00000188186.11	tan
LAMTOR5-AS1|ENSG00000224699.11	grey
LAMTOR5|ENSG00000134248.14	tan
LANCL1|ENSG00000115365.12	turquoise
LANCL2|ENSG00000132434.10	white
LANCL3|ENSG00000147036.12	greenyellow
LAP3|ENSG00000002549.13	darkorange
LAPTM4A|ENSG00000068697.7	green
LAPTM4B|ENSG00000104341.17	green
LAPTM5|ENSG00000162511.8	lightgreen
LARGE-IT1|ENSG00000232081.1	yellow
LARGE1|ENSG00000133424.22	grey60
LARGE2|ENSG00000165905.18	green
LARP1B|ENSG00000138709.19	brown
LARP1|ENSG00000155506.19	blue
LARP4B|ENSG00000107929.16	grey
LARP4P|ENSG00000261315.2	grey
LARP4|ENSG00000161813.23	pink
LARP6|ENSG00000166173.11	turquoise
LARP7|ENSG00000174720.18	blue
LARS1|ENSG00000133706.19	darkturquoise
LARS2|ENSG00000011376.12	grey
LAS1L|ENSG00000001497.18	grey
LASP1|ENSG00000002834.18	purple
LAT2|ENSG00000086730.17	lightgreen
LATS1|ENSG00000131023.13	grey
LATS2|ENSG00000150457.9	red
LAT|ENSG00000213658.13	grey
LAYN|ENSG00000204381.12	turquoise
LBHD1|ENSG00000162194.13	grey
LBHD2|ENSG00000283071.1	grey
LBH|ENSG00000213626.13	grey
LBR|ENSG00000143815.15	darkgrey
LCA5L|ENSG00000157578.14	magenta
LCA5|ENSG00000135338.14	green
LCAT|ENSG00000213398.8	green
LCK|ENSG00000182866.18	grey
LCLAT1|ENSG00000172954.14	white
LCMT1-AS1|ENSG00000260448.7	turquoise
LCMT1|ENSG00000205629.12	brown
LCMT2|ENSG00000168806.8	grey
LCN10|ENSG00000187922.14	grey
LCN12|ENSG00000184925.12	grey
LCN15|ENSG00000177984.7	grey
LCN1|ENSG00000160349.10	salmon
LCN6|ENSG00000267206.6	grey
LCNL1|ENSG00000214402.7	grey
LCORL|ENSG00000178177.17	blue
LCOR|ENSG00000196233.14	pink
LCP1|ENSG00000136167.15	lightgreen
LCP2|ENSG00000043462.13	lightgreen
LCTL|ENSG00000188501.12	grey
LCT|ENSG00000115850.10	grey
LDAF1|ENSG00000011638.11	red
LDAH|ENSG00000118961.15	grey
LDB1|ENSG00000198728.11	darkred
LDB2|ENSG00000169744.13	black
LDB3|ENSG00000122367.21	turquoise
LDHAL6A|ENSG00000166800.11	blue
LDHAL6DP|ENSG00000250257.1	turquoise
LDHAL6FP|ENSG00000217783.2	grey
LDHAP4|ENSG00000214110.3	grey
LDHA|ENSG00000134333.14	black
LDHB|ENSG00000111716.14	tan
LDHD|ENSG00000166816.15	grey
LDLRAD2|ENSG00000187942.12	magenta
LDLRAD3|ENSG00000179241.13	turquoise
LDLRAD4|ENSG00000168675.19	greenyellow
LDLRAP1|ENSG00000157978.12	darkgrey
LDLR|ENSG00000130164.14	cyan
LDOC1|ENSG00000182195.9	yellow
LEAP2|ENSG00000164406.8	grey
LEF1-AS1|ENSG00000232021.9	green
LEF1|ENSG00000138795.10	grey
LEFTY1|ENSG00000243709.1	grey
LEFTY2|ENSG00000143768.13	green
LEKR1|ENSG00000197980.14	magenta
LEMD2|ENSG00000161904.12	grey
LEMD3|ENSG00000174106.3	white
LENG1|ENSG00000105617.4	grey
LENG8-AS1|ENSG00000226696.8	brown
LENG8|ENSG00000167615.17	brown
LENG9|ENSG00000275183.2	grey
LEO1|ENSG00000166477.13	grey
LEPROTL1|ENSG00000104660.19	white
LEPROT|ENSG00000213625.9	lightyellow
LEPR|ENSG00000116678.20	green
LERFS|ENSG00000234665.9	grey
LETM1P2|ENSG00000268660.1	grey
LETM1|ENSG00000168924.15	purple
LETM2|ENSG00000165046.13	grey
LETMD1|ENSG00000050426.16	grey
LETR1|ENSG00000248441.9	yellow
LEXM|ENSG00000162398.12	grey
LFNG|ENSG00000106003.14	grey
LGALS1|ENSG00000100097.12	grey
LGALS3BP|ENSG00000108679.13	black
LGALS3|ENSG00000131981.16	grey
LGALS4|ENSG00000171747.9	grey
LGALS8|ENSG00000116977.19	black
LGALS9|ENSG00000168961.17	lightgreen
LGALSL-DT|ENSG00000223935.3	grey
LGALSL|ENSG00000119862.13	brown
LGI1|ENSG00000108231.14	turquoise
LGI2|ENSG00000153012.12	black
LGI3|ENSG00000168481.9	turquoise
LGI4|ENSG00000153902.14	grey
LGMN|ENSG00000100600.15	grey
LGR4-AS1|ENSG00000254862.5	grey
LGR4|ENSG00000205213.14	lightyellow
LGR5|ENSG00000139292.13	turquoise
LGR6|ENSG00000133067.18	grey
LHCGR|ENSG00000138039.15	grey
LHFPL1|ENSG00000182508.14	grey
LHFPL2|ENSG00000145685.14	blue
LHFPL3|ENSG00000187416.13	grey
LHFPL4|ENSG00000156959.9	blue
LHFPL5|ENSG00000197753.11	blue
LHFPL6|ENSG00000183722.9	grey
LHPP|ENSG00000107902.14	turquoise
LHX2-AS1|ENSG00000236668.3	black
LHX2|ENSG00000106689.11	blue
LHX4|ENSG00000121454.6	red
LHX6|ENSG00000106852.16	blue
LHX9|ENSG00000143355.16	magenta
LIAS|ENSG00000121897.15	yellow
LIFR-AS1|ENSG00000244968.7	turquoise
LIFR|ENSG00000113594.10	turquoise
LIF|ENSG00000128342.5	cyan
LIG1|ENSG00000105486.15	grey
LIG3|ENSG00000005156.12	grey
LIG4|ENSG00000174405.15	white
LILRA1|ENSG00000104974.12	royalblue
LILRA2|ENSG00000239998.7	royalblue
LILRA4|ENSG00000239961.3	royalblue
LILRA6|ENSG00000244482.10	cyan
LILRB1|ENSG00000104972.16	lightgreen
LILRB2|ENSG00000131042.15	lightgreen
LILRB3|ENSG00000204577.12	cyan
LILRB4|ENSG00000186818.13	royalblue
LILRB5|ENSG00000105609.17	grey
LIMA1|ENSG00000050405.14	turquoise
LIMCH1|ENSG00000064042.18	turquoise
LIMD1-AS1|ENSG00000230530.2	grey
LIMD1|ENSG00000144791.10	black
LIMD2|ENSG00000136490.9	yellow
LIME1|ENSG00000203896.10	grey
LIMK1|ENSG00000106683.15	black
LIMK2|ENSG00000182541.18	cyan
LIMS1|ENSG00000169756.17	lightyellow
LIMS2|ENSG00000072163.20	grey
LIMS4|ENSG00000256671.7	grey
LIN28B-AS1|ENSG00000203809.7	black
LIN28B|ENSG00000187772.8	black
LIN37|ENSG00000267796.8	grey
LIN52|ENSG00000205659.12	grey
LIN54|ENSG00000189308.11	turquoise
LIN7A|ENSG00000111052.8	black
LIN7B|ENSG00000104863.12	black
LIN7C|ENSG00000148943.12	grey
LIN9|ENSG00000183814.16	grey
LINC-PINT|ENSG00000231721.8	grey
LINC00032|ENSG00000283945.1	turquoise
LINC00092|ENSG00000225194.4	grey
LINC00106|ENSG00000236871.7	grey
LINC00115|ENSG00000225880.6	grey
LINC00158|ENSG00000185433.11	grey
LINC00159|ENSG00000230323.6	grey
LINC00173|ENSG00000196668.4	grey
LINC00174|ENSG00000179406.10	turquoise
LINC00184|ENSG00000224939.1	blue
LINC00200|ENSG00000229205.5	grey
LINC00205|ENSG00000223768.4	grey
LINC00222|ENSG00000203801.8	grey
LINC00235|ENSG00000277142.1	grey
LINC00237|ENSG00000225127.4	grey
LINC00239|ENSG00000258512.2	grey
LINC00240|ENSG00000224843.8	turquoise
LINC00242|ENSG00000229214.2	grey
LINC00265|ENSG00000188185.13	grey
LINC00269|ENSG00000215162.2	grey
LINC00276|ENSG00000230448.5	green
LINC00278|ENSG00000231535.8	greenyellow
LINC00279|ENSG00000286217.2	turquoise
LINC00290|ENSG00000248197.1	grey
LINC00294|ENSG00000280798.1	blue
LINC00298|ENSG00000235665.6	grey
LINC00299|ENSG00000236790.7	grey
LINC00304|ENSG00000180422.3	grey
LINC00310|ENSG00000227456.9	green
LINC00314|ENSG00000178457.3	salmon
LINC00320|ENSG00000224924.9	turquoise
LINC00323|ENSG00000226496.3	turquoise
LINC00324|ENSG00000178977.4	pink
LINC00327|ENSG00000232977.7	grey
LINC00339|ENSG00000218510.9	grey
LINC00342|ENSG00000232931.6	pink
LINC00343|ENSG00000226620.8	red
LINC00345|ENSG00000235660.2	grey
LINC00354|ENSG00000226903.3	grey
LINC00365|ENSG00000224511.2	grey
LINC00377|ENSG00000229246.2	grey
LINC00378|ENSG00000225249.6	grey
LINC00381|ENSG00000226240.2	grey
LINC00384|ENSG00000232117.2	grey
LINC00390|ENSG00000226519.4	blue
LINC00391|ENSG00000238230.3	pink
LINC00398|ENSG00000237879.1	grey
LINC00407|ENSG00000237585.1	grey
LINC00412|ENSG00000234772.2	pink
LINC00421|ENSG00000236834.1	grey
LINC00426|ENSG00000238121.7	grey
LINC00443|ENSG00000230156.3	grey
LINC00456|ENSG00000233124.2	greenyellow
LINC00457|ENSG00000225179.2	green
LINC00460|ENSG00000233532.6	grey
LINC00461|ENSG00000245526.13	grey
LINC00463|ENSG00000234056.3	turquoise
LINC00467|ENSG00000153363.15	blue
LINC00470|ENSG00000132204.14	grey
LINC00471|ENSG00000181798.4	grey
LINC00472|ENSG00000233237.8	green
LINC00486|ENSG00000230876.8	turquoise
LINC00486|ENSG00000236854.2	turquoise
LINC00488|ENSG00000214381.6	blue
LINC00494|ENSG00000235621.10	grey
LINC00498|ENSG00000248397.1	grey
LINC00499|ENSG00000251372.7	grey
LINC00500|ENSG00000249381.1	grey
