gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,z.std,ensembl_gene_id,position,Direction,hgnc_symbol,percentage_gene_gc_content,gene_biotype,chromosome_name
ENSG00000164512.17,0.179278661968639,1.43355917847273,3.1699523447052,0.0016169819973077,0.0413040071659609,3.15282592544875,ENSG00000164512,17,UP,ANKRD55,41.57,protein_coding,5
ENSG00000196247.11,-0.137838632799487,4.14021133128209,-3.16642638116908,0.0016363229328144,0.0413040071659609,-3.14935320536805,ENSG00000196247,11,DOWN,ZNF107,39.9,protein_coding,7
ENSG00000214654.7,-0.135863981015967,0.422509370968224,-3.16745565970582,0.0016356640472691,0.0413040071659609,-3.14947088712748,ENSG00000214654,7,DOWN,B3GALT9,42.95,protein_coding,9
ENSG00000161912.17,-0.259341440352223,0.998384610950845,-3.16603716601136,0.0016492971016294,0.0413040071659609,-3.14704476326218,ENSG00000161912,17,DOWN,ADCY10P1,40.57,transcribed_unprocessed_pseudogene,6
ENSG00000165934.12,-0.0580931873254476,5.89962782471593,-3.16901674928433,0.0016220933365465,0.0413040071659609,-3.15190446886945,ENSG00000165934,12,DOWN,CPSF2,39.58,protein_coding,14
ENSG00000120253.13,-0.0639783154675117,4.20778718093576,-3.16618151784972,0.0016376739767277,0.0413040071659609,-3.149112035401,ENSG00000120253,13,DOWN,NUP43,43.95,protein_coding,6
ENSG00000268521.1,-0.219762815677458,-0.599963458968147,-3.16629018222974,0.0016370742893096,0.0413040071659609,-3.14921906082821,ENSG00000268521,1,DOWN,VN1R83P,35.96,unprocessed_pseudogene,19
ENSG00000144567.10,0.120551312235066,6.94844875627418,3.16381257658469,0.0016507979776277,0.0413040071659609,3.1467787976189,ENSG00000144567,10,UP,RETREG2,53.86,protein_coding,2
ENSG00000174718.11,-0.121047469639117,5.76162857497036,-3.16457815605039,0.0016507510540494,0.0413040071659609,-3.14678710943258,ENSG00000174718,11,DOWN,RESF1,41.61,protein_coding,12
ENSG00000126457.21,0.118751000429767,5.29427165712326,3.16774475933069,0.0016290663883853,0.0413040071659609,3.15065168867518,ENSG00000126457,21,UP,PRMT1,58.23,protein_coding,19
ENSG00000188313.12,-0.244331350273336,3.05792347892902,-3.16853501123473,0.0016380604667299,0.0413040071659609,-3.14904307814728,ENSG00000188313,12,DOWN,PLSCR1,36.3,protein_coding,3
ENSG00000140474.12,0.102927315406231,4.84944754796995,3.1643734408912,0.001647682033369,0.0413040071659609,3.14733121345142,ENSG00000140474,12,UP,ULK3,59.88,protein_coding,15
ENSG00000108861.8,0.106031242772483,7.25064819340375,3.16571721965246,0.0016439280021885,0.0413040071659609,3.14799803183478,ENSG00000108861,8,UP,DUSP3,50.9,protein_coding,17
ENSG00000115073.7,0.169084407367949,6.44153066069794,3.16551497558941,0.0016413568698903,0.0413040071659609,3.14845554406356,ENSG00000115073,7,UP,ACTR1B,58.52,protein_coding,2
ENSG00000114331.13,-0.102186122195688,6.45807905538976,-3.16344716635283,0.0016528309796686,0.041304747039793,-3.14641889014362,ENSG00000114331,13,DOWN,ACAP2,38.17,protein_coding,3
ENSG00000166111.9,0.194905565459608,6.95548098399001,3.16249359468787,0.0016581471730109,0.0413873319298009,3.1454796727426,ENSG00000166111,9,UP,SVOP,45.17,protein_coding,12
ENSG00000248283.2,-0.331059865604786,0.176250890150714,-3.16192170874115,0.0016613430208298,0.0413873319298009,-3.14491639153929,ENSG00000248283,2,DOWN,CCNL2P1,48.61,processed_pseudogene,4
ENSG00000161551.14,-0.143038055403867,4.29343967071758,-3.16177603910376,0.0016621579685635,0.0413873319298009,-3.14477291321256,ENSG00000161551,14,DOWN,ZNF577,41.0,protein_coding,19
ENSG00000114166.7,-0.155065066944718,6.43337463095897,-3.16125954798178,0.0016675899191433,0.0413952689816338,-3.14381822327254,ENSG00000114166,7,DOWN,KAT2B,40.07,protein_coding,3
ENSG00000122507.20,-0.0840445387113961,4.80860089117795,-3.16093291871337,0.001666882050502,0.0413952689816338,-3.14394247212507,ENSG00000122507,20,DOWN,BBS9,38.88,protein_coding,7
ENSG00000106367.13,0.219887566114345,5.80504183492002,3.16028727643108,0.0016705080173022,0.0413952689816338,3.1433065350188,ENSG00000106367,13,UP,AP1S1,54.71,protein_coding,7
ENSG00000121690.10,-0.212713986698218,0.824281727584688,-3.16149677807962,0.0016700847751568,0.0413952689816338,-3.1433806994805,ENSG00000121690,10,DOWN,DEPDC7,38.49,protein_coding,11
ENSG00000218996.1,-0.330919577836081,-1.96013395464046,-3.15610672045348,0.0016941629648189,0.041470530307383,-3.13918872924514,ENSG00000218996,1,DOWN,ARL4AP5,39.73,processed_pseudogene,6
ENSG00000196123.12,0.114160939174905,4.62759914315989,3.15572345918096,0.0016963469741616,0.041470530307383,3.13881121283253,ENSG00000196123,12,UP,KIAA0895L,56.57,protein_coding,16
ENSG00000175077.5,0.207566431904912,1.26052934516596,3.15789360662837,0.0016840146178375,0.041470530307383,3.14094881354898,ENSG00000175077,5,UP,RTP1,50.84,protein_coding,3
ENSG00000167779.7,0.196993837962929,2.59597300821904,3.15785605851983,0.0016842272884259,0.041470530307383,3.14091182892901,ENSG00000167779,7,UP,IGFBP6,54.26,protein_coding,12
ENSG00000104863.11,0.188229725347218,3.29286476980758,3.15745453545764,0.0016865030445861,0.041470530307383,3.14051633076862,ENSG00000104863,11,UP,LIN7B,58.86,protein_coding,19
ENSG00000115183.14,-0.161748396108417,4.60395642505515,-3.15742637900793,0.0016880170566697,0.041470530307383,-3.14025348612475,ENSG00000115183,14,DOWN,TANC1,43.43,protein_coding,2
ENSG00000073331.17,-0.185886681403109,2.03314651847546,-3.15738226578419,0.0016880194811245,0.041470530307383,-3.14025306539388,ENSG00000073331,17,DOWN,ALPK1,40.45,protein_coding,4
ENSG00000213123.10,0.176596627100991,2.29096332178032,3.15679536831736,0.0016902452309523,0.041470530307383,3.13986705135351,ENSG00000213123,10,UP,DYNLT2B,45.15,protein_coding,3
ENSG00000152229.18,-0.310408370084972,-0.452279913167025,-3.15930279017009,0.0016768980596755,0.041470530307383,-3.14218890752321,ENSG00000152229,18,DOWN,PSTPIP2,42.75,protein_coding,18
ENSG00000005884.17,0.108817525392873,4.31321189003957,3.15562423870414,0.0016969128038535,0.041470530307383,3.13871347939593,ENSG00000005884,17,UP,ITGA3,52.64,protein_coding,17
ENSG00000154277.12,0.16209951673569,9.10956063716585,3.15547633689,0.001700035413017,0.041470530307383,3.13817466252206,ENSG00000154277,12,UP,UCHL1,44.57,protein_coding,4
ENSG00000166313.18,0.124477913120804,7.92117177289305,3.15558999511143,0.0017004045754107,0.041470530307383,3.13811102247386,ENSG00000166313,18,UP,APBB1,51.87,protein_coding,11
ENSG00000184005.10,-0.1452175483303,4.17979707399564,-3.1585346267746,0.0017032944830048,0.041470530307383,-3.13761326885609,ENSG00000184005,10,DOWN,ST6GALNAC3,38.78,protein_coding,1
ENSG00000187554.11,-0.220928448255646,0.828268980062678,-3.15432592272206,0.0017054663891291,0.041470530307383,-3.13723969379754,ENSG00000187554,11,DOWN,TLR5,46.59,protein_coding,1
ENSG00000221838.9,0.114259232782001,2.80037953362495,3.15429751656177,0.00170683566891,0.041470530307383,3.13700439796322,ENSG00000221838,9,UP,AP4M1,56.13,protein_coding,7
ENSG00000140030.5,-0.373649070810002,-0.12054444582163,-3.15410406786111,0.0017080754167782,0.041470530307383,-3.13679151048595,ENSG00000140030,5,DOWN,GPR65,35.96,protein_coding,14
ENSG00000173020.10,0.139939721464891,6.31795335734198,3.15314171895501,0.0017111267992003,0.041470530307383,3.13626813682795,ENSG00000173020,10,UP,GRK2,60.92,protein_coding,11
ENSG00000157483.8,-0.198585830602877,4.38363623182763,-3.15329626136841,0.0017117631707611,0.041470530307383,-3.13615909444963,ENSG00000157483,8,DOWN,MYO1E,43.51,protein_coding,15
ENSG00000157954.14,0.0831534933469086,6.07617581323671,3.15588128480632,0.0016954472925177,0.041470530307383,3.13896667290569,ENSG00000157954,14,UP,WIPI2,48.21,protein_coding,7
ENSG00000165029.15,-0.157234050706918,5.21187385681017,-3.1499183324326,0.0017316846786907,0.0415232646340023,-3.13276425395317,ENSG00000165029,15,DOWN,ABCA1,43.42,protein_coding,9
ENSG00000081237.18,-0.256268792688919,3.74238409218299,-3.15189149108252,0.0017224339320119,0.0415232646340023,-3.13433618987754,ENSG00000081237,18,DOWN,PTPRC,34.25,protein_coding,1
ENSG00000123700.4,-0.164623820487465,4.85242855309765,-3.15108954714955,0.0017229596132041,0.0415232646340023,-3.13424665552648,ENSG00000123700,4,DOWN,KCNJ2,41.95,protein_coding,17
ENSG00000175182.14,0.187776400173563,6.87982604390945,3.14975962604128,0.0017306681879686,0.0415232646340023,3.13293660329472,ENSG00000175182,14,UP,FAM131A,55.67,protein_coding,3
ENSG00000231824.3,0.311174841770465,-1.60060878707914,3.15080496572668,0.0017246064542567,0.0415232646340023,3.13396632705937,ENSG00000231824,3,UP,AKAIN1,39.25,protein_coding,18
ENSG00000151376.16,0.11322202771442,5.08418332907977,3.14978079264095,0.0017305452520491,0.0415232646340023,3.13295745379319,ENSG00000151376,16,UP,ME3,42.88,protein_coding,11
ENSG00000004660.14,0.140975189337596,6.59524160135375,3.15096613119221,0.001723673629424,0.0415232646340023,3.13412508406131,ENSG00000004660,14,UP,CAMKK1,57.17,protein_coding,17
ENSG00000182446.13,0.061158456908662,5.96201002595572,3.15171649375663,0.0017193366592954,0.0415232646340023,3.13486423009156,ENSG00000182446,13,UP,NPLOC4,50.06,protein_coding,17
ENSG00000023330.14,0.102534634891181,5.18724433260804,3.14951903010263,0.0017320661388777,0.0415232646340023,3.13269960013118,ENSG00000023330,14,UP,ALAS1,45.47,protein_coding,3
ENSG00000181378.13,0.136360722017741,-0.196654890454003,3.14788775751842,0.0017415719350063,0.0415758057717644,3.13109267328646,ENSG00000181378,13,UP,CFAP65,52.34,protein_coding,2
ENSG00000135905.18,-0.187447816221104,6.13799986353719,-3.14875504147612,0.0017385413933477,0.0415758057717644,-3.13160409983986,ENSG00000135905,18,DOWN,DOCK10,39.37,protein_coding,2
ENSG00000261716.1,-0.213361415434197,2.97645063818112,-3.14757729328924,0.0017443406893619,0.0415758057717644,-3.13062614012051,ENSG00000261716,1,DOWN,H2BC20P,40.99,transcribed_unprocessed_pseudogene,1
ENSG00000131378.13,0.131243217386844,5.31777563802586,3.1481565627482,0.0017423798246456,0.0415758057717644,3.13095647402498,ENSG00000131378,13,UP,RFTN1,43.5,protein_coding,3
ENSG00000159685.10,0.15821395279006,4.1099052935238,3.14869310208799,0.0017368730123172,0.0415758057717644,3.13188600157921,ENSG00000159685,10,UP,CHCHD6,46.24,protein_coding,3
ENSG00000089775.11,-0.1068976485326,4.92784930834269,-3.14686220042065,0.0017475726964454,0.0416047416658384,-3.13008240972917,ENSG00000089775,11,DOWN,ZBTB25,42.25,protein_coding,14
ENSG00000196878.14,0.211433501537454,2.14758455043068,3.14670205066002,0.0017496068442491,0.0416051260759912,3.12974067274149,ENSG00000196878,14,UP,LAMB3,49.93,protein_coding,1
ENSG00000013297.10,-0.28823939556212,5.92786016672166,-3.14215309103322,0.0017779396152153,0.0417752361210442,-3.12501836146754,ENSG00000013297,10,DOWN,CLDN11,43.14,protein_coding,3
ENSG00000141504.11,0.116745981320168,4.88137450497057,3.14054066962217,0.0017849843324921,0.0417752361210442,3.12385493932587,ENSG00000141504,11,UP,SAT2,56.73,protein_coding,17
ENSG00000178718.6,0.13381186847485,3.20857021832638,3.1407056183409,0.0017839988347607,0.0417752361210442,3.12401743827658,ENSG00000178718,6,UP,RPP25,61.4,protein_coding,15
ENSG00000183773.15,0.148056312658257,5.20394219074109,3.14120508743013,0.0017810177798317,0.0417752361210442,3.12450948791306,ENSG00000183773,15,UP,AIFM3,59.24,protein_coding,22
ENSG00000280374.1,-0.21095691894467,-0.372933655104185,-3.1413091641007,0.0017803971821881,0.0417752361210442,-3.12461201827561,ENSG00000280374,1,DOWN,,34.08,lncRNA,2
ENSG00000142208.15,0.0842379417950893,5.71037902044344,3.14423643582774,0.0017630236371426,0.0417752361210442,3.12749575849888,ENSG00000142208,15,UP,AKT1,64.08,protein_coding,14
ENSG00000061987.15,-0.0892892149563654,7.11018269522042,-3.1427965891514,0.0017715495897311,0.0417752361210442,-3.12607733343319,ENSG00000061987,15,DOWN,MON2,36.21,protein_coding,12
ENSG00000089199.9,0.207467601527756,6.83709807904794,3.14392166334174,0.001764884302608,0.0417752361210442,3.1271856706965,ENSG00000089199,9,UP,CHGB,42.65,protein_coding,20
ENSG00000130540.13,0.206998406715238,7.19042804264397,3.14407913933835,0.0017639532131146,0.0417752361210442,3.12734080312663,ENSG00000130540,13,UP,SULT4A1,56.03,protein_coding,22
ENSG00000169967.16,-0.0995469055584918,6.62915466259708,-3.14488739499419,0.0017638103490086,0.0417752361210442,-3.12736461293053,ENSG00000169967,16,DOWN,MAP3K2,38.68,protein_coding,2
ENSG00000184602.5,0.114966875259912,7.46811381287791,3.14111712480705,0.001785073054419,0.0417752361210442,3.1238403139933,ENSG00000184602,5,UP,SNN,59.34,protein_coding,16
ENSG00000050767.15,0.17740427409833,1.88467093847676,3.13933064482225,0.0017922290702602,0.0417752361210442,3.12266287796953,ENSG00000050767,15,UP,COL23A1,50.61,protein_coding,5
ENSG00000184117.11,0.138672304565583,5.64030397680539,3.14035764624653,0.0017860784059225,0.0417752361210442,3.12367463387093,ENSG00000184117,11,UP,NIPSNAP1,50.22,protein_coding,22
ENSG00000110844.13,0.0960456186573436,3.96738810991161,3.14013581297214,0.0017874053051423,0.0417752361210442,3.12345609444576,ENSG00000110844,13,UP,PRPF40B,47.42,protein_coding,12
ENSG00000163235.15,-0.189667358590241,3.62659020383436,-3.14043327898617,0.0017869363204456,0.0417752361210442,-3.12353331887137,ENSG00000163235,15,DOWN,TGFA,43.95,protein_coding,2
ENSG00000215190.9,0.140364340481143,2.73481766763072,3.13713376654847,0.0018060628064258,0.0417752361210442,3.12039890320189,ENSG00000215190,9,UP,LINC00680,45.68,transcribed_unprocessed_pseudogene,6
ENSG00000239672.7,0.199345921812991,5.39277994659786,3.13726196560712,0.0018046776141817,0.0417752361210442,3.12062487890827,ENSG00000239672,7,UP,NME1,46.38,protein_coding,17
ENSG00000198932.12,0.122567652809321,7.93139382722417,3.13769044299394,0.0018038832419988,0.0417752361210442,3.12075454210547,ENSG00000198932,12,UP,GPRASP1,49.32,protein_coding,X
ENSG00000178585.14,0.0867656036902671,5.11371787090988,3.13757566436783,0.0018027847787507,0.0417752361210442,3.12093392773906,ENSG00000178585,14,UP,CTNNBIP1,51.39,protein_coding,1
ENSG00000107362.13,-0.11828985954922,5.51570172085407,-3.13680855058258,0.0018074167250313,0.0417752361210442,-3.12017818325484,ENSG00000107362,13,DOWN,ABHD17B,38.14,protein_coding,9
ENSG00000278900.1,-0.330303933900433,-1.58649216236124,-3.13858158522955,0.0017967274617762,0.0417752361210442,-3.12192493196257,ENSG00000278900,1,DOWN,,24.87,TEC,5
ENSG00000121749.15,-0.106371356410832,5.82955700209522,-3.13860495518933,0.0017965869590068,0.0417752361210442,-3.121947955265,ENSG00000121749,15,DOWN,TBC1D15,37.01,protein_coding,12
ENSG00000159692.15,0.0950740204595613,6.78624859947036,3.13880279297537,0.0017953979422044,0.0417752361210442,3.12214285823575,ENSG00000159692,15,UP,CTBP1,60.99,protein_coding,4
ENSG00000157778.8,0.173440827522566,4.01450983654552,3.13895097420108,0.0017945078394667,0.0417752361210442,3.12228884104407,ENSG00000157778,8,UP,PSMG3,57.73,protein_coding,7
ENSG00000106683.14,0.143244918297352,5.86309289494335,3.13790277952289,0.0018008129390396,0.0417752361210442,3.12125619315318,ENSG00000106683,14,UP,LIMK1,54.59,protein_coding,7
ENSG00000109670.13,0.153511533249156,8.74304326392198,3.13655182651757,0.0018109383537325,0.04179411607224,3.11960478743977,ENSG00000109670,13,UP,FBXW7,35.41,protein_coding,4
ENSG00000235180.1,-0.37566783725551,-1.49513368400721,-3.13793551025837,0.0018122879065132,0.04179411607224,-3.11938532320073,ENSG00000235180,1,DOWN,LINC00601,43.13,lncRNA,10
ENSG00000279311.1,-0.348991671043911,-1.03129290263728,-3.1354421419882,0.0018156944842178,0.0418249021797515,-3.11883201295645,ENSG00000279311,1,DOWN,,45.17,TEC,3
ENSG00000076770.14,-0.18207232084774,2.90547795171521,-3.13511521679496,0.0018176801839771,0.0418249021797515,-3.11850992746852,ENSG00000076770,14,DOWN,MBNL3,36.96,protein_coding,X
ENSG00000166439.5,-0.0733410999639872,5.60991018784959,-3.13224037013618,0.0018352280019288,0.0418879828031843,-3.115677597929,ENSG00000166439,5,DOWN,RNF169,39.49,protein_coding,11
ENSG00000259915.2,-0.28533047395771,-0.412989461944814,-3.13585145734929,0.0018249265586076,0.0418879828031843,-3.11733728388608,ENSG00000259915,2,DOWN,,30.4,lncRNA,2
ENSG00000135469.13,0.100852117755527,3.14901570318678,3.13315440493375,0.0018296319559054,0.0418879828031843,3.11657812277941,ENSG00000135469,13,UP,COQ10A,50.85,protein_coding,12
ENSG00000160408.14,0.113938635304351,6.62197901142503,3.13243176529961,0.0018340549086743,0.0418879828031843,3.11586616478455,ENSG00000160408,14,UP,ST6GALNAC6,53.52,protein_coding,9
ENSG00000259030.6,-0.226650336535638,2.42216601027562,-3.13390112029583,0.0018312480208304,0.0418879828031843,-3.11631780335901,ENSG00000259030,6,DOWN,FPGT-TNNI3K,36.52,protein_coding,1
ENSG00000182809.10,0.190756828035038,5.51630890969364,3.13160724466685,0.0018391134635624,0.0418879828031843,3.11505382601908,ENSG00000182809,10,UP,CRIP2,69.59,protein_coding,14
ENSG00000272076.1,-0.318951009145405,-1.61439590268053,-3.13137888883823,0.0018405167319042,0.0418879828031843,-3.11482884295275,ENSG00000272076,1,DOWN,,32.69,lncRNA,8
ENSG00000144909.7,-0.107579268154704,4.83687039012497,-3.13166740041355,0.0018407282375473,0.0418879828031843,-3.11479494636605,ENSG00000144909,7,DOWN,OSBPL11,39.36,protein_coding,3
ENSG00000135362.13,-0.217214504413638,2.65474429367382,-3.13252171617825,0.0018359516227799,0.0418879828031843,-3.11556133596339,ENSG00000135362,13,DOWN,PRR5L,43.76,protein_coding,11
ENSG00000106244.12,0.136835769341684,5.14998538275145,3.13134276151353,0.0018407388281362,0.0418879828031843,3.11479324917769,ENSG00000106244,12,UP,PDAP1,53.84,protein_coding,7
ENSG00000198093.10,-0.105132191884053,3.96265293945432,-3.13142565796226,0.0018433686889371,0.0418961239525316,-3.11437207991886,ENSG00000198093,10,DOWN,ZNF649,43.39,protein_coding,19
ENSG00000203327.2,-0.302801937236241,-1.81753890597475,-3.13048690686941,0.0018460075059125,0.0418961239525316,-3.11395003087333,ENSG00000203327,2,DOWN,,37.18,lncRNA,2
ENSG00000196544.7,0.111580307918953,2.79958804041301,3.13008367050747,0.0018484946592126,0.0418961239525316,3.11355274585507,ENSG00000196544,7,UP,BORCS6,65.58,protein_coding,17
ENSG00000224934.3,-0.208222630212056,1.21024133218985,-3.13196580974248,0.001849225047136,0.0418961239525316,-3.1134361707511,ENSG00000224934,3,DOWN,,41.07,lncRNA,10
ENSG00000171861.10,0.133229938992077,3.24322581386662,3.12861963779287,0.0018575507624984,0.0419464666707882,3.11211030847867,ENSG00000171861,10,UP,MRM3,48.44,protein_coding,17
ENSG00000235888.1,-0.279514811298529,-1.89696455751622,-3.1292570981366,0.0018536025950708,0.0419464666707882,-3.1127383682692,ENSG00000235888,1,DOWN,,47.29,lncRNA,21
ENSG00000068438.14,0.0995481462780094,3.78954035855123,3.12879972078976,0.0018564346178181,0.0419464666707882,3.11228773618115,ENSG00000068438,14,UP,FTSJ1,50.6,protein_coding,X
ENSG00000135679.22,-0.0894018591379036,6.57544563216576,-3.12809324642604,0.0018608168540059,0.041974246257155,-3.11159167700124,ENSG00000135679,22,DOWN,MDM2,39.04,protein_coding,12
ENSG00000151692.14,-0.112870038441109,5.97459823744118,-3.12450390925405,0.0018877609659526,0.0419940382882904,-3.10734477120346,ENSG00000151692,14,DOWN,RNF144A,44.88,protein_coding,2
ENSG00000173988.12,-0.295263885041367,-0.120990758320701,-3.12741336982834,0.001879186217934,0.0419940382882904,-3.10869024126082,ENSG00000173988,12,DOWN,LRRC63,36.65,protein_coding,13
