gene_id	module
MRPL47|ENSG00000136522.14	darkred
MRPL48|ENSG00000175581.14	turquoise
MRPL49|ENSG00000149792.9	turquoise
MRPL4|ENSG00000105364.14	grey60
MRPL50|ENSG00000136897.8	purple
MRPL51|ENSG00000111639.8	darkorange
MRPL52|ENSG00000172590.18	darkred
MRPL54|ENSG00000183617.5	darkred
MRPL55|ENSG00000162910.19	darkturquoise
MRPL57|ENSG00000173141.5	yellow
MRPL58|ENSG00000167862.10	lightcyan
MRPL9|ENSG00000143436.11	yellow
MRPS10P2|ENSG00000234325.1	grey
MRPS10|ENSG00000048544.6	yellow
MRPS11|ENSG00000181991.16	darkturquoise
MRPS12|ENSG00000128626.12	darkturquoise
MRPS14|ENSG00000120333.4	green
MRPS15|ENSG00000116898.12	grey
MRPS16|ENSG00000182180.14	grey
MRPS17|ENSG00000239789.6	darkgrey
MRPS18A|ENSG00000096080.12	blue
MRPS18B|ENSG00000204568.12	darkorange
MRPS18C|ENSG00000163319.11	purple
MRPS21P3|ENSG00000221879.3	grey
MRPS21|ENSG00000266472.6	darkred
MRPS22|ENSG00000175110.14	grey
MRPS23|ENSG00000181610.13	yellow
MRPS24|ENSG00000062582.14	darkred
MRPS25|ENSG00000131368.9	grey
MRPS26|ENSG00000125901.6	grey
MRPS27|ENSG00000113048.19	grey
MRPS28|ENSG00000147586.10	darkorange
MRPS2|ENSG00000122140.13	grey
MRPS30-DT|ENSG00000251141.6	darkgreen
MRPS30|ENSG00000112996.11	yellow
MRPS31P4|ENSG00000250299.6	grey
MRPS31P5|ENSG00000243406.6	turquoise
MRPS31|ENSG00000102738.8	pink
MRPS33|ENSG00000090263.16	darkred
MRPS34|ENSG00000074071.15	grey
MRPS35|ENSG00000061794.13	purple
MRPS36P4|ENSG00000255231.1	grey
MRPS36|ENSG00000134056.12	darkred
MRPS5|ENSG00000144029.14	grey
MRPS6|ENSG00000243927.6	blue
MRPS7|ENSG00000125445.11	darkred
MRPS9-AS2|ENSG00000224509.4	grey
MRPS9|ENSG00000135972.9	grey
MRRF|ENSG00000148187.18	lightcyan
MRS2|ENSG00000124532.15	saddlebrown
MRTFA|ENSG00000196588.21	green
MRTFB|ENSG00000186260.17	greenyellow
MRTO4|ENSG00000053372.5	brown
MS4A14|ENSG00000166928.11	grey
MS4A4A|ENSG00000110079.19	salmon
MS4A4E|ENSG00000214787.11	blue
MS4A6A|ENSG00000110077.15	salmon
MS4A7|ENSG00000166927.13	salmon
MS4A8|ENSG00000166959.8	lightgreen
MSANTD1|ENSG00000188981.11	magenta
MSANTD2-AS1|ENSG00000245498.7	turquoise
MSANTD2|ENSG00000120458.13	royalblue
MSANTD3|ENSG00000066697.15	grey
MSANTD4|ENSG00000170903.12	green
MSC-AS1|ENSG00000235531.11	royalblue
MSC|ENSG00000178860.9	royalblue
MSH2-OT1|ENSG00000235760.4	turquoise
MSH2|ENSG00000095002.15	yellow
MSH3|ENSG00000113318.11	grey
MSH4|ENSG00000057468.7	grey
MSH5|ENSG00000204410.16	violet
MSH6|ENSG00000116062.19	skyblue
MSI1|ENSG00000135097.7	blue
MSI2|ENSG00000153944.12	blue
MSL1|ENSG00000188895.12	blue
MSL2|ENSG00000174579.5	grey
MSL3|ENSG00000005302.19	yellow
MSLN|ENSG00000102854.16	grey
MSMO1|ENSG00000052802.13	purple
MSN|ENSG00000147065.18	lightyellow
MSR1|ENSG00000038945.15	salmon
MSRA-DT|ENSG00000260093.1	grey
MSRA|ENSG00000175806.15	greenyellow
MSRB1|ENSG00000198736.13	grey
MSRB2|ENSG00000148450.13	grey
MSRB3|ENSG00000174099.12	steelblue
MSS51|ENSG00000166343.10	grey
MST1L|ENSG00000186715.11	grey
MST1P2|ENSG00000186301.8	grey
MST1R|ENSG00000164078.14	grey
MST1|ENSG00000173531.16	grey
MSTN|ENSG00000138379.5	grey
MSTO1|ENSG00000125459.18	black
MSTO2P|ENSG00000203761.5	grey
MSX1|ENSG00000163132.8	blue
MSX2|ENSG00000120149.9	grey
MT-ATP6|ENSG00000198899.2	grey
MT-ATP8|ENSG00000228253.1	grey
MT-CO1|ENSG00000198804.2	grey
MT-CO2|ENSG00000198712.1	grey
MT-CO3|ENSG00000198938.2	grey
MT-CYB|ENSG00000198727.2	grey
MT-ND1|ENSG00000198888.2	grey
MT-ND2|ENSG00000198763.3	grey
MT-ND3|ENSG00000198840.2	grey
MT-ND4L|ENSG00000212907.2	grey
MT-ND4|ENSG00000198886.2	grey
MT-ND5|ENSG00000198786.2	grey
MT-ND6|ENSG00000198695.2	grey
MT-RNR1|ENSG00000211459.2	grey
MT-RNR2|ENSG00000210082.2	grey
MT-TA|ENSG00000210127.1	grey
MT-TE|ENSG00000210194.1	grey
MT-TI|ENSG00000210100.1	grey
MT-TM|ENSG00000210112.1	grey
MT-TP|ENSG00000210196.2	grey
MT-TQ|ENSG00000210107.1	grey
MT-TS1|ENSG00000210151.2	grey
MT-TT|ENSG00000210195.2	grey
MT-TW|ENSG00000210117.1	grey
MT-TY|ENSG00000210144.1	grey
MT1A|ENSG00000205362.11	white
MT1E|ENSG00000169715.15	grey
MT1F|ENSG00000198417.7	grey
MT1G|ENSG00000125144.14	grey
MT1H|ENSG00000205358.4	grey
MT1L|ENSG00000260549.4	grey
MT1M|ENSG00000205364.4	grey
MT1X|ENSG00000187193.9	grey
MT2A|ENSG00000125148.7	grey
MT3|ENSG00000087250.9	grey
MTA1-DT|ENSG00000251602.7	grey
MTA1|ENSG00000182979.18	black
MTA2|ENSG00000149480.7	turquoise
MTA3|ENSG00000057935.14	royalblue
MTAPP2|ENSG00000230077.1	grey
MTAP|ENSG00000099810.21	brown
MTARC1|ENSG00000186205.14	royalblue
MTARC2|ENSG00000117791.16	blue
MTATP6P11|ENSG00000228097.1	grey
MTATP6P19|ENSG00000228316.1	grey
MTATP6P1|ENSG00000248527.1	grey
MTATP6P22|ENSG00000249580.1	grey
MTBP|ENSG00000172167.8	grey
MTCH1P1|ENSG00000216802.1	grey
MTCH1|ENSG00000137409.21	darkturquoise
MTCH2|ENSG00000109919.10	purple
MTCL1|ENSG00000168502.18	midnightblue
MTCO1P11|ENSG00000224083.1	grey
MTCO1P12|ENSG00000237973.1	grey
MTCO1P19|ENSG00000237300.2	grey
MTCO1P30|ENSG00000248729.1	grey
MTCO1P31|ENSG00000251476.2	grey
MTCO1P35|ENSG00000250630.1	grey
MTCO1P40|ENSG00000262902.1	grey
MTCO1P42|ENSG00000230327.1	grey
MTCO1P47|ENSG00000254241.1	turquoise
MTCO1P53|ENSG00000230916.2	grey
MTCO2P11|ENSG00000235917.1	grey
MTCO2P12|ENSG00000229344.1	grey
MTCO2P19|ENSG00000237628.2	grey
MTCO2P2|ENSG00000267541.1	grey
MTCO3P11|ENSG00000237711.1	grey
MTCO3P12|ENSG00000198744.5	grey
MTCO3P19|ENSG00000224471.2	grey
MTCO3P35|ENSG00000242836.1	grey
MTCP1|ENSG00000214827.11	grey
MTCYBP32|ENSG00000229794.2	grey
MTCYBP3|ENSG00000232373.2	grey
MTDHP1|ENSG00000270948.1	grey
MTDH|ENSG00000147649.10	pink
MTERF1|ENSG00000127989.14	grey
MTERF2|ENSG00000120832.10	grey
MTERF3|ENSG00000156469.9	saddlebrown
MTERF4|ENSG00000122085.17	grey
MTF1|ENSG00000188786.10	yellow
MTF2|ENSG00000143033.18	grey
MTFMT|ENSG00000103707.10	turquoise
MTFP1|ENSG00000242114.6	blue
MTFR1L|ENSG00000117640.18	turquoise
MTFR1|ENSG00000066855.16	skyblue
MTFR2P1|ENSG00000233716.1	grey
MTFR2|ENSG00000146410.12	grey
MTG1|ENSG00000148824.19	grey
MTG2|ENSG00000101181.18	black
MTHFD1L|ENSG00000120254.16	grey
MTHFD1|ENSG00000100714.18	royalblue
MTHFD2L|ENSG00000163738.19	grey60
MTHFD2|ENSG00000065911.13	white
MTHFR|ENSG00000177000.13	black
MTHFSD|ENSG00000103248.19	grey
MTHFS|ENSG00000136371.11	grey
MTIF2|ENSG00000085760.15	magenta
MTIF3|ENSG00000122033.15	grey
MTLN|ENSG00000175701.11	grey
MTM1|ENSG00000171100.16	lightyellow
MTMR10|ENSG00000166912.17	turquoise
MTMR11|ENSG00000014914.21	darkgrey
MTMR12|ENSG00000150712.11	greenyellow
MTMR14|ENSG00000163719.20	blue
MTMR1|ENSG00000063601.17	royalblue
MTMR2|ENSG00000087053.20	turquoise
MTMR3|ENSG00000100330.16	royalblue
MTMR4|ENSG00000108389.10	darkolivegreen
MTMR6|ENSG00000139505.12	yellow
MTMR7|ENSG00000003987.14	red
MTMR8|ENSG00000102043.16	grey
MTMR9LP|ENSG00000220785.9	red
MTMR9|ENSG00000104643.10	yellow
MTND1P11|ENSG00000228166.1	grey
MTND1P19|ENSG00000251449.2	grey
MTND1P23|ENSG00000225972.1	grey
MTND1P32|ENSG00000232282.1	grey
MTND1P34|ENSG00000225514.1	grey
MTND2P28|ENSG00000225630.1	grey
MTND2P2|ENSG00000229954.1	grey
MTND3P6|ENSG00000242214.1	grey
MTND4LP3|ENSG00000239632.1	grey
MTND4P12|ENSG00000247627.2	grey
MTND4P14|ENSG00000236254.1	grey
MTND4P16|ENSG00000241787.1	grey
MTND4P32|ENSG00000226056.1	grey
MTND4P34|ENSG00000262322.1	grey
MTND4P9|ENSG00000250050.1	grey
MTND5P11|ENSG00000248923.1	grey
MTND5P14|ENSG00000230225.1	grey
MTND5P15|ENSG00000231888.1	grey
MTND5P26|ENSG00000234886.1	grey
MTND5P2|ENSG00000229622.1	grey
MTND6P25|ENSG00000255316.1	grey
MTND6P4|ENSG00000249119.1	grey
MTND6P5|ENSG00000227730.2	grey
MTND6P6|ENSG00000240034.1	grey
MTNR1A|ENSG00000168412.7	grey
MTO1|ENSG00000135297.17	grey
MTOR|ENSG00000198793.14	grey60
MTPAP|ENSG00000107951.15	grey
MTPN|ENSG00000105887.11	darkgrey
MTRES1|ENSG00000130349.10	grey
MTREX|ENSG00000039123.16	pink
MTRF1L|ENSG00000112031.16	lightcyan
MTRF1|ENSG00000120662.16	lightcyan
MTRFR|ENSG00000130921.9	grey
MTRR|ENSG00000124275.15	turquoise
MTR|ENSG00000116984.15	grey
MTSS1|ENSG00000170873.19	royalblue
MTSS2|ENSG00000132613.16	purple
MTTP|ENSG00000138823.14	lightyellow
MTURN|ENSG00000180354.16	turquoise
MTUS1-DT|ENSG00000253944.1	grey
MTUS1|ENSG00000129422.15	skyblue
MTUS2|ENSG00000132938.22	magenta
MTX1|ENSG00000173171.15	grey
MTX2|ENSG00000128654.14	yellow
MTX3|ENSG00000177034.17	yellow
MUC12-AS1|ENSG00000227053.2	red
MUC12|ENSG00000205277.10	grey
MUC15|ENSG00000169550.14	blue
MUC19|ENSG00000205592.16	grey
MUC1|ENSG00000185499.17	grey
MUC20P1|ENSG00000224769.1	grey
MUC20|ENSG00000176945.18	grey
MUL1|ENSG00000090432.7	grey
MUPP|ENSG00000237906.1	grey
MUS81|ENSG00000172732.12	turquoise
MUSK|ENSG00000030304.15	tan
MUSTN1|ENSG00000272573.6	steelblue
MUTYH|ENSG00000132781.20	turquoise
MVB12A|ENSG00000141971.13	grey
MVB12B|ENSG00000196814.15	turquoise
MVD|ENSG00000167508.12	pink
MVK|ENSG00000110921.14	turquoise
MVP-DT|ENSG00000238045.9	grey
MVP|ENSG00000013364.19	skyblue
MX1|ENSG00000157601.15	grey
MX2|ENSG00000183486.14	grey
MXD1|ENSG00000059728.11	violet
MXD3|ENSG00000213347.11	grey
MXD4|ENSG00000123933.17	pink
MXI1|ENSG00000119950.21	turquoise
MXRA5|ENSG00000101825.8	grey
MXRA7P1|ENSG00000232320.6	grey
MXRA7|ENSG00000182534.14	blue
MXRA8|ENSG00000162576.17	steelblue
MYADML2|ENSG00000185105.5	darkolivegreen
MYADM|ENSG00000179820.16	green
MYBBP1A|ENSG00000132382.15	green
MYBL1|ENSG00000185697.17	turquoise
MYBPC1|ENSG00000196091.15	grey
MYBPHL|ENSG00000221986.7	magenta
MYB|ENSG00000118513.20	turquoise
MYCBP2-AS1|ENSG00000236051.7	turquoise
MYCBP2-AS2|ENSG00000229521.2	grey
MYCBP2|ENSG00000005810.20	red
MYCBPAP|ENSG00000136449.15	tan
MYCBP|ENSG00000214114.9	lightgreen
MYCL|ENSG00000116990.11	grey
MYCNOS|ENSG00000233718.9	grey
MYCN|ENSG00000134323.13	grey
MYCT1|ENSG00000120279.7	grey
MYC|ENSG00000136997.21	white
MYD88|ENSG00000172936.17	salmon
MYDGF|ENSG00000074842.8	grey
MYEF2|ENSG00000104177.19	yellow
MYG1-AS1|ENSG00000257605.4	grey
MYG1|ENSG00000139637.14	darkturquoise
MYH10|ENSG00000133026.14	brown
MYH11|ENSG00000133392.18	steelblue
MYH13|ENSG00000006788.14	grey
MYH14|ENSG00000105357.20	black
MYH15|ENSG00000144821.11	grey
MYH3|ENSG00000109063.15	turquoise
MYH7B|ENSG00000078814.18	turquoise
MYH7|ENSG00000092054.13	turquoise
MYH9-DT|ENSG00000223695.1	grey
MYH9|ENSG00000100345.23	grey
MYL12-AS1|ENSG00000264235.6	grey
MYL12A|ENSG00000101608.13	lightcyan
MYL12BP1|ENSG00000260490.2	grey
MYL12B|ENSG00000118680.14	darkred
MYL3|ENSG00000160808.11	grey
MYL5|ENSG00000215375.7	grey
MYL6B-AS1|ENSG00000257809.1	grey
MYL6B|ENSG00000196465.11	darkturquoise
MYL6P2|ENSG00000235808.1	grey
MYL6P4|ENSG00000240677.1	grey
MYL6|ENSG00000092841.19	darkorange
MYL7|ENSG00000106631.8	grey
MYL9|ENSG00000101335.10	steelblue
MYLIP|ENSG00000007944.15	turquoise
MYLK-AS1|ENSG00000239523.8	grey
MYLK-AS2|ENSG00000250174.5	grey
MYLK2|ENSG00000101306.11	grey
MYLK3|ENSG00000140795.13	tan
MYLK4|ENSG00000145949.12	grey
MYLK|ENSG00000065534.20	turquoise
MYNN|ENSG00000085274.16	magenta
MYO10|ENSG00000145555.15	grey
MYO15A|ENSG00000091536.20	midnightblue
MYO15B|ENSG00000266714.10	turquoise
MYO16|ENSG00000041515.16	greenyellow
MYO18A|ENSG00000196535.19	turquoise
MYO18B|ENSG00000133454.16	grey
MYO19|ENSG00000278259.5	darkgrey
MYO1A|ENSG00000166866.13	turquoise
MYO1B-AS1|ENSG00000227542.1	grey
MYO1B|ENSG00000128641.19	grey
MYO1C|ENSG00000197879.17	steelblue
MYO1D-DT|ENSG00000226377.2	grey
MYO1D|ENSG00000176658.17	turquoise
MYO1E|ENSG00000157483.9	turquoise
MYO1F|ENSG00000142347.19	salmon
MYO1G|ENSG00000136286.16	white
MYO1H|ENSG00000174527.11	lightgreen
MYO3A|ENSG00000095777.17	tan
MYO3B|ENSG00000071909.19	grey
MYO5A|ENSG00000197535.16	darkgreen
MYO5B|ENSG00000167306.21	darkmagenta
MYO5C|ENSG00000128833.13	blue
MYO6|ENSG00000196586.17	skyblue
MYO7A|ENSG00000137474.23	blue
MYO7B|ENSG00000169994.20	grey
MYO9A|ENSG00000066933.16	red
MYO9B|ENSG00000099331.14	turquoise
MYOCD|ENSG00000141052.18	steelblue
MYOF|ENSG00000138119.17	blue
MYOM1|ENSG00000101605.14	grey
MYOM2|ENSG00000036448.10	grey
MYORG|ENSG00000164976.9	grey
MYOT|ENSG00000120729.10	turquoise
MYOZ1|ENSG00000177791.12	grey
MYOZ2|ENSG00000172399.6	grey
MYOZ3|ENSG00000164591.14	midnightblue
MYPN|ENSG00000138347.17	orange
MYPOP|ENSG00000176182.6	brown
MYRFL|ENSG00000166268.11	grey
MYRF|ENSG00000124920.14	turquoise
MYRIP|ENSG00000170011.14	grey
MYSM1|ENSG00000162601.12	grey
MYT1L|ENSG00000186487.21	greenyellow
MYT1|ENSG00000196132.14	saddlebrown
MYZAP|ENSG00000263155.6	grey
MZF1-AS1|ENSG00000267858.8	grey
MZF1|ENSG00000099326.9	black
MZT1|ENSG00000204899.6	darkgrey
MZT2A|ENSG00000173272.16	grey
MZT2B|ENSG00000152082.15	grey
Metazoa_SRP|ENSG00000203286.5	grey
Metazoa_SRP|ENSG00000273524.1	grey
Metazoa_SRP|ENSG00000273573.1	grey
Metazoa_SRP|ENSG00000274008.1	white
Metazoa_SRP|ENSG00000274742.1	grey
Metazoa_SRP|ENSG00000274883.1	grey
Metazoa_SRP|ENSG00000275680.1	orange
Metazoa_SRP|ENSG00000276002.1	paleturquoise
Metazoa_SRP|ENSG00000276645.1	grey
Metazoa_SRP|ENSG00000277039.1	grey
Metazoa_SRP|ENSG00000277118.1	grey
Metazoa_SRP|ENSG00000277233.1	grey
Metazoa_SRP|ENSG00000277250.1	grey
Metazoa_SRP|ENSG00000278250.1	grey
Metazoa_SRP|ENSG00000278700.1	grey
Metazoa_SRP|ENSG00000278770.1	grey
Metazoa_SRP|ENSG00000278818.1	grey
Metazoa_SRP|ENSG00000283438.1	grey
N4BP1|ENSG00000102921.8	grey
N4BP2L1|ENSG00000139597.18	paleturquoise
N4BP2L2-IT2|ENSG00000281026.1	red
N4BP2L2|ENSG00000244754.9	grey60
N4BP2|ENSG00000078177.14	grey
N4BP3|ENSG00000145911.6	cyan
N6AMT1|ENSG00000156239.12	grey
NAA10|ENSG00000102030.16	grey
NAA15|ENSG00000164134.14	black
NAA16|ENSG00000172766.19	magenta
NAA20|ENSG00000173418.12	saddlebrown
NAA25|ENSG00000111300.10	grey
NAA30|ENSG00000139977.14	yellow
NAA35|ENSG00000135040.16	grey
NAA38|ENSG00000183011.14	darkred
NAA40|ENSG00000110583.13	yellow
NAA50|ENSG00000121579.14	darkorange
NAA60|ENSG00000122390.19	green
NAA80|ENSG00000243477.6	pink
NAAA|ENSG00000138744.16	turquoise
NAALAD2|ENSG00000077616.11	lightgreen
NAALADL1|ENSG00000168060.16	blue
NAALADL2|ENSG00000177694.16	turquoise
NAB1|ENSG00000138386.17	grey
NAB2|ENSG00000166886.13	brown
NABP1|ENSG00000173559.15	grey
NABP2|ENSG00000139579.13	tan
NACAD|ENSG00000136274.9	turquoise
NACA|ENSG00000196531.14	darkorange
NACC1|ENSG00000160877.7	pink
NACC2|ENSG00000148411.8	yellow
NADK2|ENSG00000152620.13	lightyellow
NADK|ENSG00000008130.15	pink
NADSYN1|ENSG00000172890.13	turquoise
NAE1|ENSG00000159593.15	purple
NAF1|ENSG00000145414.9	grey
NAGA|ENSG00000198951.12	blue
NAGK|ENSG00000124357.13	grey
NAGLU|ENSG00000108784.10	blue
NAGPA|ENSG00000103174.13	magenta
NAGS|ENSG00000161653.11	grey
NAIF1|ENSG00000171169.9	grey
NAIPP1|ENSG00000250687.6	grey
NAIPP2|ENSG00000179978.11	grey
NAIPP3|ENSG00000248477.6	grey
NAIPP4|ENSG00000251634.2	turquoise
NAIP|ENSG00000249437.8	grey
NALCN-AS1|ENSG00000233009.1	grey
NALCN|ENSG00000102452.18	blue
NALF1-IT1|ENSG00000227248.1	magenta
NALF1|ENSG00000204442.4	greenyellow
NALF2|ENSG00000130054.5	green
NALT1|ENSG00000237886.2	grey
NAMA|ENSG00000271086.7	grey
NAMPTP1|ENSG00000229644.6	grey
NAMPT|ENSG00000105835.13	white
NANOGP4|ENSG00000237065.2	turquoise
NANOGP5|ENSG00000231697.3	grey
NANOGP8|ENSG00000255192.6	grey
NANOG|ENSG00000111704.11	grey
NANOS1|ENSG00000188613.7	grey
NANOS3|ENSG00000187556.8	darkgreen
NANP|ENSG00000170191.5	grey
NANS|ENSG00000095380.11	saddlebrown
NAP1L1P1|ENSG00000254759.1	grey
NAP1L1|ENSG00000187109.15	purple
NAP1L2|ENSG00000186462.9	red
NAP1L3|ENSG00000186310.10	red
NAP1L4P1|ENSG00000177173.5	grey
NAP1L4|ENSG00000205531.13	saddlebrown
NAP1L5|ENSG00000177432.8	red
NAP1L6P|ENSG00000204118.2	grey
NAPA-AS1|ENSG00000268061.6	grey
NAPA|ENSG00000105402.8	brown
NAPB|ENSG00000125814.17	red
NAPEPLD|ENSG00000161048.12	turquoise
NAPG|ENSG00000134265.13	red
NAPRT|ENSG00000147813.16	grey
NAPSA|ENSG00000131400.8	grey
NAPSB|ENSG00000131401.13	grey
NARF-AS2|ENSG00000265458.3	grey
NARF-IT1|ENSG00000266236.1	grey
NARF|ENSG00000141562.19	grey
NARS1|ENSG00000134440.12	yellow
NARS2|ENSG00000137513.11	lightcyan
NASP|ENSG00000132780.17	turquoise
NAT10|ENSG00000135372.10	green
NAT14|ENSG00000090971.5	grey60
NAT16|ENSG00000167011.9	grey
NAT1|ENSG00000171428.15	grey
NAT8L|ENSG00000185818.8	pink
NAT9|ENSG00000109065.12	black
NATD1|ENSG00000274180.1	grey
NAV1|ENSG00000134369.16	grey
NAV2-AS6|ENSG00000270607.1	cyan
NAV2-IT1|ENSG00000255270.1	grey
NAV2|ENSG00000166833.23	grey
NAV3|ENSG00000067798.16	lightcyan
NAXD|ENSG00000213995.12	grey60
NAXE|ENSG00000163382.13	grey
NBAS|ENSG00000151779.14	grey
NBAT1|ENSG00000260455.2	grey
NBDY|ENSG00000204272.13	yellow
NBEAL1|ENSG00000144426.19	brown
NBEAL2|ENSG00000160796.18	purple
NBEAP1|ENSG00000258590.5	grey
NBEAP2|ENSG00000197927.13	grey
NBEA|ENSG00000172915.20	orange
NBL1|ENSG00000158747.15	grey60
NBN|ENSG00000104320.15	darkgrey
NBPF10|ENSG00000271425.9	grey
NBPF11|ENSG00000263956.8	grey
NBPF12|ENSG00000268043.9	grey
NBPF14|ENSG00000270629.7	grey
NBPF15|ENSG00000266338.7	grey
NBPF19|ENSG00000271383.8	yellow
NBPF1|ENSG00000219481.11	grey
NBPF20|ENSG00000162825.18	grey
NBPF25P|ENSG00000272150.5	grey
NBPF26|ENSG00000273136.8	grey
NBPF2P|ENSG00000227001.3	grey
NBPF3|ENSG00000142794.19	grey
NBPF8|ENSG00000270231.5	grey
NBPF9|ENSG00000269713.9	grey
NBR1|ENSG00000188554.15	skyblue
NBR2|ENSG00000198496.12	grey
NCALD|ENSG00000104490.18	darkgreen
NCAM1-AS1|ENSG00000227487.4	grey
NCAM1|ENSG00000149294.17	lightgreen
NCAM2|ENSG00000154654.15	greenyellow
NCAN|ENSG00000130287.14	brown
NCAPD2|ENSG00000010292.13	turquoise
NCAPD3|ENSG00000151503.14	grey
NCAPG2|ENSG00000146918.20	paleturquoise
NCAPGP1|ENSG00000250290.1	blue
NCAPG|ENSG00000109805.10	grey
NCAPH2|ENSG00000025770.19	black
NCAPH|ENSG00000121152.10	grey
NCBP1|ENSG00000136937.13	grey
NCBP2AS2|ENSG00000270170.2	yellow
NCBP2|ENSG00000114503.11	grey
NCBP3|ENSG00000074356.17	turquoise
NCDN|ENSG00000020129.16	royalblue
NCEH1|ENSG00000144959.11	greenyellow
NCF1B|ENSG00000182487.12	grey
NCF1C|ENSG00000165178.9	grey
NCF1|ENSG00000158517.16	salmon
NCF2|ENSG00000116701.16	salmon
NCF4|ENSG00000100365.16	salmon
NCK1-DT|ENSG00000239213.7	grey
NCK1|ENSG00000158092.7	pink
NCK2|ENSG00000071051.14	magenta
NCKAP1L|ENSG00000123338.13	salmon
NCKAP1|ENSG00000061676.15	darkgrey
NCKAP5-AS2|ENSG00000226953.8	grey
NCKAP5-IT1|ENSG00000232474.1	turquoise
NCKAP5L|ENSG00000167566.17	purple
NCKAP5|ENSG00000176771.18	turquoise
NCKIPSD|ENSG00000213672.8	brown
NCLN|ENSG00000125912.11	black
NCL|ENSG00000115053.17	grey
NCMAP|ENSG00000184454.7	grey
NCOA1|ENSG00000084676.16	royalblue
NCOA2|ENSG00000140396.13	royalblue
NCOA3|ENSG00000124151.19	royalblue
NCOA4P2|ENSG00000249934.2	grey
NCOA4|ENSG00000266412.6	pink
NCOA5|ENSG00000124160.12	grey
NCOA6|ENSG00000198646.14	green
NCOA7|ENSG00000111912.20	red
NCOR1|ENSG00000141027.22	grey
NCOR2|ENSG00000196498.14	green
NCR3LG1|ENSG00000188211.9	grey
NCS1|ENSG00000107130.10	magenta
NCSTN|ENSG00000162736.18	lightcyan
NDC1|ENSG00000058804.12	purple
NDE1|ENSG00000072864.16	turquoise
NDEL1|ENSG00000166579.16	darkturquoise
NDFIP1|ENSG00000131507.11	yellow
NDFIP2|ENSG00000102471.16	darkgrey
NDNF|ENSG00000173376.14	lightgreen
NDN|ENSG00000182636.8	darkturquoise
NDOR1|ENSG00000188566.15	black
NDP|ENSG00000124479.11	grey
NDRG1|ENSG00000104419.17	turquoise
NDRG2|ENSG00000165795.25	turquoise
NDRG3|ENSG00000101079.21	red
NDRG4|ENSG00000103034.15	darkolivegreen
NDST1|ENSG00000070614.15	pink
NDST2|ENSG00000166507.19	black
NDST3|ENSG00000164100.9	greenyellow
NDST4|ENSG00000138653.10	grey
NDUFA10|ENSG00000130414.13	brown
NDUFA11|ENSG00000174886.14	darkred
NDUFA12|ENSG00000184752.14	yellow
NDUFA13|ENSG00000186010.19	darkred
NDUFA1|ENSG00000125356.7	darkred
NDUFA2|ENSG00000131495.9	darkred
NDUFA3|ENSG00000170906.16	darkred
NDUFA4L2|ENSG00000185633.11	grey
NDUFA4P1|ENSG00000224550.1	grey
NDUFA4|ENSG00000189043.10	darkred
NDUFA5|ENSG00000128609.16	yellow
NDUFA6-DT|ENSG00000237037.9	grey
NDUFA6|ENSG00000184983.11	darkred
NDUFA7|ENSG00000267855.6	darkred
NDUFA8|ENSG00000119421.7	darkturquoise
NDUFA9P1|ENSG00000237406.1	grey
NDUFA9|ENSG00000139180.11	darkred
NDUFAB1P1|ENSG00000217767.2	grey
NDUFAB1|ENSG00000004779.10	darkred
NDUFAF1|ENSG00000137806.10	darkred
NDUFAF2P2|ENSG00000255358.1	grey
NDUFAF2|ENSG00000164182.12	yellow
NDUFAF3|ENSG00000178057.15	grey
NDUFAF4P1|ENSG00000259467.1	grey
NDUFAF4P3|ENSG00000236411.1	grey
NDUFAF4|ENSG00000123545.6	yellow
NDUFAF5|ENSG00000101247.18	yellow
NDUFAF6|ENSG00000156170.14	grey
NDUFAF7|ENSG00000003509.16	darkgrey
NDUFAF8|ENSG00000224877.4	grey
NDUFB10P2|ENSG00000261624.1	green
NDUFB10|ENSG00000140990.15	darkturquoise
NDUFB11|ENSG00000147123.12	darkred
NDUFB1|ENSG00000183648.11	darkred
NDUFB2-AS1|ENSG00000240889.1	grey
NDUFB2|ENSG00000090266.13	darkred
NDUFB3|ENSG00000119013.10	darkred
NDUFB4P10|ENSG00000232880.1	turquoise
NDUFB4|ENSG00000065518.8	darkred
NDUFB5|ENSG00000136521.13	darkred
NDUFB6|ENSG00000165264.11	darkred
NDUFB7|ENSG00000099795.7	darkred
NDUFB8|ENSG00000166136.16	darkred
NDUFB9|ENSG00000147684.10	purple
NDUFC1|ENSG00000109390.13	darkred
NDUFC2|ENSG00000151366.13	yellow
NDUFS1|ENSG00000023228.14	saddlebrown
NDUFS2|ENSG00000158864.13	darkturquoise
NDUFS3|ENSG00000213619.11	darkred
NDUFS4|ENSG00000164258.12	darkorange
NDUFS5P1|ENSG00000218424.2	turquoise
NDUFS5|ENSG00000168653.11	yellow
NDUFS6|ENSG00000145494.12	darkred
NDUFS7|ENSG00000115286.21	grey
NDUFS8|ENSG00000110717.13	darkred
NDUFV1|ENSG00000167792.13	darkturquoise
NDUFV2-AS1|ENSG00000266053.3	grey
NDUFV2P1|ENSG00000267809.1	grey
NDUFV2|ENSG00000178127.13	darkred
NDUFV3|ENSG00000160194.18	grey
NEAT1|ENSG00000245532.11	white
NEBL-AS1|ENSG00000231920.1	grey
NEBL|ENSG00000078114.19	lightyellow
NEB|ENSG00000183091.21	grey
NECAB1|ENSG00000123119.12	grey
