gene_id	module
MBD1|ENSG00000141644.18	darkred
MBD2|ENSG00000134046.12	grey
MBD3|ENSG00000071655.18	brown
MBD4|ENSG00000129071.10	red
MBD5|ENSG00000204406.14	lightgreen
MBD6|ENSG00000166987.15	grey
MBIP|ENSG00000151332.20	grey
MBL1P|ENSG00000242600.8	grey
MBL3P|ENSG00000219430.2	grey
MBLAC1|ENSG00000214309.5	greenyellow
MBLAC2|ENSG00000176055.10	blue
MBNL1-AS1|ENSG00000229619.6	magenta
MBNL1|ENSG00000152601.18	blue
MBNL2|ENSG00000139793.20	brown
MBNL3|ENSG00000076770.16	salmon
MBOAT1|ENSG00000172197.11	turquoise
MBOAT2|ENSG00000143797.12	green
MBOAT7|ENSG00000125505.17	darkred
MBP|ENSG00000197971.16	turquoise
MBTD1|ENSG00000011258.16	brown
MBTPS1-DT|ENSG00000260018.2	grey
MBTPS1|ENSG00000140943.18	green
MBTPS2|ENSG00000012174.12	blue
MB|ENSG00000198125.13	grey
MC1R|ENSG00000258839.4	lightcyan
MC4R|ENSG00000166603.5	grey
MCAM|ENSG00000076706.17	turquoise
MCAT|ENSG00000100294.13	greenyellow
MCCC1|ENSG00000078070.14	blue
MCCC2|ENSG00000131844.17	red
MCCD1P1|ENSG00000235963.1	grey
MCC|ENSG00000171444.18	darkgreen
MCEE|ENSG00000124370.11	grey
MCF2L-AS1|ENSG00000235280.2	grey
MCF2L2|ENSG00000053524.13	tan
MCF2L|ENSG00000126217.21	brown
MCF2|ENSG00000101977.22	black
MCFD2P1|ENSG00000237154.2	grey
MCFD2|ENSG00000180398.13	grey
MCHR1|ENSG00000128285.5	yellow
MCHR2|ENSG00000152034.11	black
MCL1|ENSG00000143384.14	lightcyan
MCM2|ENSG00000073111.14	grey
MCM3AP-AS1|ENSG00000215424.10	grey
MCM3AP|ENSG00000160294.11	blue
MCM3|ENSG00000112118.20	red
MCM4|ENSG00000104738.19	magenta
MCM5|ENSG00000100297.16	turquoise
MCM6|ENSG00000076003.5	grey
MCM7|ENSG00000166508.18	salmon
MCM8|ENSG00000125885.13	brown
MCM9|ENSG00000111877.18	cyan
MCMBP|ENSG00000197771.13	green
MCMDC2|ENSG00000178460.18	grey
MCOLN1|ENSG00000090674.16	grey
MCOLN2|ENSG00000153898.13	grey
MCOLN3|ENSG00000055732.13	grey
MCPH1-AS1|ENSG00000249898.10	grey
MCPH1-DT|ENSG00000246089.5	grey
MCPH1|ENSG00000147316.15	blue
MCRIP1|ENSG00000225663.8	grey
MCRIP2|ENSG00000172366.20	grey
MCRS1|ENSG00000187778.14	grey
MCTP1|ENSG00000175471.20	black
MCTP2|ENSG00000140563.16	grey
MCTS1|ENSG00000232119.8	magenta
MCTS2|ENSG00000101898.7	grey
MCUB|ENSG00000005059.16	grey
MCUR1P1|ENSG00000262402.1	grey
MCUR1|ENSG00000050393.12	tan
MCU|ENSG00000156026.15	lightcyan
MDC1|ENSG00000137337.16	red
MDFIC|ENSG00000135272.13	grey
MDFI|ENSG00000112559.15	grey
MDGA1|ENSG00000112139.17	greenyellow
MDGA2|ENSG00000139915.21	yellow
MDH1B|ENSG00000138400.13	grey
MDH1|ENSG00000014641.21	royalblue
MDH2|ENSG00000146701.12	black
MDK|ENSG00000110492.17	grey
MDM1|ENSG00000111554.15	brown
MDM2|ENSG00000135679.27	green
MDM4|ENSG00000198625.14	turquoise
MDN1|ENSG00000112159.13	blue
MDP1|ENSG00000213920.9	lightgreen
ME1|ENSG00000065833.9	tan
ME2|ENSG00000082212.13	grey
ME3|ENSG00000151376.18	yellow
MEA1|ENSG00000124733.5	magenta
MEAF6|ENSG00000163875.16	royalblue
MEAK7|ENSG00000140950.16	grey
MECOM|ENSG00000085276.19	grey
MECP2|ENSG00000169057.25	grey60
MECR|ENSG00000116353.16	brown
MED10|ENSG00000133398.4	magenta
MED11|ENSG00000161920.11	grey
MED12L|ENSG00000144893.13	black
MED12|ENSG00000184634.17	blue
MED13L|ENSG00000123066.9	grey
MED13|ENSG00000108510.10	brown
MED14OS|ENSG00000234636.2	grey
MED14|ENSG00000180182.11	red
MED15|ENSG00000099917.17	grey60
MED16|ENSG00000175221.16	darkred
MED17|ENSG00000042429.12	grey
MED18|ENSG00000130772.14	grey
MED19|ENSG00000156603.20	grey
MED1|ENSG00000125686.12	brown
MED20|ENSG00000124641.16	blue
MED21|ENSG00000152944.9	grey
MED22|ENSG00000148297.16	blue
MED23|ENSG00000112282.18	blue
MED24|ENSG00000008838.21	darkred
MED25|ENSG00000104973.19	darkturquoise
MED26|ENSG00000105085.11	grey
MED27|ENSG00000160563.14	blue
MED28-DT|ENSG00000249502.3	grey
MED28P1|ENSG00000214875.2	grey
MED28P6|ENSG00000259183.1	grey
MED28|ENSG00000118579.13	blue
MED29|ENSG00000063322.15	grey
MED30|ENSG00000164758.7	red
MED31|ENSG00000108590.11	midnightblue
MED4|ENSG00000136146.15	grey
MED6|ENSG00000133997.12	grey
MED7|ENSG00000155868.8	blue
MED8|ENSG00000159479.17	grey
MED9|ENSG00000141026.6	brown
MEDAG|ENSG00000102802.10	grey
MEF2A|ENSG00000068305.18	grey
MEF2B|ENSG00000213999.17	grey
MEF2C-AS1|ENSG00000248309.9	tan
MEF2C-AS2|ENSG00000245864.5	grey
MEF2C|ENSG00000081189.16	black
MEF2D|ENSG00000116604.19	darkred
MEFV|ENSG00000103313.14	grey
MEG3|ENSG00000214548.18	green
MEG8|ENSG00000225746.13	yellow
MEG9|ENSG00000223403.7	brown
MEGF10|ENSG00000145794.17	salmon
MEGF11|ENSG00000157890.19	grey
MEGF6|ENSG00000162591.17	grey
MEGF8|ENSG00000105429.13	darkred
MEGF9|ENSG00000106780.9	red
MEI1|ENSG00000167077.13	grey
MEI4|ENSG00000269964.4	grey
MEIG1|ENSG00000197889.10	grey
MEIKIN|ENSG00000239642.6	grey
MEIOC|ENSG00000180336.18	grey
MEIS1|ENSG00000143995.20	turquoise
MEIS2|ENSG00000134138.21	grey
MEIS3P1|ENSG00000179277.9	grey
MEIS3P2|ENSG00000188013.6	grey
MEIS3|ENSG00000105419.18	brown
MELTF-AS1|ENSG00000228109.2	grey
MELTF|ENSG00000163975.14	greenyellow
MEMO1P1|ENSG00000226054.2	grey
MEMO1|ENSG00000162959.14	grey
MEN1|ENSG00000133895.18	darkred
MEOX2|ENSG00000106511.6	grey
MEP1B|ENSG00000141434.12	grey
MEPCE|ENSG00000146834.15	tan
MEPE|ENSG00000152595.17	grey
MERTK|ENSG00000153208.18	grey
MESD|ENSG00000117899.11	turquoise
MESP1|ENSG00000166823.6	grey
MESP2|ENSG00000188095.6	grey
MESTIT1|ENSG00000272701.3	grey
MESTP1|ENSG00000220884.2	grey
MESTP4|ENSG00000215004.3	grey
MEST|ENSG00000106484.16	greenyellow
METAP1D|ENSG00000172878.14	grey
METAP1|ENSG00000164024.12	magenta
METAP2|ENSG00000111142.14	green
METRNL|ENSG00000176845.13	grey
METRN|ENSG00000103260.9	grey
METTL13|ENSG00000010165.20	grey
METTL14-DT|ENSG00000281731.3	grey
METTL14|ENSG00000145388.15	red
METTL15P1|ENSG00000174912.7	grey
METTL15|ENSG00000169519.21	grey
METTL16|ENSG00000127804.13	yellow
METTL17|ENSG00000165792.18	grey
METTL18|ENSG00000171806.12	grey
METTL1|ENSG00000037897.17	grey
METTL21AP1|ENSG00000229623.1	grey
METTL21A|ENSG00000144401.14	lightcyan
METTL21C|ENSG00000139780.8	grey
METTL21EP|ENSG00000250878.4	grey
METTL22|ENSG00000067365.15	grey
METTL23|ENSG00000181038.14	grey
METTL24|ENSG00000053328.9	grey
METTL25B|ENSG00000143303.12	turquoise
METTL25|ENSG00000127720.8	grey
METTL26|ENSG00000130731.16	brown
METTL27|ENSG00000165171.11	grey
METTL2A|ENSG00000087995.16	grey
METTL2B|ENSG00000165055.16	blue
METTL3|ENSG00000165819.12	yellow
METTL4|ENSG00000101574.15	grey
METTL5|ENSG00000138382.15	lightgreen
METTL6|ENSG00000206562.12	blue
METTL7A|ENSG00000185432.12	darkgreen
METTL7B|ENSG00000170439.8	grey
METTL8|ENSG00000123600.21	grey
METTL9|ENSG00000197006.15	grey
MET|ENSG00000105976.16	grey
MEX3A|ENSG00000254726.3	grey
MEX3B|ENSG00000183496.6	grey
MEX3C|ENSG00000176624.12	grey
MEX3D|ENSG00000181588.17	grey
MFAP1P1|ENSG00000232489.1	grey
MFAP1|ENSG00000140259.7	midnightblue
MFAP3L|ENSG00000198948.12	cyan
MFAP3|ENSG00000037749.13	blue
MFAP4|ENSG00000166482.12	grey
MFAP5|ENSG00000197614.11	grey
MFF-DT|ENSG00000236432.8	grey
MFF|ENSG00000168958.20	grey
MFGE8|ENSG00000140545.16	brown
MFHAS1|ENSG00000147324.11	tan
MFN1|ENSG00000171109.19	red
MFN2|ENSG00000116688.18	midnightblue
MFNG|ENSG00000100060.18	purple
MFSD10|ENSG00000109736.15	grey60
MFSD11|ENSG00000092931.12	grey
MFSD12|ENSG00000161091.14	grey
MFSD13A|ENSG00000138111.14	brown
MFSD14A|ENSG00000156875.14	green
MFSD14B|ENSG00000148110.17	cyan
MFSD14C|ENSG00000196312.15	blue
MFSD1P1|ENSG00000261868.1	turquoise
MFSD1|ENSG00000118855.21	red
MFSD2A|ENSG00000168389.18	grey
MFSD2B|ENSG00000205639.12	grey
MFSD3|ENSG00000167700.9	greenyellow
MFSD4A|ENSG00000174514.13	yellow
MFSD4B|ENSG00000173214.7	tan
MFSD5|ENSG00000182544.9	grey
MFSD6|ENSG00000151690.15	grey
MFSD8|ENSG00000164073.11	red
MFSD9|ENSG00000135953.11	grey
MGAM2|ENSG00000257743.9	grey
MGAM|ENSG00000257335.8	grey
MGARP|ENSG00000137463.5	grey
MGAT1|ENSG00000131446.17	blue
MGAT2|ENSG00000168282.6	grey
MGAT3|ENSG00000128268.12	grey60
MGAT4A|ENSG00000071073.13	grey
MGAT4B|ENSG00000161013.17	grey60
MGAT4C|ENSG00000182050.14	grey
MGAT5B|ENSG00000167889.13	brown
MGAT5|ENSG00000152127.9	grey
MGA|ENSG00000174197.18	brown
MGC16275|ENSG00000246731.3	turquoise
MGLL|ENSG00000074416.16	grey60
MGME1|ENSG00000125871.14	yellow
MGMT|ENSG00000170430.10	grey
MGP|ENSG00000111341.10	grey
MGRN1|ENSG00000102858.13	darkturquoise
MGST1|ENSG00000008394.13	grey
MGST2|ENSG00000085871.9	grey
MGST3|ENSG00000143198.13	midnightblue
MHENCR|ENSG00000232442.3	grey
MIA2-AS1|ENSG00000258940.2	grey
MIA2|ENSG00000150527.18	grey
MIA3|ENSG00000154305.18	pink
MIATNB|ENSG00000244625.7	cyan
MIAT|ENSG00000225783.9	black
MIA|ENSG00000261857.7	grey
MIB1|ENSG00000101752.13	grey
MIB2|ENSG00000197530.13	brown
MICAL1|ENSG00000135596.18	greenyellow
MICAL2|ENSG00000133816.18	green
MICAL3|ENSG00000243156.9	blue
MICALL1|ENSG00000100139.14	turquoise
MICALL2-DT|ENSG00000225981.3	grey
MICALL2|ENSG00000164877.19	grey
MICA|ENSG00000204520.14	grey
MICB-DT|ENSG00000286940.1	grey
MICB|ENSG00000204516.10	grey
MICD|ENSG00000229390.1	grey
MICE|ENSG00000273340.1	grey
MICOS10P3|ENSG00000224237.1	grey
MICOS10|ENSG00000173436.15	midnightblue
MICOS13|ENSG00000174917.9	midnightblue
MICU1|ENSG00000107745.20	pink
MICU2|ENSG00000165487.14	green
MICU3|ENSG00000155970.12	magenta
MID1IP1|ENSG00000165175.17	salmon
MID1|ENSG00000101871.17	darkgreen
MID2|ENSG00000080561.14	tan
MIDEAS|ENSG00000156030.14	grey
MIDN|ENSG00000167470.14	grey
MIEF1|ENSG00000100335.15	tan
MIEF2|ENSG00000177427.13	grey
MIEN1|ENSG00000141741.12	grey
MIER1|ENSG00000198160.15	brown
MIER2|ENSG00000105556.12	darkred
MIER3|ENSG00000155545.20	red
MIF-AS1|ENSG00000218537.1	grey
MIF4GD-DT|ENSG00000263843.1	grey
MIF4GD|ENSG00000125457.15	turquoise
MIF|ENSG00000240972.2	grey
MIGA1|ENSG00000180488.16	grey
MIGA2|ENSG00000148343.19	grey60
MIIP|ENSG00000116691.11	grey
MILR1|ENSG00000271605.6	purple
MIMT1|ENSG00000268654.2	yellow
MINAR1|ENSG00000169330.9	pink
MINCR|ENSG00000253716.8	grey
MINDY1|ENSG00000143409.17	turquoise
MINDY2-DT|ENSG00000245975.2	grey
MINDY2|ENSG00000128923.11	green
MINDY3|ENSG00000148481.14	midnightblue
MINDY4B|ENSG00000214237.11	grey
MINDY4|ENSG00000106125.14	greenyellow
MINK1|ENSG00000141503.17	darkturquoise
MINPP1|ENSG00000107789.16	grey
MIOS-DT|ENSG00000272894.5	grey
MIOS|ENSG00000164654.16	blue
MIPEPP1|ENSG00000225358.1	grey
MIPEPP3|ENSG00000233325.5	grey
MIPEP|ENSG00000027001.10	grey
MIPOL1|ENSG00000151338.21	grey
MIP|ENSG00000135517.9	grey
MIR100HG|ENSG00000255248.11	grey
MIR101-1|ENSG00000199135.1	grey
MIR1179|ENSG00000221630.3	grey
MIR1193|ENSG00000221036.5	grey
MIR1200|ENSG00000221325.1	grey
MIR124-1HG|ENSG00000253230.11	greenyellow
MIR124-2HG|ENSG00000254377.8	black
MIR1243|ENSG00000283193.1	grey
MIR1244-2|ENSG00000283498.1	salmon
MIR1249|ENSG00000221598.3	grey
MIR1250|ENSG00000221025.1	grey
MIR1251|ENSG00000221479.3	grey
MIR1252|ENSG00000221788.1	grey
MIR1255A|ENSG00000221265.1	grey
MIR1256|ENSG00000221808.1	grey
MIR125B1|ENSG00000207971.1	grey
MIR1267|ENSG00000221650.1	grey
MIR1273H|ENSG00000274466.1	grey
MIR128-1|ENSG00000207654.4	grey
MIR128-2|ENSG00000207625.1	grey
MIR1285-1|ENSG00000221520.1	grey
MIR1296|ENSG00000221063.3	grey
MIR1299|ENSG00000275377.1	grey
MIR1301|ENSG00000221445.3	grey
MIR1304|ENSG00000284458.1	grey
MIR130AHG|ENSG00000254602.2	grey
MIR133A1HG|ENSG00000265142.9	grey
MIR137HG|ENSG00000225206.12	yellow
MIR138-1|ENSG00000207954.1	grey
MIR142HG|ENSG00000265206.6	grey
MIR151A|ENSG00000254324.3	grey
MIR1537|ENSG00000222831.1	grey
MIR154|ENSG00000207978.1	grey
MIR155HG|ENSG00000234883.7	grey
MIR17HG|ENSG00000215417.13	grey
MIR181A1HG|ENSG00000229989.6	turquoise
MIR181A1|ENSG00000207759.1	grey
MIR181A2HG|ENSG00000224020.3	turquoise
MIR186|ENSG00000207721.1	grey
MIR1915HG|ENSG00000204682.9	grey
MIR193BHG|ENSG00000262454.4	grey
MIR1972-1|ENSG00000238728.1	grey
MIR2052HG|ENSG00000254349.6	grey
MIR210HG|ENSG00000247095.5	grey
MIR219A2HG|ENSG00000207955.5	turquoise
MIR222HG|ENSG00000270069.3	black
MIR223HG|ENSG00000274536.9	purple
MIR2278|ENSG00000252153.1	grey
MIR22HG|ENSG00000186594.16	grey
MIR2355|ENSG00000253008.2	grey
MIR23AHG|ENSG00000267519.6	grey
MIR23B|ENSG00000207563.1	grey
MIR23C|ENSG00000264566.3	grey
MIR2467|ENSG00000264292.1	grey
MIR2681|ENSG00000265164.1	yellow
MIR26A2|ENSG00000207789.1	grey
MIR27B|ENSG00000207864.3	grey
MIR29B2CHG|ENSG00000203709.13	grey
MIR300|ENSG00000215957.1	grey
MIR30A|ENSG00000207827.1	grey
MIR30DHG|ENSG00000259820.1	grey
MIR3117|ENSG00000264720.3	grey
MIR3120|ENSG00000283152.1	grey
MIR3134|ENSG00000264354.1	grey
MIR3136|ENSG00000265355.1	grey
MIR3139|ENSG00000265623.1	grey
MIR3140|ENSG00000264678.1	grey
MIR3142HG|ENSG00000253522.6	grey
MIR3147HG|ENSG00000260653.6	grey
MIR3149|ENSG00000266712.3	grey
MIR3167|ENSG00000266215.1	grey
MIR3174|ENSG00000265871.1	grey
MIR3183|ENSG00000264429.1	grey
MIR31HG|ENSG00000171889.7	red
MIR320B2|ENSG00000221406.1	grey
MIR320D1|ENSG00000211491.2	grey
MIR325HG|ENSG00000280870.3	grey
MIR329-1|ENSG00000207761.3	grey
MIR329-2|ENSG00000207762.1	grey
MIR335|ENSG00000199043.1	grey
MIR34AHG|ENSG00000228526.8	grey
MIR3609|ENSG00000266019.1	grey
MIR3619|ENSG00000266533.1	grey
MIR3657|ENSG00000266370.1	grey
MIR3659HG|ENSG00000224592.5	brown
MIR3662|ENSG00000283409.1	grey
MIR3667HG|ENSG00000188511.14	grey
MIR3671|ENSG00000265996.1	grey
MIR3677HG|ENSG00000260778.5	grey
MIR3677|ENSG00000266643.1	grey
MIR3679|ENSG00000263813.1	grey
MIR3680-1|ENSG00000265462.1	grey
MIR3681HG|ENSG00000224184.7	grey
MIR3682|ENSG00000265452.1	grey
MIR3685|ENSG00000265917.1	grey
MIR370|ENSG00000199005.4	grey
MIR376B|ENSG00000283556.1	grey
MIR378D2HG|ENSG00000264448.5	grey
MIR378J|ENSG00000274620.1	grey
MIR3919|ENSG00000263634.1	grey
MIR3935|ENSG00000265281.1	grey
MIR3936HG|ENSG00000233006.8	tan
MIR3938|ENSG00000264013.1	grey
MIR3941|ENSG00000265442.1	grey
MIR3943|ENSG00000264069.3	grey
MIR3975|ENSG00000283514.1	grey
MIR3976HG|ENSG00000261738.8	grey
MIR411|ENSG00000199109.4	grey
MIR4254|ENSG00000266580.1	grey
MIR4280HG|ENSG00000233828.5	grey
MIR4292|ENSG00000265806.1	grey
MIR4300HG|ENSG00000245832.7	grey
MIR4307HG|ENSG00000257612.2	grey
MIR4312|ENSG00000265195.1	grey
MIR4318|ENSG00000266530.1	grey
MIR431|ENSG00000208001.1	grey
MIR433|ENSG00000207569.2	grey
MIR4427|ENSG00000265744.1	grey
MIR4435-2HG|ENSG00000172965.17	yellow
MIR4441|ENSG00000264810.1	grey
MIR4447|ENSG00000265433.1	grey
MIR4451|ENSG00000266421.3	grey
MIR4453HG|ENSG00000268471.6	red
MIR4458HG|ENSG00000247516.8	grey
MIR4473|ENSG00000263790.1	grey
MIR4477B|ENSG00000266017.1	grey
MIR4480|ENSG00000263584.1	grey
MIR4482|ENSG00000266852.2	grey
MIR4500HG|ENSG00000228824.8	pink
MIR4501|ENSG00000283487.1	grey
MIR4534|ENSG00000284266.1	turquoise
MIR4644|ENSG00000266245.1	grey
MIR4677|ENSG00000265201.1	grey
MIR4705|ENSG00000264482.1	grey
MIR4714|ENSG00000264480.1	grey
MIR4729|ENSG00000263857.1	grey
MIR4733HG|ENSG00000264107.1	grey
MIR4742|ENSG00000266618.1	grey
MIR4762|ENSG00000264160.1	grey
MIR4774|ENSG00000265694.1	grey
MIR4784|ENSG00000284149.1	grey
MIR4801|ENSG00000264319.1	grey
MIR4803|ENSG00000264099.1	grey
MIR4804|ENSG00000263593.1	grey
MIR491|ENSG00000207609.3	grey
MIR493HG|ENSG00000258399.8	yellow
MIR496|ENSG00000207961.3	grey
MIR497HG|ENSG00000267532.5	grey
MIR5002|ENSG00000266383.1	grey
MIR5010|ENSG00000283929.1	grey
MIR503HG|ENSG00000223749.11	grey
MIR5047|ENSG00000284368.1	grey
MIR5087|ENSG00000283676.1	grey
MIR5190|ENSG00000266146.1	grey
MIR5194|ENSG00000264653.1	grey
MIR544A|ENSG00000207587.1	grey
MIR548A3|ENSG00000208032.1	grey
MIR548AR|ENSG00000264539.1	grey
MIR548AT|ENSG00000264314.1	grey
MIR548AV|ENSG00000263750.1	grey
MIR548E|ENSG00000221214.1	grey
MIR548F2|ENSG00000221782.1	grey
MIR548V|ENSG00000265520.1	turquoise
MIR550A3|ENSG00000212024.2	grey
MIR553|ENSG00000207750.1	grey
MIR5572|ENSG00000284059.1	grey
MIR5579|ENSG00000266570.1	grey
MIR5581|ENSG00000263675.1	grey
MIR5586|ENSG00000263629.1	grey
MIR562|ENSG00000207626.1	grey
MIR563|ENSG00000207815.1	grey
MIR5682|ENSG00000264477.1	grey
MIR5687|ENSG00000265135.1	grey
MIR5688|ENSG00000264084.1	grey
MIR5690|ENSG00000265527.1	grey
MIR5692C2|ENSG00000266668.1	grey
MIR5699|ENSG00000263511.1	grey
MIR569|ENSG00000207963.1	grey
MIR5706|ENSG00000264536.1	grey
MIR570|ENSG00000207650.1	grey
MIR571|ENSG00000207642.1	grey
MIR573|ENSG00000207697.1	grey
MIR575|ENSG00000207746.1	grey
MIR576|ENSG00000207988.1	grey
MIR577|ENSG00000207931.1	turquoise
MIR578|ENSG00000207559.1	grey
MIR580|ENSG00000207756.1	grey
MIR581|ENSG00000207627.1	grey
MIR582|ENSG00000202601.4	grey
MIR583HG|ENSG00000250551.1	grey
MIR590|ENSG00000207741.1	grey
MIR595|ENSG00000207637.1	grey
MIR597|ENSG00000207701.1	grey
MIR600HG|ENSG00000236901.6	greenyellow
MIR601|ENSG00000207991.1	grey
MIR605|ENSG00000207813.1	grey
MIR6081|ENSG00000274115.1	grey
MIR6083|ENSG00000276656.1	grey
MIR6124|ENSG00000275373.1	grey
MIR616|ENSG00000208028.1	grey
MIR623|ENSG00000207719.1	grey
MIR624|ENSG00000207952.1	grey
MIR628|ENSG00000283891.1	grey
MIR635|ENSG00000207561.1	grey
MIR637|ENSG00000283928.1	grey
MIR641|ENSG00000207631.1	grey
MIR644A|ENSG00000207997.1	grey
MIR646HG|ENSG00000228340.8	grey
MIR647|ENSG00000207554.1	grey
MIR648|ENSG00000207780.1	grey
MIR654|ENSG00000207934.1	grey
MIR657|ENSG00000207736.1	turquoise
MIR663AHG|ENSG00000227195.11	grey
MIR6746|ENSG00000277892.1	grey
MIR6758|ENSG00000284152.1	grey
MIR6845|ENSG00000284142.1	grey
MIR6859-1|ENSG00000278267.1	grey
MIR7-2|ENSG00000207703.1	grey
MIR7-3HG|ENSG00000176840.14	brown
MIR7157|ENSG00000283506.1	grey
MIR7158|ENSG00000276733.1	turquoise
MIR7161|ENSG00000278571.1	grey
MIR744|ENSG00000266297.1	grey
MIR758|ENSG00000211582.1	grey
MIR760|ENSG00000211575.3	grey
MIR762HG|ENSG00000260083.3	grey
MIR769|ENSG00000211580.1	grey
MIR7978|ENSG00000283281.1	yellow
MIR8066|ENSG00000273882.1	grey
MIR8082|ENSG00000275810.1	grey
MIR8485|ENSG00000216191.1	grey
MIR873|ENSG00000215939.3	grey
MIR874|ENSG00000216009.3	grey
MIR876|ENSG00000215966.1	grey
MIR9-1HG|ENSG00000125462.20	grey
MIR9-1|ENSG00000207933.3	grey
MIR9-3HG|ENSG00000255571.10	brown
MIR921|ENSG00000215952.1	grey
MIR924HG|ENSG00000267374.3	grey
MIR98|ENSG00000271886.1	grey
MIR99AHG|ENSG00000215386.15	blue
MIR99A|ENSG00000207638.1	grey
MIRLET7A1HG|ENSG00000269929.5	red
MIRLET7BHG|ENSG00000197182.16	salmon
MIRLET7IHG|ENSG00000257354.2	grey
MIS12|ENSG00000167842.16	green
MIS18A-AS1|ENSG00000227256.1	grey
MIS18A|ENSG00000159055.4	grey
MIS18BP1|ENSG00000129534.14	grey
MISP3|ENSG00000141854.10	grey
MISP|ENSG00000099812.9	grey
MITD1|ENSG00000158411.11	brown
MITF|ENSG00000187098.18	salmon
MIX23|ENSG00000160124.9	red
MKI67|ENSG00000148773.14	grey
MKKS|ENSG00000125863.20	grey
MKLN1-AS|ENSG00000236753.7	grey
MKLN1|ENSG00000128585.18	blue
MKNK1|ENSG00000079277.22	grey
MKNK2|ENSG00000099875.16	lightcyan
MKRN1|ENSG00000133606.11	magenta
MKRN2OS|ENSG00000225526.6	grey
MKRN2|ENSG00000075975.17	blue
MKRN3|ENSG00000179455.10	turquoise
MKRN5P|ENSG00000224430.2	lightcyan
MKRN7P|ENSG00000225849.2	grey
MKRN8P|ENSG00000237090.1	grey
MKS1|ENSG00000011143.19	grey
MKX|ENSG00000150051.14	pink
MLC1|ENSG00000100427.16	darkgreen
MLEC|ENSG00000110917.8	grey
MLF1|ENSG00000178053.21	blue
MLF2|ENSG00000089693.11	pink
MLH1|ENSG00000076242.16	red
MLH3|ENSG00000119684.16	brown
MLIP|ENSG00000146147.15	black
MLKL|ENSG00000168404.13	lightcyan
MLLT10P1|ENSG00000238151.1	grey
MLLT10|ENSG00000078403.17	grey
MLLT11|ENSG00000213190.4	pink
MLLT1|ENSG00000130382.9	brown
MLLT3|ENSG00000171843.17	tan
MLLT6|ENSG00000275023.5	brown
MLPH|ENSG00000115648.14	grey
MLST8|ENSG00000167965.18	green
MLXIPL|ENSG00000009950.16	greenyellow
MLXIP|ENSG00000175727.14	darkturquoise
MLX|ENSG00000108788.12	grey
MLYCD|ENSG00000103150.7	grey
MMAA|ENSG00000151611.17	blue
MMAB|ENSG00000139428.12	grey
MMACHC|ENSG00000132763.15	grey
MMADHC-DT|ENSG00000231969.4	turquoise
MMADHCP2|ENSG00000254708.1	grey
MMADHC|ENSG00000168288.13	lightgreen
MMD2|ENSG00000136297.15	grey
MMD|ENSG00000108960.9	grey
MMEL1|ENSG00000142606.16	grey
MME|ENSG00000196549.13	grey
MMGT1|ENSG00000169446.6	blue
MMP11|ENSG00000099953.10	grey
MMP14|ENSG00000157227.14	purple
MMP15|ENSG00000102996.5	grey
MMP16|ENSG00000156103.16	tan
MMP17|ENSG00000198598.7	brown
MMP21|ENSG00000154485.5	grey
MMP24OS|ENSG00000126005.17	grey
MMP24|ENSG00000125966.10	brown
MMP25-AS1|ENSG00000261971.9	grey
MMP25|ENSG00000008516.18	grey
MMP28|ENSG00000271447.6	grey
MMP2|ENSG00000087245.13	purple
MMRN1|ENSG00000138722.10	purple
MMRN2|ENSG00000173269.14	grey
MMS19|ENSG00000155229.21	grey
MMS22L|ENSG00000146263.12	salmon
MMUT|ENSG00000146085.8	blue
MN1|ENSG00000169184.7	grey
MNAT1|ENSG00000020426.11	grey
MNDA|ENSG00000163563.8	purple
MNS1|ENSG00000138587.6	grey
MNT|ENSG00000070444.15	darkred
MOAP1|ENSG00000165943.5	royalblue
MOB1A|ENSG00000114978.18	green
MOB1B|ENSG00000173542.9	blue
MOB2|ENSG00000182208.15	grey
MOB3A|ENSG00000172081.14	grey
MOB3B|ENSG00000120162.10	salmon
MOB3C|ENSG00000142961.16	purple
MOB4P2|ENSG00000271318.1	grey
MOB4|ENSG00000115540.15	lightcyan
MOBP|ENSG00000168314.19	salmon
MOCOS|ENSG00000075643.6	grey
MOCS1|ENSG00000124615.20	red
MOCS2-DT|ENSG00000247796.3	grey
MOCS2|ENSG00000164172.20	magenta
MOCS3|ENSG00000124217.5	royalblue
MOGAT1|ENSG00000124003.13	grey
MOGS|ENSG00000115275.15	grey
MOG|ENSG00000204655.12	turquoise
MOK|ENSG00000080823.23	brown
MON1A|ENSG00000164077.15	greenyellow
MON1B|ENSG00000103111.15	grey
MON2|ENSG00000061987.16	turquoise
MORC1|ENSG00000114487.10	purple
MORC2-AS1|ENSG00000235989.4	grey
MORC2|ENSG00000133422.14	grey60
MORC3|ENSG00000159256.13	blue
MORC4|ENSG00000133131.15	cyan
MORF4L1P1|ENSG00000218283.2	grey
MORF4L1|ENSG00000185787.15	royalblue
MORF4L2-AS1|ENSG00000231154.1	grey
MORF4L2|ENSG00000123562.18	magenta
MORN1|ENSG00000116151.14	grey
MORN2|ENSG00000188010.16	lightgreen
MORN3|ENSG00000139714.12	pink
MORN4|ENSG00000171160.18	yellow
MORN5|ENSG00000185681.13	grey
MOSMO|ENSG00000185716.12	pink
MOSPD1|ENSG00000101928.13	magenta
MOSPD2|ENSG00000130150.12	salmon
MOSPD3|ENSG00000106330.12	grey
MOV10L1|ENSG00000073146.16	grey
MOV10|ENSG00000155363.19	grey
