gene_id	module
FASTKD1|ENSG00000138399.18	salmon
FASTKD2|ENSG00000118246.14	brown
FASTKD3|ENSG00000124279.12	grey
FASTKD5|ENSG00000215251.5	grey
FASTK|ENSG00000164896.21	cyan
FAS|ENSG00000026103.25	grey
FAT1|ENSG00000083857.15	yellow
FAT2|ENSG00000086570.13	grey
FAT3|ENSG00000165323.16	red
FAT4|ENSG00000196159.14	grey
FAU|ENSG00000149806.11	midnightblue
FAXC|ENSG00000146267.12	grey60
FAXDC2|ENSG00000170271.11	turquoise
FBF1|ENSG00000188878.20	purple
FBH1|ENSG00000134452.20	grey
FBLIM1|ENSG00000162458.13	royalblue
FBLL1|ENSG00000188573.8	blue
FBLN1|ENSG00000077942.19	yellow
FBLN2|ENSG00000163520.14	grey
FBLN5|ENSG00000140092.15	royalblue
FBLN7|ENSG00000144152.13	grey
FBL|ENSG00000105202.9	grey
FBN1-DT|ENSG00000259705.1	grey
FBN1|ENSG00000166147.15	red
FBN2|ENSG00000138829.12	yellow
FBN3|ENSG00000142449.13	grey
FBP1|ENSG00000165140.12	grey
FBP2|ENSG00000130957.5	yellow
FBRSL1|ENSG00000112787.14	purple
FBRS|ENSG00000156860.16	purple
FBXL12|ENSG00000127452.9	grey
FBXL13|ENSG00000161040.18	black
FBXL14|ENSG00000171823.7	lightgreen
FBXL15|ENSG00000107872.14	lightgreen
FBXL16|ENSG00000127585.12	green
FBXL17|ENSG00000145743.18	brown
FBXL18|ENSG00000155034.20	green
FBXL19-AS1|ENSG00000260852.1	grey
FBXL19|ENSG00000099364.18	cyan
FBXL20|ENSG00000108306.13	blue
FBXL21P|ENSG00000164616.16	grey
FBXL22|ENSG00000197361.8	grey
FBXL2|ENSG00000153558.16	grey60
FBXL3|ENSG00000005812.11	green
FBXL4|ENSG00000112234.9	blue
FBXL5|ENSG00000118564.15	midnightblue
FBXL6|ENSG00000182325.11	cyan
FBXL7|ENSG00000183580.10	darkgreen
FBXL8|ENSG00000135722.9	grey
FBXO10|ENSG00000147912.13	green
FBXO11|ENSG00000138081.22	brown
FBXO15|ENSG00000141665.13	black
FBXO16|ENSG00000214050.8	greenyellow
FBXO17|ENSG00000269190.6	grey
FBXO21|ENSG00000135108.16	grey
FBXO22|ENSG00000167196.14	grey
FBXO24|ENSG00000106336.13	grey
FBXO25|ENSG00000147364.17	grey
FBXO27|ENSG00000161243.9	grey
FBXO28|ENSG00000143756.12	brown
FBXO2|ENSG00000116661.11	grey
FBXO30|ENSG00000118496.5	green
FBXO31|ENSG00000103264.18	green
FBXO32|ENSG00000156804.7	grey
FBXO33|ENSG00000165355.8	grey
FBXO34|ENSG00000178974.11	magenta
FBXO36-IT1|ENSG00000231534.1	grey
FBXO36|ENSG00000153832.12	grey
FBXO38-DT|ENSG00000247199.6	turquoise
FBXO38|ENSG00000145868.17	brown
FBXO39|ENSG00000177294.7	grey
FBXO3|ENSG00000110429.14	brown
FBXO40|ENSG00000163833.8	greenyellow
FBXO41|ENSG00000163013.12	green
FBXO42|ENSG00000037637.11	grey
FBXO43|ENSG00000156509.14	grey
FBXO44|ENSG00000132879.14	green
FBXO45|ENSG00000174013.8	brown
FBXO46|ENSG00000177051.6	grey
FBXO48|ENSG00000204923.4	grey
FBXO4|ENSG00000151876.13	grey
FBXO5|ENSG00000112029.10	grey
FBXO6|ENSG00000116663.11	grey
FBXO7|ENSG00000100225.18	turquoise
FBXO8|ENSG00000164117.14	blue
FBXO9|ENSG00000112146.17	brown
FBXW10B|ENSG00000241322.11	grey
FBXW10|ENSG00000171931.13	grey
FBXW11P1|ENSG00000230870.2	grey
FBXW11|ENSG00000072803.18	brown
FBXW12|ENSG00000164049.14	green
FBXW2|ENSG00000119402.18	grey
FBXW4P1|ENSG00000230701.2	grey
FBXW4|ENSG00000107829.15	grey
FBXW5|ENSG00000159069.14	cyan
FBXW7|ENSG00000109670.16	grey60
FBXW8|ENSG00000174989.13	yellow
FBXW9|ENSG00000132004.13	grey
FCAR|ENSG00000186431.19	grey
FCER1A|ENSG00000179639.11	grey
FCER1G|ENSG00000158869.11	pink
FCF1P1|ENSG00000227436.1	grey
FCF1P4|ENSG00000226112.1	grey
FCF1|ENSG00000119616.11	blue
FCGBP|ENSG00000275395.7	grey
FCGR1A|ENSG00000150337.14	pink
FCGR1BP|ENSG00000198019.14	pink
FCGR1CP|ENSG00000265531.3	pink
FCGR2A|ENSG00000143226.16	pink
FCGR2B|ENSG00000072694.22	grey
FCGR2C|ENSG00000244682.8	grey
FCGR3A|ENSG00000203747.13	pink
FCGR3B|ENSG00000162747.13	grey
FCGRT|ENSG00000104870.13	yellow
FCHO1|ENSG00000130475.16	turquoise
FCHO2-DT|ENSG00000272081.1	grey
FCHO2|ENSG00000157107.14	blue
FCHSD1|ENSG00000197948.11	grey
FCHSD2|ENSG00000137478.15	turquoise
FCMR|ENSG00000162894.12	grey
FCN1|ENSG00000085265.12	grey
FCN3|ENSG00000142748.14	yellow
FCRLA|ENSG00000132185.18	grey
FCRLB|ENSG00000162746.15	red
FCSK|ENSG00000157353.17	brown
FDFT1|ENSG00000079459.13	grey
FDPSP3|ENSG00000258872.2	grey
FDPSP4|ENSG00000254793.1	grey
FDPS|ENSG00000160752.15	red
FDX1|ENSG00000137714.3	midnightblue
FDX2|ENSG00000267673.6	red
FDXACB1|ENSG00000255561.7	grey
FDXR|ENSG00000161513.12	grey
FECH|ENSG00000066926.13	grey
FEM1AP2|ENSG00000265296.1	grey
FEM1A|ENSG00000141965.5	green
FEM1B|ENSG00000169018.6	brown
FEM1C|ENSG00000145780.8	grey
FEN1|ENSG00000168496.4	grey
FENDRR|ENSG00000268388.6	grey
FER1L4|ENSG00000088340.17	grey
FER1L5|ENSG00000249715.13	grey
FER1L6-AS2|ENSG00000253868.4	greenyellow
FER1L6|ENSG00000214814.7	grey
FERMT1|ENSG00000101311.17	grey
FERMT2|ENSG00000073712.15	grey
FERMT3|ENSG00000149781.14	lightyellow
FER|ENSG00000151422.14	grey
FES|ENSG00000182511.12	grey
FEZ1|ENSG00000149557.14	turquoise
FEZ2|ENSG00000171055.15	grey
FEZF1-AS1|ENSG00000230316.8	grey
FEZF2|ENSG00000153266.13	blue
FFAR1|ENSG00000126266.4	turquoise
FFAR4|ENSG00000186188.11	grey
FGD1|ENSG00000102302.8	green
FGD2|ENSG00000146192.15	pink
FGD3|ENSG00000127084.19	pink
FGD4|ENSG00000139132.16	blue
FGD5-AS1|ENSG00000225733.8	green
FGD5P1|ENSG00000275340.1	grey
FGD5|ENSG00000154783.12	grey
FGD6|ENSG00000180263.14	grey
FGF10|ENSG00000070193.5	grey
FGF11|ENSG00000161958.11	grey
FGF12|ENSG00000114279.15	grey60
FGF13-AS1|ENSG00000226031.5	grey
FGF13|ENSG00000129682.16	tan
FGF14-AS2|ENSG00000272143.2	grey
FGF14-IT1|ENSG00000243319.7	blue
FGF14|ENSG00000102466.16	red
FGF17|ENSG00000158815.11	cyan
FGF18|ENSG00000156427.8	grey
FGF1|ENSG00000113578.18	turquoise
FGF20|ENSG00000078579.9	grey
FGF22|ENSG00000070388.12	grey
FGF2|ENSG00000138685.17	darkorange
FGF5|ENSG00000138675.17	grey
FGF7P3|ENSG00000204837.5	grey
FGF7P6|ENSG00000227449.8	grey
FGF7P8|ENSG00000219693.3	grey
FGF7|ENSG00000140285.12	grey
FGF8|ENSG00000107831.14	grey
FGF9|ENSG00000102678.7	orange
FGFBP2|ENSG00000137441.8	grey
FGFBP3|ENSG00000174721.10	grey
FGFR1OP2|ENSG00000111790.14	brown
FGFR1|ENSG00000077782.22	grey
FGFR2|ENSG00000066468.24	darkgreen
FGFR3|ENSG00000068078.20	grey
FGFR4|ENSG00000160867.15	grey
FGFRL1|ENSG00000127418.15	grey
FGGY-DT|ENSG00000224609.8	blue
FGGY|ENSG00000172456.18	grey
FGL1|ENSG00000104760.17	grey
FGL2|ENSG00000127951.8	pink
FGR|ENSG00000000938.13	darkturquoise
FHAD1-AS1|ENSG00000233485.1	grey
FHAD1|ENSG00000142621.21	black
FHDC1|ENSG00000137460.10	grey
FHIP1A|ENSG00000164142.16	yellow
FHIP1B|ENSG00000051009.11	purple
FHIP2A|ENSG00000151553.15	brown
FHIP2B|ENSG00000158863.22	purple
FHIT|ENSG00000189283.10	yellow
FHL1|ENSG00000022267.19	tan
FHL2|ENSG00000115641.19	blue
FHL3|ENSG00000183386.10	grey
FHL5|ENSG00000112214.11	royalblue
FHOD1|ENSG00000135723.14	grey
FHOD3|ENSG00000134775.16	blue
FH|ENSG00000091483.8	lightcyan
FIBCD1|ENSG00000130720.13	darkred
FIBIN|ENSG00000176971.4	grey
FIBP|ENSG00000172500.13	red
FICD|ENSG00000198855.7	grey
FIG4|ENSG00000112367.12	brown
FIGNL1|ENSG00000132436.12	grey
FIGNL2|ENSG00000261308.4	green
FIGN|ENSG00000182263.14	grey
FILIP1L|ENSG00000168386.19	grey
FILIP1|ENSG00000118407.15	magenta
FIP1L1|ENSG00000145216.16	brown
FIRRE|ENSG00000213468.7	turquoise
FIS1|ENSG00000214253.9	lightcyan
FITM1|ENSG00000139914.7	grey
FITM2|ENSG00000197296.6	grey
FIZ1|ENSG00000179943.8	cyan
FJX1|ENSG00000179431.7	grey
FKBP10|ENSG00000141756.19	grey
FKBP11|ENSG00000134285.11	green
FKBP14-AS1|ENSG00000227014.6	grey
FKBP14|ENSG00000106080.11	grey
FKBP15|ENSG00000119321.10	grey
FKBP1A|ENSG00000088832.18	magenta
FKBP1BP1|ENSG00000258536.1	blue
FKBP1B|ENSG00000119782.14	magenta
FKBP1C|ENSG00000198225.5	grey
FKBP3|ENSG00000100442.11	brown
FKBP4|ENSG00000004478.8	lightyellow
FKBP5|ENSG00000096060.15	grey
FKBP7|ENSG00000079150.19	salmon
FKBP8|ENSG00000105701.16	lightgreen
FKBP9P1|ENSG00000176826.15	grey
FKBP9|ENSG00000122642.11	grey
FKBPL|ENSG00000204315.4	grey
FKRP|ENSG00000181027.11	cyan
FKTN|ENSG00000106692.15	grey
FLACC1|ENSG00000155749.13	black
FLAD1|ENSG00000160688.19	grey
FLCN|ENSG00000154803.13	grey
FLG-AS1|ENSG00000237975.7	grey
FLI1|ENSG00000151702.18	pink
FLII|ENSG00000177731.16	grey
FLJ16779|ENSG00000275620.1	grey
FLJ20021|ENSG00000254531.3	blue
FLJ38576|ENSG00000279943.1	grey
FLJ40194|ENSG00000177369.11	grey
FLJ42393|ENSG00000279891.1	grey
FLJ42969|ENSG00000248599.2	grey
FLJ43315|ENSG00000288690.2	grey
FLJ46284|ENSG00000248858.7	grey
FLNA|ENSG00000196924.19	royalblue
FLNB|ENSG00000136068.16	brown
FLNC|ENSG00000128591.16	turquoise
FLOT1|ENSG00000137312.15	darkgrey
FLOT2|ENSG00000132589.16	darkgrey
FLRT1|ENSG00000126500.4	cyan
FLRT2-AS1|ENSG00000205562.5	grey60
FLRT2|ENSG00000185070.12	turquoise
FLRT3|ENSG00000125848.10	tan
FLT1|ENSG00000102755.12	grey
FLT3LG|ENSG00000090554.13	grey
FLT3|ENSG00000122025.15	orange
FLT4|ENSG00000037280.16	grey
FLVCR1-DT|ENSG00000198468.11	grey
FLVCR1|ENSG00000162769.13	grey
FLVCR2|ENSG00000119686.10	yellow
FLYWCH1|ENSG00000059122.17	grey
FLYWCH2|ENSG00000162076.13	blue
FMC1|ENSG00000164898.13	midnightblue
FMN1|ENSG00000248905.10	greenyellow
FMN2|ENSG00000155816.21	red
FMNL1-AS1|ENSG00000233175.2	green
FMNL1-DT|ENSG00000267121.6	salmon
FMNL1|ENSG00000184922.15	green
FMNL2|ENSG00000157827.20	turquoise
FMNL3|ENSG00000161791.14	pink
FMO2|ENSG00000094963.14	royalblue
FMO3|ENSG00000007933.13	grey
FMO4|ENSG00000076258.10	darkgreen
FMO5|ENSG00000131781.13	grey
FMOD|ENSG00000122176.12	royalblue
FMR1-AS1|ENSG00000268066.5	grey
FMR1-IT1|ENSG00000236337.1	grey
FMR1|ENSG00000102081.16	brown
FN1|ENSG00000115414.21	royalblue
FN3KRP|ENSG00000141560.15	grey
FN3K|ENSG00000167363.14	grey
FNBP1L|ENSG00000137942.18	grey
FNBP1P1|ENSG00000257800.1	turquoise
FNBP1|ENSG00000187239.18	turquoise
FNBP4|ENSG00000109920.13	turquoise
FNDC1-AS1|ENSG00000233682.3	darkred
FNDC1-IT1|ENSG00000235086.1	darkred
FNDC10|ENSG00000228594.4	blue
FNDC1|ENSG00000164694.17	darkred
FNDC3A|ENSG00000102531.16	grey
FNDC3B|ENSG00000075420.13	yellow
FNDC4|ENSG00000115226.10	blue
FNDC5|ENSG00000160097.20	grey
FNDC7|ENSG00000143107.10	grey
FNDC9|ENSG00000172568.5	blue
FNIP1|ENSG00000217128.13	turquoise
FNIP2|ENSG00000052795.13	grey
FNTA|ENSG00000168522.13	turquoise
FNTB|ENSG00000257365.8	turquoise
FOCAD|ENSG00000188352.13	yellow
FOLH1B|ENSG00000134612.12	grey
FOLH1|ENSG00000086205.18	turquoise
FOLR1|ENSG00000110195.14	yellow
FOLR2|ENSG00000165457.15	pink
FOSB|ENSG00000125740.14	grey
FOSL1P1|ENSG00000248394.1	grey
FOSL1|ENSG00000175592.9	grey
FOSL2|ENSG00000075426.12	grey
FOS|ENSG00000170345.10	darkturquoise
FOXC1|ENSG00000054598.9	royalblue
FOXC2|ENSG00000176692.8	royalblue
FOXD1|ENSG00000251493.5	royalblue
FOXD2-AS1|ENSG00000237424.1	grey
FOXD4L1|ENSG00000184492.7	grey
FOXD4L3|ENSG00000187559.6	grey
FOXD4L4|ENSG00000184659.6	grey
FOXD4L5|ENSG00000204779.2	grey
FOXD4L6|ENSG00000273514.2	grey
FOXD4|ENSG00000170122.6	grey
FOXF1|ENSG00000103241.7	grey
FOXF2|ENSG00000137273.6	grey
FOXG1-AS1|ENSG00000257126.6	magenta
FOXG1|ENSG00000176165.12	magenta
FOXJ1|ENSG00000129654.8	black
FOXJ2|ENSG00000065970.9	grey
FOXJ3|ENSG00000198815.9	magenta
FOXK1|ENSG00000164916.11	purple
FOXK2|ENSG00000141568.21	blue
FOXL1|ENSG00000176678.6	royalblue
FOXL2NB|ENSG00000206262.9	grey
FOXM1|ENSG00000111206.13	grey
FOXN2|ENSG00000170802.17	turquoise
FOXN3-AS1|ENSG00000258920.1	yellow
FOXN3P2|ENSG00000226753.1	grey
FOXN3|ENSG00000053254.16	grey
FOXO1|ENSG00000150907.10	salmon
FOXO3B|ENSG00000240445.6	grey
FOXO3|ENSG00000118689.15	grey
FOXO4|ENSG00000184481.17	turquoise
FOXO6|ENSG00000204060.8	green
FOXP1-IT1|ENSG00000242094.1	grey
FOXP1|ENSG00000114861.24	grey
FOXP2|ENSG00000128573.27	greenyellow
FOXP3|ENSG00000049768.17	grey
FOXP4|ENSG00000137166.17	purple
FOXQ1|ENSG00000164379.7	grey
FOXRED1|ENSG00000110074.12	grey
FOXRED2|ENSG00000100350.16	grey
FOXS1|ENSG00000179772.8	grey
FPGS|ENSG00000136877.15	grey
FPGT|ENSG00000254685.8	blue
FPR1|ENSG00000171051.10	pink
FPR2|ENSG00000171049.9	grey
FPR3|ENSG00000187474.5	grey
FRA10AC1|ENSG00000148690.12	grey
FRAS1|ENSG00000138759.20	orange
FRAT1|ENSG00000165879.9	grey
FRAT2|ENSG00000181274.7	grey
FREM1|ENSG00000164946.20	grey
FREM2|ENSG00000150893.11	grey
FREM3|ENSG00000183090.5	greenyellow
FRG1-DT|ENSG00000245685.9	grey
FRG1BP|ENSG00000149531.15	grey
FRG1CP|ENSG00000282826.4	grey
FRG1DP|ENSG00000282870.1	grey
FRG1EP|ENSG00000282995.1	grey
FRG1HP|ENSG00000276291.7	grey
FRG1JP|ENSG00000215548.2	grey
FRG1|ENSG00000109536.12	brown
FRK|ENSG00000111816.8	yellow
FRMD3-AS1|ENSG00000229109.2	black
FRMD3|ENSG00000172159.16	yellow
FRMD4A|ENSG00000151474.23	blue
FRMD4B|ENSG00000114541.15	turquoise
FRMD5|ENSG00000171877.21	turquoise
FRMD6-AS2|ENSG00000258537.6	grey
FRMD6|ENSG00000139926.16	grey
FRMD7|ENSG00000165694.11	grey
FRMD8|ENSG00000126391.14	grey
FRMPD1|ENSG00000070601.10	grey
FRMPD2B|ENSG00000150175.14	grey
FRMPD2|ENSG00000170324.21	black
FRMPD3|ENSG00000147234.11	grey
FRMPD4|ENSG00000169933.17	magenta
FRRS1L|ENSG00000260230.5	magenta
FRRS1|ENSG00000156869.14	salmon
FRS2|ENSG00000166225.9	blue
FRS3|ENSG00000137218.10	blue
FRY-AS1|ENSG00000237637.1	grey
FRYL|ENSG00000075539.15	turquoise
FRY|ENSG00000073910.23	magenta
FRZB|ENSG00000162998.5	royalblue
FSBP|ENSG00000265817.4	blue
FSCB|ENSG00000189139.6	yellow
FSCN1|ENSG00000075618.18	grey
FSCN2|ENSG00000186765.12	grey
FSCN3|ENSG00000106328.10	grey
FSD1L|ENSG00000106701.13	grey
FSD1|ENSG00000105255.11	blue
FSHB|ENSG00000131808.11	grey
FSIP1|ENSG00000150667.8	grey
FSIP2-AS1|ENSG00000231646.6	grey
FSIP2-AS2|ENSG00000226747.6	grey
FSIP2LP|ENSG00000274775.2	grey
FSIP2|ENSG00000188738.16	grey
FSTL1|ENSG00000163430.12	darkorange
FSTL3|ENSG00000070404.10	grey
FSTL4|ENSG00000053108.17	greenyellow
FSTL5|ENSG00000168843.14	greenyellow
FST|ENSG00000134363.12	grey
FTCDNL1|ENSG00000226124.9	grey
FTCD|ENSG00000160282.15	grey
FTH1P10|ENSG00000223361.5	grey
FTH1P11|ENSG00000237264.4	grey
FTH1P14|ENSG00000185638.9	grey
FTH1P15|ENSG00000218980.2	grey
FTH1P16|ENSG00000227376.1	grey
FTH1P23|ENSG00000242960.1	grey
FTH1P26|ENSG00000218213.1	grey
FTH1P2|ENSG00000234975.6	grey
FTH1P3|ENSG00000213453.3	grey
FTH1P8|ENSG00000219507.4	grey
FTH1|ENSG00000167996.16	green
FTLP16|ENSG00000229735.1	grey
FTLP3|ENSG00000226608.3	grey
FTL|ENSG00000087086.15	grey
FTO|ENSG00000140718.21	brown
FTSJ1|ENSG00000068438.15	magenta
FTSJ3|ENSG00000108592.17	grey
FTX|ENSG00000230590.13	grey
FUBP1|ENSG00000162613.17	green
FUBP3|ENSG00000107164.17	turquoise
FUCA1|ENSG00000179163.12	yellow
FUCA2|ENSG00000001036.14	salmon
FUNDC1|ENSG00000069509.6	brown
FUNDC2P3|ENSG00000187103.3	grey
FUNDC2|ENSG00000165775.18	midnightblue
FUOM|ENSG00000148803.12	grey
FURIN|ENSG00000140564.13	green
FUS|ENSG00000089280.19	grey
FUT10|ENSG00000172728.16	grey
FUT11|ENSG00000196968.11	grey
FUT1|ENSG00000174951.12	greenyellow
FUT4|ENSG00000196371.4	grey
FUT8-AS1|ENSG00000276116.2	grey
FUT8|ENSG00000033170.17	turquoise
FUT9|ENSG00000172461.11	greenyellow
FUZ|ENSG00000010361.14	grey
FXNP2|ENSG00000177736.4	grey
FXN|ENSG00000165060.15	grey
FXR1|ENSG00000114416.19	lightyellow
FXR2|ENSG00000129245.12	lightgreen
FXYD1|ENSG00000266964.6	yellow
FXYD2|ENSG00000137731.14	grey
FXYD3|ENSG00000089356.19	yellow
FXYD4|ENSG00000150201.15	grey
FXYD5|ENSG00000089327.15	pink
FXYD6|ENSG00000137726.17	grey60
FXYD7|ENSG00000221946.8	lightgreen
FYB1|ENSG00000082074.19	pink
FYB2|ENSG00000187889.13	yellow
FYCO1|ENSG00000163820.16	red
FYN|ENSG00000010810.17	yellow
FYTTD1P1|ENSG00000234502.2	grey
FYTTD1|ENSG00000122068.13	brown
FZD10-AS1|ENSG00000250208.7	grey
FZD10|ENSG00000111432.5	grey
FZD1|ENSG00000157240.4	black
FZD2|ENSG00000180340.7	yellow
FZD3|ENSG00000104290.11	grey
FZD4-DT|ENSG00000246523.10	grey
FZD4|ENSG00000174804.4	grey
FZD5|ENSG00000163251.4	darkgreen
FZD6|ENSG00000164930.12	yellow
FZD7|ENSG00000155760.3	darkred
FZD8|ENSG00000177283.8	yellow
FZD9|ENSG00000188763.5	grey
FZR1|ENSG00000105325.15	purple
G0S2|ENSG00000123689.6	lightyellow
G2E3|ENSG00000092140.16	grey
G3BP1P1|ENSG00000235651.1	grey
G3BP1|ENSG00000145907.16	salmon
G3BP2|ENSG00000138757.15	brown
G6PC2|ENSG00000152254.11	grey
G6PC3|ENSG00000141349.10	yellow
G6PD|ENSG00000160211.20	purple
GAA|ENSG00000171298.13	purple
GAB1|ENSG00000109458.9	turquoise
GAB2|ENSG00000033327.13	turquoise
GAB3|ENSG00000160219.12	pink
GABARAPL1|ENSG00000139112.11	darkgrey
GABARAPL2|ENSG00000034713.8	brown
GABARAPL3|ENSG00000279980.1	grey
GABARAP|ENSG00000170296.10	midnightblue
GABBR1|ENSG00000204681.11	blue
GABBR2|ENSG00000136928.7	blue
GABPA|ENSG00000154727.11	blue
GABPB1-AS1|ENSG00000244879.10	grey
GABPB1-IT1|ENSG00000285410.1	grey
GABPB1|ENSG00000104064.18	lightyellow
GABPB2|ENSG00000143458.12	blue
GABRA1|ENSG00000022355.18	grey60
GABRA2|ENSG00000151834.16	magenta
GABRA3|ENSG00000011677.13	blue
GABRA4|ENSG00000109158.11	red
GABRA5|ENSG00000186297.12	magenta
GABRA6|ENSG00000145863.11	grey
GABRB1|ENSG00000163288.14	blue
GABRB2|ENSG00000145864.14	grey60
GABRB3|ENSG00000166206.15	magenta
GABRD|ENSG00000187730.9	lightgreen
GABRE|ENSG00000102287.19	royalblue
GABRG1|ENSG00000163285.8	grey
GABRG2|ENSG00000113327.17	red
GABRG3|ENSG00000182256.13	grey60
GABRQ|ENSG00000268089.3	grey
GABRR1|ENSG00000146276.12	grey
GABRR2|ENSG00000111886.11	grey
GACAT3|ENSG00000236289.4	turquoise
GAD1|ENSG00000128683.14	red
GAD2|ENSG00000136750.13	red
GADD45A|ENSG00000116717.13	darkturquoise
GADD45B|ENSG00000099860.9	darkturquoise
GADD45GIP1|ENSG00000179271.3	grey
GADD45G|ENSG00000130222.11	grey
GADL1|ENSG00000144644.15	grey
GAK|ENSG00000178950.18	purple
GAL3ST1|ENSG00000128242.13	turquoise
GAL3ST2|ENSG00000154252.12	grey
GAL3ST3|ENSG00000175229.7	blue
GAL3ST4|ENSG00000197093.11	pink
GALC|ENSG00000054983.17	blue
GALE|ENSG00000117308.15	lightgreen
GALK1|ENSG00000108479.13	grey
GALK2|ENSG00000156958.15	grey
GALM|ENSG00000143891.17	grey
GALNS|ENSG00000141012.13	brown
GALNT10|ENSG00000164574.16	yellow
GALNT11|ENSG00000178234.13	yellow
GALNT12|ENSG00000119514.7	grey
GALNT13|ENSG00000144278.15	grey
GALNT14|ENSG00000158089.15	orange
GALNT15|ENSG00000131386.20	darkgreen
GALNT16-AS1|ENSG00000258957.2	grey
GALNT16|ENSG00000100626.17	tan
GALNT17|ENSG00000185274.12	tan
GALNT18|ENSG00000110328.6	tan
GALNT1|ENSG00000141429.14	midnightblue
GALNT2|ENSG00000143641.10	grey
GALNT3|ENSG00000115339.14	black
GALNT4|ENSG00000257594.4	darkgreen
GALNT5|ENSG00000136542.9	yellow
GALNT6|ENSG00000139629.16	turquoise
GALNT7-DT|ENSG00000245213.7	grey
GALNT7|ENSG00000109586.12	turquoise
GALNT8|ENSG00000130035.9	grey
GALNT9|ENSG00000182870.13	blue
GALNTL5|ENSG00000106648.14	grey60
GALNTL6|ENSG00000174473.16	greenyellow
GALR1|ENSG00000166573.6	grey
GALT|ENSG00000213930.12	grey
GAL|ENSG00000069482.7	grey
GAMT|ENSG00000130005.13	turquoise
GANAB|ENSG00000089597.18	grey
GANC|ENSG00000214013.10	turquoise
GAN|ENSG00000261609.8	grey
GAP43|ENSG00000172020.13	red
GAPDH-DT|ENSG00000255966.1	grey
GAPDHP1|ENSG00000228232.1	grey
GAPDHP23|ENSG00000235595.1	grey
GAPDHP27|ENSG00000239873.2	blue
GAPDHP32|ENSG00000226443.3	grey
GAPDHP33|ENSG00000240244.3	blue
GAPDHP37|ENSG00000231907.2	grey
GAPDHP43|ENSG00000250130.1	grey
GAPDHP47|ENSG00000243033.2	grey
GAPDHP58|ENSG00000229570.2	grey
GAPDHP62|ENSG00000251013.1	grey
GAPDHP66|ENSG00000250933.1	green
GAPDHP69|ENSG00000223460.1	grey
GAPDHP71|ENSG00000213376.4	turquoise
GAPDHP74|ENSG00000232780.2	grey
GAPDH|ENSG00000111640.15	darkgrey
GAPT|ENSG00000175857.9	pink
GAPVD1|ENSG00000165219.23	brown
GAR1|ENSG00000109534.17	grey
GAREM1|ENSG00000141441.16	darkred
GAREM2|ENSG00000157833.13	grey
GARIN1A|ENSG00000205085.13	grey
GARIN1B|ENSG00000135248.16	grey
GARIN2|ENSG00000172717.17	grey
GARIN5A|ENSG00000142530.11	lightgreen
GARNL3|ENSG00000136895.19	grey
GARRE1|ENSG00000166398.14	magenta
GARS1-DT|ENSG00000196295.13	grey
GARS1|ENSG00000106105.15	brown
GART|ENSG00000159131.17	grey
GAS1RR|ENSG00000226237.4	yellow
GAS1|ENSG00000180447.7	yellow
GAS2L1P2|ENSG00000228376.3	grey
GAS2L1|ENSG00000185340.16	cyan
GAS2L2|ENSG00000270765.7	black
GAS2L3|ENSG00000139354.11	grey
GAS2|ENSG00000148935.12	grey
GAS5-AS1|ENSG00000270084.2	grey
GAS5|ENSG00000234741.10	midnightblue
GAS6-AS1|ENSG00000233695.2	grey
GAS6-DT|ENSG00000272695.2	grey
GAS6|ENSG00000183087.15	grey
GAS7|ENSG00000007237.19	greenyellow
GAS8|ENSG00000141013.17	grey
GASAL1|ENSG00000253669.4	grey
GASK1A|ENSG00000144649.10	grey
GASK1B-AS1|ENSG00000248429.5	grey
GASK1B|ENSG00000164125.16	grey
GATA2-AS1|ENSG00000244300.3	grey
GATA2|ENSG00000179348.13	grey
GATA6|ENSG00000141448.11	yellow
GATAD1|ENSG00000157259.8	turquoise
GATAD2A|ENSG00000167491.18	green
GATAD2B|ENSG00000143614.10	grey
GATB|ENSG00000059691.12	grey
GATC|ENSG00000257218.6	grey
GATD1-DT|ENSG00000255284.4	grey
GATD1|ENSG00000177225.17	grey
GATD3|ENSG00000160221.18	grey
GATM|ENSG00000171766.17	turquoise
GAU1|ENSG00000255474.1	darkred
GBA2|ENSG00000070610.14	grey
GBA3|ENSG00000249948.7	grey
GBAP1|ENSG00000160766.16	blue
GBA|ENSG00000177628.16	blue
GBE1|ENSG00000114480.13	salmon
GBF1|ENSG00000107862.7	green
GBGT1|ENSG00000148288.13	grey
GBP1P1|ENSG00000225492.6	grey
GBP1|ENSG00000117228.11	darkorange
GBP2|ENSG00000162645.13	darkorange
GBP3|ENSG00000117226.12	grey
GBP4|ENSG00000162654.9	grey
GBP5|ENSG00000154451.15	grey
GBP6|ENSG00000183347.15	grey
GBX2-AS1|ENSG00000233611.4	grey
GBX2|ENSG00000168505.7	grey
GCATP1|ENSG00000270878.1	grey
GCAT|ENSG00000100116.17	blue
GCA|ENSG00000115271.11	turquoise
GCC1|ENSG00000179562.3	grey
GCC2|ENSG00000135968.22	grey
GCDH|ENSG00000105607.13	grey
GCFC2|ENSG00000005436.14	blue
GCH1|ENSG00000131979.20	grey
GCHFR|ENSG00000137880.6	grey
GCKR|ENSG00000084734.9	grey
GCK|ENSG00000106633.18	grey
GCLC|ENSG00000001084.13	turquoise
GCLM|ENSG00000023909.10	grey
GCN1|ENSG00000089154.11	grey
GCNA|ENSG00000147174.12	grey
GCNT1P1|ENSG00000236474.1	grey
GCNT1P2|ENSG00000249206.2	grey
