gene_id	module
FAM107A|ENSG00000168309.18	grey
FAM107B|ENSG00000065809.14	brown
FAM110A|ENSG00000125898.13	grey
FAM110B|ENSG00000169122.12	grey
FAM110C|ENSG00000184731.6	grey
FAM110D|ENSG00000197245.6	grey
FAM111A-DT|ENSG00000245571.7	grey
FAM111A|ENSG00000166801.17	grey
FAM114A1|ENSG00000197712.12	grey
FAM114A2|ENSG00000055147.19	grey
FAM117A|ENSG00000121104.8	grey
FAM117B|ENSG00000138439.12	grey
FAM118A|ENSG00000100376.12	grey
FAM118B|ENSG00000197798.9	turquoise
FAM120AOS|ENSG00000188938.17	grey
FAM120A|ENSG00000048828.18	yellow
FAM120B|ENSG00000112584.14	grey
FAM120C|ENSG00000184083.12	turquoise
FAM124A|ENSG00000150510.17	brown
FAM124B|ENSG00000124019.10	grey
FAM126A|ENSG00000122591.13	royalblue
FAM126B|ENSG00000155744.10	blue
FAM131A|ENSG00000175182.15	grey
FAM131B-AS1|ENSG00000272619.1	grey
FAM131B-AS2|ENSG00000232533.3	grey
FAM131B|ENSG00000159784.18	green
FAM131C|ENSG00000185519.9	grey
FAM133A|ENSG00000179083.7	grey
FAM133B|ENSG00000234545.8	grey
FAM133CP|ENSG00000183055.5	grey
FAM133DP|ENSG00000230562.3	grey
FAM135A-AS1|ENSG00000224349.2	grey
FAM135A|ENSG00000082269.17	grey
FAM135B|ENSG00000147724.12	blue
FAM136A|ENSG00000035141.8	grey
FAM13A-AS1|ENSG00000248019.3	grey
FAM13A|ENSG00000138640.15	yellow
FAM13B-AS1|ENSG00000246323.2	grey
FAM13B|ENSG00000031003.11	grey
FAM13C|ENSG00000148541.13	brown
FAM149A|ENSG00000109794.14	grey
FAM149B1|ENSG00000138286.15	grey
FAM151B-DT|ENSG00000249042.6	blue
FAM151B|ENSG00000152380.10	grey
FAM153A|ENSG00000170074.20	grey
FAM153B|ENSG00000289731.1	grey
FAM153CP|ENSG00000204677.13	grey
FAM156A|ENSG00000268350.8	grey
FAM156B|ENSG00000179304.18	grey
FAM157A|ENSG00000236438.7	grey
FAM157B|ENSG00000233013.10	grey
FAM157C|ENSG00000260528.6	grey
FAM161A|ENSG00000170264.13	grey
FAM161B|ENSG00000156050.10	grey
FAM162A|ENSG00000114023.16	lightcyan
FAM162B|ENSG00000183807.8	grey
FAM163A|ENSG00000143340.7	grey
FAM163B|ENSG00000196990.10	grey
FAM166B|ENSG00000215187.13	grey
FAM166C|ENSG00000173557.15	grey
FAM167A-AS1|ENSG00000184608.9	grey
FAM167A|ENSG00000154319.16	turquoise
FAM167B|ENSG00000183615.6	grey
FAM168A|ENSG00000054965.11	grey
FAM168B|ENSG00000152102.18	grey
FAM169A|ENSG00000198780.13	grey
FAM169B|ENSG00000283597.3	grey
FAM171A1|ENSG00000148468.17	cyan
FAM171A2|ENSG00000161682.15	grey
FAM171B|ENSG00000144369.14	turquoise
FAM172A|ENSG00000113391.19	grey
FAM174A-DT|ENSG00000247877.8	grey
FAM174A|ENSG00000174132.9	grey
FAM174B|ENSG00000185442.13	grey
FAM174C|ENSG00000228300.14	grey
FAM177A1|ENSG00000151327.14	brown
FAM177B|ENSG00000197520.11	grey
FAM178B|ENSG00000168754.15	green
FAM180A|ENSG00000189320.9	grey
FAM180B|ENSG00000196666.6	grey
FAM181A-AS1|ENSG00000258584.2	grey
FAM181A|ENSG00000140067.7	grey
FAM181B|ENSG00000182103.5	grey
FAM182A|ENSG00000125804.14	grey
FAM182B|ENSG00000175170.16	grey
FAM183A|ENSG00000186973.11	grey
FAM184A|ENSG00000111879.20	turquoise
FAM184B|ENSG00000047662.5	grey
FAM185A|ENSG00000222011.9	grey
FAM185BP|ENSG00000214439.6	grey
FAM186B|ENSG00000135436.8	grey
FAM189A1|ENSG00000104059.5	purple
FAM189A2|ENSG00000135063.20	grey
FAM189B|ENSG00000160767.22	purple
FAM192BP|ENSG00000231841.1	grey
FAM193A|ENSG00000125386.16	grey
FAM193B-DT|ENSG00000272459.1	grey
FAM193B|ENSG00000146067.17	grey
FAM199X|ENSG00000123575.9	turquoise
FAM200A|ENSG00000221909.3	grey
FAM200B|ENSG00000237765.8	grey
FAM201A|ENSG00000204860.5	magenta
FAM201B|ENSG00000230992.3	grey
FAM204A|ENSG00000165669.14	blue
FAM204BP|ENSG00000233040.2	grey
FAM209B|ENSG00000213714.1	grey
FAM20A|ENSG00000108950.12	grey
FAM20B|ENSG00000116199.12	grey
FAM20C|ENSG00000177706.9	grey
FAM210A|ENSG00000177150.13	grey
FAM210B|ENSG00000124098.10	grey
FAM214A|ENSG00000047346.13	grey
FAM214B|ENSG00000005238.20	yellow
FAM216A|ENSG00000204856.12	red
FAM216B|ENSG00000179813.7	grey
FAM217B|ENSG00000196227.11	grey
FAM218A|ENSG00000250486.5	grey
FAM219A|ENSG00000164970.15	grey
FAM219B|ENSG00000178761.15	grey
FAM21EP|ENSG00000235618.8	grey
FAM21FP|ENSG00000237840.6	grey
FAM221A|ENSG00000188732.11	grey
FAM222A-AS1|ENSG00000255650.6	grey
FAM222A|ENSG00000139438.6	grey
FAM222B|ENSG00000173065.14	grey
FAM225A|ENSG00000231528.3	grey
FAM225B|ENSG00000225684.4	grey
FAM227A|ENSG00000184949.18	grey
FAM227B|ENSG00000166262.16	grey
FAM228A|ENSG00000186453.13	grey
FAM228B|ENSG00000219626.9	grey
FAM229A|ENSG00000225828.2	grey
FAM229B|ENSG00000203778.8	grey
FAM234A|ENSG00000167930.17	brown
FAM234B|ENSG00000084444.14	grey
FAM237A|ENSG00000235118.9	blue
FAM238C|ENSG00000283709.1	grey
FAM240C|ENSG00000216921.9	grey
FAM241A|ENSG00000174749.6	brown
FAM241B|ENSG00000171224.9	grey
FAM242A|ENSG00000231934.2	grey
FAM246C|ENSG00000286025.2	grey
FAM24B|ENSG00000213185.7	grey
FAM27B|ENSG00000278763.1	grey
FAM27C|ENSG00000231527.7	grey
FAM27E3|ENSG00000274026.2	grey
FAM32A|ENSG00000105058.12	grey
FAM3A|ENSG00000071889.17	grey
FAM3B|ENSG00000183844.17	grey
FAM3C2P|ENSG00000174028.6	grey
FAM3C|ENSG00000196937.11	magenta
FAM3D-AS1|ENSG00000244383.2	grey
FAM43A|ENSG00000185112.6	grey
FAM43B|ENSG00000183114.8	grey
FAM47E|ENSG00000189157.14	grey
FAM50A|ENSG00000071859.15	grey
FAM50B|ENSG00000145945.7	grey
FAM53A|ENSG00000174137.14	grey
FAM53B-AS1|ENSG00000233334.3	grey
FAM53B|ENSG00000189319.14	green
FAM53C|ENSG00000120709.11	grey
FAM66A|ENSG00000227888.4	grey
FAM66B|ENSG00000215374.6	grey
FAM66C|ENSG00000226711.9	grey
FAM66D|ENSG00000255052.5	grey
FAM66E|ENSG00000225725.4	grey
FAM72A|ENSG00000196550.11	grey
FAM72B|ENSG00000188610.12	grey
FAM72D|ENSG00000215784.6	grey
FAM76A|ENSG00000009780.16	yellow
FAM76B|ENSG00000077458.13	grey
FAM78A|ENSG00000126882.13	grey
FAM78B|ENSG00000188859.7	grey
FAM81A|ENSG00000157470.12	grey
FAM81B|ENSG00000153347.10	grey
FAM83D|ENSG00000101447.15	grey
FAM83E|ENSG00000105523.4	grey
FAM83F|ENSG00000133477.17	grey
FAM83G|ENSG00000188522.15	grey
FAM83H|ENSG00000180921.7	grey
FAM85B|ENSG00000253893.2	grey
FAM86B1|ENSG00000186523.15	grey
FAM86B2|ENSG00000145002.13	grey
FAM86B3P|ENSG00000173295.10	grey
FAM86C1P|ENSG00000158483.19	grey
FAM86C2P|ENSG00000160172.10	grey
FAM86DP|ENSG00000244026.8	grey
FAM86EP|ENSG00000251669.6	grey
FAM86FP|ENSG00000164845.16	grey
FAM86HP|ENSG00000253540.7	grey
FAM86JP|ENSG00000171084.17	grey
FAM87A|ENSG00000182366.11	grey
FAM88B|ENSG00000170161.7	grey
FAM88C|ENSG00000204802.3	grey
FAM88E|ENSG00000237357.2	grey
FAM88F|ENSG00000226007.3	grey
FAM89A|ENSG00000182118.8	grey
FAM89B|ENSG00000176973.8	grey
FAM8A1|ENSG00000137414.7	salmon
FAM8A6P|ENSG00000218772.2	grey
FAM90A1|ENSG00000171847.11	grey
FAM91A1|ENSG00000176853.16	grey
FAM95A|ENSG00000289811.1	grey
FAM95B1|ENSG00000223839.8	grey
FAM98A|ENSG00000119812.20	grey
FAM98B|ENSG00000171262.11	magenta
FAM98C|ENSG00000130244.13	grey
FAN1|ENSG00000198690.10	grey
FANCA|ENSG00000187741.16	grey
FANCB|ENSG00000181544.16	royalblue
FANCC|ENSG00000158169.14	grey
FANCD2|ENSG00000144554.13	grey
FANCE|ENSG00000112039.6	grey
FANCF|ENSG00000183161.6	grey
FANCG|ENSG00000221829.11	grey
FANCI|ENSG00000140525.20	grey
FANCL|ENSG00000115392.13	salmon
FANCM|ENSG00000187790.12	black
FANK1|ENSG00000203780.12	grey
FAP|ENSG00000078098.15	grey
FAR1-IT1|ENSG00000254791.1	grey
FAR1|ENSG00000197601.14	salmon
FAR2P1|ENSG00000180178.11	grey
FAR2P2|ENSG00000178162.8	grey
FAR2P3|ENSG00000240253.6	grey
FAR2|ENSG00000064763.12	blue
FARP1|ENSG00000152767.17	turquoise
FARP2|ENSG00000006607.14	green
FARS2|ENSG00000145982.13	grey
FARSA|ENSG00000179115.11	grey
FARSB|ENSG00000116120.11	magenta
FASLG|ENSG00000117560.8	grey
FASN|ENSG00000169710.9	green
FASTKD1|ENSG00000138399.18	grey
FASTKD2|ENSG00000118246.14	grey
FASTKD3|ENSG00000124279.12	grey
FASTKD5|ENSG00000215251.5	grey
FASTK|ENSG00000164896.21	lightyellow
FAS|ENSG00000026103.25	grey
FAT1|ENSG00000083857.15	turquoise
FAT2|ENSG00000086570.13	grey
FAT3|ENSG00000165323.16	blue
FAT4|ENSG00000196159.14	brown
FAU|ENSG00000149806.11	red
FAXC|ENSG00000146267.12	blue
FAXDC2|ENSG00000170271.11	brown
FBF1|ENSG00000188878.20	grey
FBH1|ENSG00000134452.20	grey
FBLIM1|ENSG00000162458.13	grey
FBLL1|ENSG00000188573.8	grey
FBLN1|ENSG00000077942.19	turquoise
FBLN2|ENSG00000163520.14	greenyellow
FBLN5|ENSG00000140092.15	grey
FBLN7|ENSG00000144152.13	grey
FBL|ENSG00000105202.9	grey
FBN1-DT|ENSG00000259705.1	grey
FBN1|ENSG00000166147.15	green
FBN2|ENSG00000138829.12	grey
FBN3|ENSG00000142449.13	grey
FBP1|ENSG00000165140.12	grey
FBRSL1|ENSG00000112787.14	purple
FBRS|ENSG00000156860.16	grey
FBXL12|ENSG00000127452.9	grey
FBXL13|ENSG00000161040.18	grey
FBXL14|ENSG00000171823.7	yellow
FBXL15|ENSG00000107872.14	lightyellow
FBXL16|ENSG00000127585.12	purple
FBXL17|ENSG00000145743.18	grey
FBXL18|ENSG00000155034.20	purple
FBXL19-AS1|ENSG00000260852.1	grey
FBXL19|ENSG00000099364.18	purple
FBXL20|ENSG00000108306.13	grey
FBXL21P|ENSG00000164616.16	grey
FBXL22|ENSG00000197361.8	grey
FBXL2|ENSG00000153558.16	grey
FBXL3|ENSG00000005812.11	grey
FBXL4|ENSG00000112234.9	grey
FBXL5|ENSG00000118564.15	grey
FBXL6|ENSG00000182325.11	grey
FBXL7|ENSG00000183580.10	turquoise
FBXL8|ENSG00000135722.9	grey
FBXO10|ENSG00000147912.13	grey
FBXO11|ENSG00000138081.22	grey
FBXO15|ENSG00000141665.13	grey
FBXO16|ENSG00000214050.8	grey
FBXO17|ENSG00000269190.6	grey
FBXO21|ENSG00000135108.16	grey
FBXO22|ENSG00000167196.14	grey
FBXO24|ENSG00000106336.13	grey
FBXO25|ENSG00000147364.17	grey
FBXO27|ENSG00000161243.9	grey
FBXO28|ENSG00000143756.12	magenta
FBXO2|ENSG00000116661.11	grey
FBXO30|ENSG00000118496.5	turquoise
FBXO31|ENSG00000103264.18	grey
FBXO32|ENSG00000156804.7	grey
FBXO33|ENSG00000165355.8	grey
FBXO34|ENSG00000178974.11	blue
FBXO36-IT1|ENSG00000231534.1	grey
FBXO36|ENSG00000153832.12	grey
FBXO38-DT|ENSG00000247199.6	grey
FBXO38|ENSG00000145868.17	salmon
FBXO39|ENSG00000177294.7	grey
FBXO3|ENSG00000110429.14	magenta
FBXO40|ENSG00000163833.8	grey
FBXO41|ENSG00000163013.12	purple
FBXO42|ENSG00000037637.11	grey
FBXO43|ENSG00000156509.14	grey
FBXO44|ENSG00000132879.14	midnightblue
FBXO45|ENSG00000174013.8	grey
FBXO46|ENSG00000177051.6	grey
FBXO48|ENSG00000204923.4	grey
FBXO4|ENSG00000151876.13	grey
FBXO5|ENSG00000112029.10	grey
FBXO6|ENSG00000116663.11	grey
FBXO7|ENSG00000100225.18	brown
FBXO8|ENSG00000164117.14	turquoise
FBXO9|ENSG00000112146.17	grey
FBXW10B|ENSG00000241322.11	grey
FBXW10|ENSG00000171931.13	grey
FBXW11P1|ENSG00000230870.2	grey
FBXW11|ENSG00000072803.18	grey
FBXW12|ENSG00000164049.14	grey
FBXW2|ENSG00000119402.18	grey
FBXW4P1|ENSG00000230701.2	grey
FBXW4|ENSG00000107829.15	grey
FBXW5|ENSG00000159069.14	lightyellow
FBXW7|ENSG00000109670.16	grey
FBXW8|ENSG00000174989.13	grey
FBXW9|ENSG00000132004.13	grey
FCAR|ENSG00000186431.19	grey
FCER1G|ENSG00000158869.11	pink
FCF1P1|ENSG00000227436.1	grey
FCF1P4|ENSG00000226112.1	grey
FCF1|ENSG00000119616.11	grey
FCGBP|ENSG00000275395.7	pink
FCGR1A|ENSG00000150337.14	pink
FCGR1BP|ENSG00000198019.14	pink
FCGR1CP|ENSG00000265531.3	pink
FCGR2A|ENSG00000143226.16	pink
FCGR2B|ENSG00000072694.22	grey
FCGR2C|ENSG00000244682.8	grey
FCGR3A|ENSG00000203747.13	pink
FCGR3B|ENSG00000162747.13	grey
FCGRT|ENSG00000104870.13	grey
FCHO1|ENSG00000130475.16	green
FCHO2|ENSG00000157107.14	grey
FCHSD1|ENSG00000197948.11	grey
FCHSD2|ENSG00000137478.15	grey
FCMR|ENSG00000162894.12	grey
FCN1|ENSG00000085265.12	grey
FCN3|ENSG00000142748.14	grey
FCRLA|ENSG00000132185.18	grey
FCRLB|ENSG00000162746.15	grey
FCSK|ENSG00000157353.17	grey
FDFT1|ENSG00000079459.13	salmon
FDPSP3|ENSG00000258872.2	grey
FDPSP4|ENSG00000254793.1	grey
FDPS|ENSG00000160752.15	grey
FDX1|ENSG00000137714.3	grey
FDX2|ENSG00000267673.6	red
FDXACB1|ENSG00000255561.7	grey
FDXR|ENSG00000161513.12	grey
FECH|ENSG00000066926.13	brown
FEM1AP1|ENSG00000229231.1	grey
FEM1AP2|ENSG00000265296.1	grey
FEM1A|ENSG00000141965.5	grey
FEM1B|ENSG00000169018.6	grey
FEM1C|ENSG00000145780.8	turquoise
FEN1|ENSG00000168496.4	brown
FENDRR|ENSG00000268388.6	greenyellow
FER1L4|ENSG00000088340.17	grey
FER1L5|ENSG00000249715.13	grey
FER1L6-AS1|ENSG00000181171.5	grey
FER1L6-AS2|ENSG00000253868.4	grey
FERMT1|ENSG00000101311.17	grey
FERMT2|ENSG00000073712.15	turquoise
FERMT3|ENSG00000149781.14	yellow
FER|ENSG00000151422.14	black
FES|ENSG00000182511.12	greenyellow
FEV|ENSG00000163497.3	grey
FEZ1|ENSG00000149557.14	brown
FEZ2|ENSG00000171055.15	grey
FEZF1-AS1|ENSG00000230316.8	turquoise
FEZF1|ENSG00000128610.12	turquoise
FEZF2|ENSG00000153266.13	grey
FFAR1|ENSG00000126266.4	grey
FFAR2|ENSG00000126262.5	grey
FFAR4|ENSG00000186188.11	grey
FGD1|ENSG00000102302.8	grey
FGD2|ENSG00000146192.15	pink
FGD3|ENSG00000127084.19	pink
FGD4|ENSG00000139132.16	grey
FGD5-AS1|ENSG00000225733.8	grey
FGD5P1|ENSG00000275340.1	grey
FGD5|ENSG00000154783.12	greenyellow
FGD6|ENSG00000180263.14	turquoise
FGF10|ENSG00000070193.5	grey
FGF11|ENSG00000161958.11	grey
FGF12|ENSG00000114279.15	magenta
FGF13-AS1|ENSG00000226031.5	grey
FGF13|ENSG00000129682.16	blue
FGF14-AS2|ENSG00000272143.2	grey
FGF14-IT1|ENSG00000243319.7	grey
FGF14|ENSG00000102466.16	blue
FGF17|ENSG00000158815.11	grey
FGF1|ENSG00000113578.18	royalblue
FGF20|ENSG00000078579.9	grey
FGF22|ENSG00000070388.12	grey
FGF2|ENSG00000138685.17	turquoise
FGF5|ENSG00000138675.17	grey
FGF7P3|ENSG00000204837.5	grey
FGF7P6|ENSG00000227449.8	grey
FGF7P8|ENSG00000219693.3	grey
FGF7|ENSG00000140285.12	grey
FGF9|ENSG00000102678.7	blue
FGFBP2|ENSG00000137441.8	grey
FGFBP3|ENSG00000174721.10	grey
FGFR1OP2|ENSG00000111790.14	grey
FGFR1|ENSG00000077782.22	green
FGFR2|ENSG00000066468.24	brown
FGFR3|ENSG00000068078.20	blue
FGFR4|ENSG00000160867.15	grey
FGFRL1|ENSG00000127418.15	brown
FGGY-DT|ENSG00000224609.8	grey
FGGY|ENSG00000172456.18	grey
FGL1|ENSG00000104760.17	grey
FGL2|ENSG00000127951.8	pink
FGR|ENSG00000000938.13	greenyellow
FHAD1|ENSG00000142621.21	grey
FHDC1|ENSG00000137460.10	grey
FHIP1A|ENSG00000164142.16	grey
FHIP1B|ENSG00000051009.11	grey
FHIP2A|ENSG00000151553.15	magenta
FHIP2B|ENSG00000158863.22	grey
FHIT|ENSG00000189283.10	grey
FHL1|ENSG00000022267.19	grey
FHL2|ENSG00000115641.19	grey
FHL3|ENSG00000183386.10	grey
FHL5|ENSG00000112214.11	grey
FHOD1|ENSG00000135723.14	grey
FHOD3|ENSG00000134775.16	grey
FH|ENSG00000091483.8	grey
FIBCD1|ENSG00000130720.13	grey
FIBIN|ENSG00000176971.4	turquoise
FIBP|ENSG00000172500.13	grey
FICD|ENSG00000198855.7	grey
FIG4|ENSG00000112367.12	blue
FIGNL1|ENSG00000132436.12	black
FIGNL2|ENSG00000261308.4	grey
FIGN|ENSG00000182263.14	grey
FILIP1L|ENSG00000168386.19	grey
FILIP1|ENSG00000118407.15	grey
FIP1L1|ENSG00000145216.16	grey
FIRRE|ENSG00000213468.7	grey
FIS1|ENSG00000214253.9	green
FITM1|ENSG00000139914.7	grey
FITM2|ENSG00000197296.6	grey
FIZ1|ENSG00000179943.8	grey
FJX1|ENSG00000179431.7	grey
FKBP10|ENSG00000141756.19	turquoise
FKBP11|ENSG00000134285.11	grey
FKBP14-AS1|ENSG00000227014.6	grey
FKBP14|ENSG00000106080.11	grey
FKBP15|ENSG00000119321.10	grey
FKBP1A|ENSG00000088832.18	blue
FKBP1BP1|ENSG00000258536.1	grey
FKBP1B|ENSG00000119782.14	red
FKBP1C|ENSG00000198225.5	lightgreen
FKBP3|ENSG00000100442.11	lightcyan
FKBP4P6|ENSG00000268234.1	grey
FKBP4|ENSG00000004478.8	yellow
FKBP5|ENSG00000096060.15	tan
FKBP7|ENSG00000079150.19	grey
FKBP8|ENSG00000105701.16	lightyellow
FKBP9P1|ENSG00000176826.15	grey
FKBP9|ENSG00000122642.11	turquoise
FKBPL|ENSG00000204315.4	grey
FKRP|ENSG00000181027.11	yellow
FKTN|ENSG00000106692.15	grey
FLACC1|ENSG00000155749.13	grey
FLAD1|ENSG00000160688.19	grey
FLCN|ENSG00000154803.13	grey
FLG-AS1|ENSG00000237975.7	grey
FLI1|ENSG00000151702.18	greenyellow
FLII|ENSG00000177731.16	grey
FLJ16779|ENSG00000275620.1	grey
FLJ20021|ENSG00000254531.3	grey
FLJ38576|ENSG00000279943.1	grey
FLJ40194|ENSG00000177369.11	grey
FLJ42393|ENSG00000279891.1	grey
FLJ42969|ENSG00000248599.2	grey
FLJ43315|ENSG00000288690.2	grey
FLJ46284|ENSG00000248858.7	grey
FLNA|ENSG00000196924.19	greenyellow
FLNB|ENSG00000136068.16	grey
FLNC|ENSG00000128591.16	brown
FLOT1|ENSG00000137312.15	grey
FLOT2|ENSG00000132589.16	brown
FLRT1|ENSG00000126500.4	green
FLRT2-AS1|ENSG00000205562.5	blue
FLRT2|ENSG00000185070.12	turquoise
FLRT3|ENSG00000125848.10	yellow
FLT1|ENSG00000102755.12	greenyellow
FLT3LG|ENSG00000090554.13	grey
FLT3|ENSG00000122025.15	grey
FLT4|ENSG00000037280.16	grey
FLVCR1-DT|ENSG00000198468.11	grey
FLVCR1|ENSG00000162769.13	grey
FLVCR2|ENSG00000119686.10	grey
FLYWCH1|ENSG00000059122.17	grey
FLYWCH2|ENSG00000162076.13	grey
FMC1|ENSG00000164898.13	red
FMN1|ENSG00000248905.10	grey
FMN2|ENSG00000155816.21	turquoise
FMNL1-AS1|ENSG00000233175.2	grey
FMNL1-DT|ENSG00000267121.6	grey
FMNL1|ENSG00000184922.15	purple
FMNL2|ENSG00000157827.20	brown
FMNL3|ENSG00000161791.14	grey
FMO2|ENSG00000094963.14	grey
FMO3|ENSG00000007933.13	grey
FMO4|ENSG00000076258.10	grey
FMO5|ENSG00000131781.13	grey
FMOD|ENSG00000122176.12	grey
FMR1-AS1|ENSG00000268066.5	grey
FMR1-IT1|ENSG00000236337.1	grey
FMR1|ENSG00000102081.16	black
FN1|ENSG00000115414.21	greenyellow
FN3KRP|ENSG00000141560.15	grey
FN3K|ENSG00000167363.14	green
FNBP1L|ENSG00000137942.18	blue
FNBP1P1|ENSG00000257800.1	grey
FNBP1|ENSG00000187239.18	green
FNBP4|ENSG00000109920.13	salmon
FNDC10|ENSG00000228594.4	grey
FNDC11|ENSG00000125531.7	grey
FNDC1|ENSG00000164694.17	grey
FNDC3A|ENSG00000102531.16	yellow
FNDC3B|ENSG00000075420.13	turquoise
FNDC4|ENSG00000115226.10	grey
FNDC5|ENSG00000160097.20	grey
FNDC7|ENSG00000143107.10	grey
FNDC9|ENSG00000172568.5	grey
FNIP1|ENSG00000217128.13	brown
FNIP2|ENSG00000052795.13	grey
FNTA|ENSG00000168522.13	brown
FNTB|ENSG00000257365.8	brown
FOCAD|ENSG00000188352.13	grey60
FOLH1B|ENSG00000134612.12	grey
FOLH1|ENSG00000086205.18	brown
FOLR1|ENSG00000110195.14	grey
FOLR2|ENSG00000165457.15	pink
FOSB|ENSG00000125740.14	yellow
FOSL1P1|ENSG00000248394.1	grey
FOSL1|ENSG00000175592.9	tan
FOSL2|ENSG00000075426.12	tan
FOS|ENSG00000170345.10	tan
FOXC1|ENSG00000054598.9	greenyellow
FOXC2|ENSG00000176692.8	grey
FOXD1|ENSG00000251493.5	grey
FOXD2-AS1|ENSG00000237424.1	grey
FOXD4L1|ENSG00000184492.7	grey
FOXD4L3|ENSG00000187559.6	grey
FOXD4L4|ENSG00000184659.6	grey
FOXD4L5|ENSG00000204779.2	grey
FOXD4L6|ENSG00000273514.2	grey
FOXD4|ENSG00000170122.6	grey
FOXF1|ENSG00000103241.7	greenyellow
FOXF2|ENSG00000137273.6	greenyellow
FOXG1-AS1|ENSG00000257126.6	grey
FOXG1|ENSG00000176165.12	grey
FOXJ1|ENSG00000129654.8	yellow
FOXJ2|ENSG00000065970.9	grey
FOXJ3|ENSG00000198815.9	blue
FOXK1|ENSG00000164916.11	grey
FOXK2|ENSG00000141568.21	grey
FOXL1|ENSG00000176678.6	grey
FOXL2NB|ENSG00000206262.9	grey
FOXL2|ENSG00000183770.7	grey
FOXM1|ENSG00000111206.13	grey
FOXN2|ENSG00000170802.17	brown
FOXN3-AS1|ENSG00000258920.1	grey
FOXN3|ENSG00000053254.16	turquoise
FOXO1|ENSG00000150907.10	grey
FOXO3B|ENSG00000240445.6	grey
FOXO3|ENSG00000118689.15	grey
FOXO4|ENSG00000184481.17	royalblue
FOXO6|ENSG00000204060.8	grey
FOXP1-IT1|ENSG00000242094.1	grey
FOXP1|ENSG00000114861.24	blue
FOXP2|ENSG00000128573.27	blue
FOXP3|ENSG00000049768.17	grey
FOXP4-AS1|ENSG00000234753.7	grey
FOXP4|ENSG00000137166.17	grey
FOXQ1|ENSG00000164379.7	greenyellow
FOXRED1|ENSG00000110074.12	grey
FOXRED2|ENSG00000100350.16	grey
FOXS1|ENSG00000179772.8	grey
FPGS|ENSG00000136877.15	yellow
FPGT|ENSG00000254685.8	grey
FPR1|ENSG00000171051.10	pink
FPR2|ENSG00000171049.9	grey
FPR3|ENSG00000187474.5	grey
FRA10AC1|ENSG00000148690.12	grey
FRAS1|ENSG00000138759.20	grey
FRAT1|ENSG00000165879.9	grey
FRAT2|ENSG00000181274.7	grey
FREM1|ENSG00000164946.20	grey
FREM2|ENSG00000150893.11	grey
FREM3|ENSG00000183090.5	grey
FRG1-DT|ENSG00000245685.9	grey
FRG1BP|ENSG00000149531.15	grey
FRG1CP|ENSG00000282826.4	grey
FRG1DP|ENSG00000282870.1	grey
FRG1EP|ENSG00000282995.1	grey
FRG1GP|ENSG00000283023.1	grey
FRG1HP|ENSG00000276291.7	grey
FRG1JP|ENSG00000215548.2	grey
FRG1|ENSG00000109536.12	grey
FRG2DP|ENSG00000261711.6	grey
FRK|ENSG00000111816.8	grey
FRMD3-AS1|ENSG00000229109.2	grey
FRMD3|ENSG00000172159.16	grey
FRMD4A|ENSG00000151474.23	grey
FRMD4B|ENSG00000114541.15	brown
FRMD5|ENSG00000171877.21	brown
FRMD6-AS2|ENSG00000258537.6	grey
FRMD6|ENSG00000139926.16	grey
FRMD7|ENSG00000165694.11	grey
FRMD8|ENSG00000126391.14	grey
FRMPD1|ENSG00000070601.10	grey
FRMPD2B|ENSG00000150175.14	grey
FRMPD2|ENSG00000170324.21	grey
FRMPD3|ENSG00000147234.11	grey
FRMPD4|ENSG00000169933.17	blue
FRRS1L|ENSG00000260230.5	blue
FRRS1|ENSG00000156869.14	grey
FRS2|ENSG00000166225.9	grey
FRS3|ENSG00000137218.10	grey
FRY-AS1|ENSG00000237637.1	grey
FRYL|ENSG00000075539.15	brown
FRY|ENSG00000073910.23	cyan
FRZB|ENSG00000162998.5	grey
FSBP|ENSG00000265817.4	turquoise
FSCN1|ENSG00000075618.18	grey
FSCN2|ENSG00000186765.12	grey
FSCN3|ENSG00000106328.10	grey
FSD1L|ENSG00000106701.13	grey
FSD1|ENSG00000105255.11	grey
FSIP1|ENSG00000150667.8	grey
FSIP2-AS1|ENSG00000231646.6	grey
FSIP2-AS2|ENSG00000226747.6	grey
FSIP2|ENSG00000188738.16	grey
FSTL1|ENSG00000163430.12	turquoise
FSTL3|ENSG00000070404.10	grey
FSTL4|ENSG00000053108.17	midnightblue
FSTL5|ENSG00000168843.14	turquoise
FST|ENSG00000134363.12	grey
FTCDNL1|ENSG00000226124.9	grey
FTCD|ENSG00000160282.15	grey
FTH1P10|ENSG00000223361.5	grey
FTH1P11|ENSG00000237264.4	grey
FTH1P15|ENSG00000218980.2	grey
FTH1P16|ENSG00000227376.1	grey
FTH1P23|ENSG00000242960.1	grey
FTH1P26|ENSG00000218213.1	grey
FTH1P2|ENSG00000234975.6	lightgreen
FTH1P3|ENSG00000213453.3	grey
FTH1P8|ENSG00000219507.4	grey
FTH1|ENSG00000167996.16	grey
FTLP14|ENSG00000260459.2	grey
FTLP3|ENSG00000226608.3	grey
FTL|ENSG00000087086.15	brown
FTOP1|ENSG00000226491.1	grey
FTO|ENSG00000140718.21	magenta
FTSJ1|ENSG00000068438.15	grey
FTSJ3|ENSG00000108592.17	grey
FTX|ENSG00000230590.13	magenta
FUBP1|ENSG00000162613.17	yellow
FUBP3|ENSG00000107164.17	brown
FUCA1|ENSG00000179163.12	grey
FUCA2|ENSG00000001036.14	grey
